epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567322314811,2019-09-01T00:18:34.811,440.984,0.643,0.708,0.214
1567322314831,2019-09-01T00:18:34.831,441.004,0.639,0.708,0.212
1567322314850,2019-09-01T00:18:34.850,441.023,0.633,0.722,0.204
1567322314871,2019-09-01T00:18:34.871,441.044,0.622,0.735,0.193
1567322314890,2019-09-01T00:18:34.890,441.063,0.616,0.734,0.183
1567322314910,2019-09-01T00:18:34.910,441.083,0.609,0.728,0.179
1567322314930,2019-09-01T00:18:34.930,441.103,0.607,0.725,0.160
1567322314949,2019-09-01T00:18:34.949,441.122,0.616,0.717,0.143
1567322314969,2019-09-01T00:18:34.969,441.142,0.643,0.707,0.143
1567322314988,2019-09-01T00:18:34.988,441.161,0.664,0.688,0.155
1567322315009,2019-09-01T00:18:35.009,441.182,0.680,0.670,0.172
1567322315028,2019-09-01T00:18:35.028,441.201,0.700,0.667,0.189
1567322315048,2019-09-01T00:18:35.048,441.221,0.712,0.678,0.211
1567322315067,2019-09-01T00:18:35.067,441.240,0.708,0.682,0.222
1567322315088,2019-09-01T00:18:35.088,441.261,0.696,0.672,0.230
1567322315107,2019-09-01T00:18:35.107,441.280,0.690,0.660,0.233
1567322315127,2019-09-01T00:18:35.127,441.300,0.688,0.655,0.237
1567322315146,2019-09-01T00:18:35.146,441.319,0.681,0.660,0.239
1567322315165,2019-09-01T00:18:35.165,441.338,0.674,0.669,0.232
1567322315186,2019-09-01T00:18:35.186,441.359,0.659,0.675,0.227
1567322315205,2019-09-01T00:18:35.205,441.378,0.649,0.672,0.223
1567322315225,2019-09-01T00:18:35.225,441.398,0.652,0.677,0.216
1567322315244,2019-09-01T00:18:35.244,441.417,0.662,0.685,0.215
1567322315265,2019-09-01T00:18:35.265,441.438,0.659,0.691,0.213
1567322315284,2019-09-01T00:18:35.284,441.457,0.659,0.685,0.213
1567322315305,2019-09-01T00:18:35.305,441.478,0.674,0.682,0.223
1567322315324,2019-09-01T00:18:35.324,441.497,0.688,0.676,0.233
1567322315344,2019-09-01T00:18:35.344,441.517,0.691,0.664,0.237
1567322315363,2019-09-01T00:18:35.363,441.536,0.693,0.659,0.244
1567322315382,2019-09-01T00:18:35.382,441.555,0.689,0.673,0.245
1567322315403,2019-09-01T00:18:35.403,441.576,0.677,0.675,0.236
1567322315422,2019-09-01T00:18:35.422,441.595,0.676,0.675,0.240
1567322315442,2019-09-01T00:18:35.442,441.615,0.680,0.686,0.241
1567322315461,2019-09-01T00:18:35.461,441.634,0.669,0.687,0.243
1567322315482,2019-09-01T00:18:35.482,441.655,0.676,0.675,0.245
1567322315501,2019-09-01T00:18:35.501,441.674,0.667,0.668,0.249
1567322315521,2019-09-01T00:18:35.521,441.694,0.660,0.666,0.254
1567322315540,2019-09-01T00:18:35.540,441.713,0.652,0.664,0.258
1567322315561,2019-09-01T00:18:35.561,441.734,0.645,0.664,0.264
1567322315580,2019-09-01T00:18:35.580,441.753,0.638,0.660,0.264
1567322315599,2019-09-01T00:18:35.599,441.772,0.630,0.662,0.254
1567322315619,2019-09-01T00:18:35.619,441.792,0.627,0.669,0.241
1567322315639,2019-09-01T00:18:35.639,441.812,0.614,0.665,0.229
1567322315659,2019-09-01T00:18:35.659,441.832,0.609,0.642,0.226
1567322315678,2019-09-01T00:18:35.678,441.851,0.633,0.627,0.230
1567322315699,2019-09-01T00:18:35.699,441.872,0.662,0.612,0.238
1567322315718,2019-09-01T00:18:35.718,441.891,0.673,0.585,0.250
1567322315738,2019-09-01T00:18:35.738,441.911,0.678,0.569,0.257
1567322315757,2019-09-01T00:18:35.757,441.930,0.697,0.596,0.267
1567322315778,2019-09-01T00:18:35.778,441.951,0.712,0.669,0.276
1567322315797,2019-09-01T00:18:35.797,441.970,0.718,0.729,0.275
1567322315816,2019-09-01T00:18:35.816,441.989,0.734,0.732,0.270
1567322315836,2019-09-01T00:18:35.836,442.009,0.734,0.705,0.271
1567322315855,2019-09-01T00:18:35.855,442.028,0.702,0.667,0.273
1567322315876,2019-09-01T00:18:35.876,442.049,0.679,0.635,0.268
1567322315895,2019-09-01T00:18:35.895,442.068,0.680,0.629,0.249
1567322315915,2019-09-01T00:18:35.915,442.088,0.686,0.642,0.234
1567322315934,2019-09-01T00:18:35.934,442.107,0.681,0.650,0.221
1567322315955,2019-09-01T00:18:35.955,442.128,0.672,0.658,0.210
1567322315974,2019-09-01T00:18:35.974,442.147,0.669,0.664,0.208
1567322315994,2019-09-01T00:18:35.994,442.167,0.666,0.664,0.204
1567322316014,2019-09-01T00:18:36.014,442.187,0.652,0.671,0.193
1567322316033,2019-09-01T00:18:36.033,442.206,0.623,0.674,0.187
1567322316053,2019-09-01T00:18:36.053,442.226,0.600,0.661,0.196
1567322316072,2019-09-01T00:18:36.072,442.245,0.620,0.629,0.223
1567322316093,2019-09-01T00:18:36.093,442.266,0.688,0.622,0.257
1567322316112,2019-09-01T00:18:36.112,442.285,0.770,0.639,0.263
1567322316132,2019-09-01T00:18:36.132,442.305,0.832,0.637,0.259
1567322316151,2019-09-01T00:18:36.151,442.324,0.857,0.639,0.262
1567322316172,2019-09-01T00:18:36.172,442.345,0.818,0.642,0.244
1567322316191,2019-09-01T00:18:36.191,442.364,0.764,0.621,0.214
1567322316211,2019-09-01T00:18:36.211,442.384,0.742,0.607,0.198
1567322316230,2019-09-01T00:18:36.230,442.403,0.718,0.615,0.176
1567322316249,2019-09-01T00:18:36.249,442.422,0.699,0.624,0.164
1567322316270,2019-09-01T00:18:36.270,442.443,0.698,0.631,0.155
1567322316289,2019-09-01T00:18:36.289,442.462,0.692,0.648,0.151
1567322316309,2019-09-01T00:18:36.309,442.482,0.697,0.668,0.156
1567322316328,2019-09-01T00:18:36.328,442.501,0.709,0.680,0.161
1567322316349,2019-09-01T00:18:36.349,442.522,0.710,0.684,0.162
1567322316368,2019-09-01T00:18:36.368,442.541,0.688,0.680,0.167
1567322316389,2019-09-01T00:18:36.389,442.562,0.676,0.665,0.176
1567322316408,2019-09-01T00:18:36.408,442.581,0.688,0.647,0.181
1567322316428,2019-09-01T00:18:36.428,442.601,0.715,0.634,0.191
1567322316447,2019-09-01T00:18:36.447,442.620,0.730,0.617,0.211
1567322316466,2019-09-01T00:18:36.466,442.639,0.739,0.610,0.233
1567322316487,2019-09-01T00:18:36.487,442.660,0.734,0.616,0.238
1567322316506,2019-09-01T00:18:36.506,442.679,0.723,0.632,0.234
1567322316526,2019-09-01T00:18:36.526,442.699,0.716,0.650,0.226
1567322316545,2019-09-01T00:18:36.545,442.718,0.715,0.649,0.225
1567322316566,2019-09-01T00:18:36.566,442.739,0.709,0.644,0.226
1567322316585,2019-09-01T00:18:36.585,442.758,0.699,0.640,0.215
1567322316605,2019-09-01T00:18:36.605,442.778,0.685,0.638,0.203
1567322316624,2019-09-01T00:18:36.624,442.797,0.681,0.642,0.196
1567322316645,2019-09-01T00:18:36.645,442.818,0.683,0.653,0.186
1567322316664,2019-09-01T00:18:36.664,442.837,0.672,0.678,0.171
1567322316683,2019-09-01T00:18:36.683,442.856,0.656,0.701,0.154
1567322316703,2019-09-01T00:18:36.703,442.876,0.647,0.710,0.144
1567322316723,2019-09-01T00:18:36.723,442.896,0.651,0.704,0.135
1567322316743,2019-09-01T00:18:36.743,442.916,0.653,0.693,0.139
1567322316762,2019-09-01T00:18:36.762,442.935,0.666,0.691,0.144
1567322316783,2019-09-01T00:18:36.783,442.956,0.675,0.686,0.153
1567322316802,2019-09-01T00:18:36.802,442.975,0.680,0.682,0.169
1567322316822,2019-09-01T00:18:36.822,442.995,0.681,0.694,0.174
1567322316841,2019-09-01T00:18:36.841,443.014,0.689,0.696,0.175
1567322316862,2019-09-01T00:18:36.862,443.035,0.696,0.692,0.170
1567322316881,2019-09-01T00:18:36.881,443.054,0.684,0.686,0.177
1567322316901,2019-09-01T00:18:36.901,443.074,0.668,0.684,0.180
1567322316920,2019-09-01T00:18:36.920,443.093,0.673,0.683,0.182
1567322316939,2019-09-01T00:18:36.939,443.112,0.683,0.674,0.188
1567322316960,2019-09-01T00:18:36.960,443.133,0.688,0.663,0.197
1567322316979,2019-09-01T00:18:36.979,443.152,0.702,0.650,0.205
1567322316999,2019-09-01T00:18:36.999,443.172,0.714,0.643,0.211
1567322317018,2019-09-01T00:18:37.018,443.191,0.714,0.638,0.216
1567322317039,2019-09-01T00:18:37.039,443.212,0.709,0.635,0.213
1567322317058,2019-09-01T00:18:37.058,443.231,0.707,0.650,0.208
1567322317078,2019-09-01T00:18:37.078,443.251,0.689,0.671,0.203
1567322317098,2019-09-01T00:18:37.098,443.271,0.674,0.679,0.199
1567322317118,2019-09-01T00:18:37.118,443.291,0.668,0.678,0.200
1567322317137,2019-09-01T00:18:37.137,443.310,0.658,0.684,0.195
1567322317156,2019-09-01T00:18:37.156,443.329,0.642,0.690,0.190
1567322317177,2019-09-01T00:18:37.177,443.350,0.637,0.690,0.188
1567322317196,2019-09-01T00:18:37.196,443.369,0.648,0.697,0.178
1567322317216,2019-09-01T00:18:37.216,443.389,0.656,0.694,0.170
1567322317235,2019-09-01T00:18:37.235,443.408,0.673,0.689,0.172
1567322317256,2019-09-01T00:18:37.256,443.429,0.702,0.687,0.176
1567322317275,2019-09-01T00:18:37.275,443.448,0.706,0.682,0.174
1567322317295,2019-09-01T00:18:37.295,443.468,0.694,0.675,0.181
1567322317314,2019-09-01T00:18:37.314,443.487,0.680,0.669,0.180
1567322317335,2019-09-01T00:18:37.335,443.508,0.671,0.671,0.176
1567322317354,2019-09-01T00:18:37.354,443.527,0.670,0.679,0.175
1567322317373,2019-09-01T00:18:37.373,443.546,0.667,0.683,0.177
1567322317393,2019-09-01T00:18:37.393,443.566,0.671,0.677,0.180
1567322317412,2019-09-01T00:18:37.412,443.585,0.689,0.666,0.182
1567322317433,2019-09-01T00:18:37.433,443.606,0.694,0.670,0.180
1567322317452,2019-09-01T00:18:37.452,443.625,0.684,0.681,0.173
1567322317473,2019-09-01T00:18:37.473,443.646,0.689,0.685,0.168
1567322317492,2019-09-01T00:18:37.492,443.665,0.691,0.665,0.168
1567322317512,2019-09-01T00:18:37.512,443.685,0.693,0.650,0.169
1567322317531,2019-09-01T00:18:37.531,443.704,0.690,0.643,0.171
1567322317552,2019-09-01T00:18:37.552,443.725,0.692,0.644,0.170
1567322317571,2019-09-01T00:18:37.571,443.744,0.698,0.654,0.175
1567322317590,2019-09-01T00:18:37.590,443.763,0.696,0.674,0.175
1567322317610,2019-09-01T00:18:37.610,443.783,0.685,0.687,0.170
1567322317629,2019-09-01T00:18:37.629,443.802,0.666,0.694,0.170
1567322317650,2019-09-01T00:18:37.650,443.823,0.668,0.691,0.177
1567322317669,2019-09-01T00:18:37.669,443.842,0.666,0.692,0.182
1567322317689,2019-09-01T00:18:37.689,443.862,0.660,0.687,0.189
1567322317708,2019-09-01T00:18:37.708,443.881,0.676,0.687,0.195
1567322317729,2019-09-01T00:18:37.729,443.902,0.669,0.699,0.191
1567322317748,2019-09-01T00:18:37.748,443.921,0.632,0.721,0.173
1567322317768,2019-09-01T00:18:37.768,443.941,0.621,0.740,0.161
1567322317787,2019-09-01T00:18:37.787,443.960,0.627,0.743,0.155
1567322317806,2019-09-01T00:18:37.806,443.979,0.628,0.734,0.160
1567322317827,2019-09-01T00:18:37.827,444.000,0.634,0.715,0.170
1567322317846,2019-09-01T00:18:37.846,444.019,0.636,0.711,0.168
1567322317867,2019-09-01T00:18:37.867,444.040,0.625,0.722,0.153
1567322317886,2019-09-01T00:18:37.886,444.059,0.597,0.733,0.147
1567322317906,2019-09-01T00:18:37.906,444.079,0.584,0.733,0.156
1567322317925,2019-09-01T00:18:37.925,444.098,0.598,0.747,0.184
1567322317946,2019-09-01T00:18:37.946,444.119,0.612,0.742,0.203
1567322317965,2019-09-01T00:18:37.965,444.138,0.628,0.734,0.211
1567322317985,2019-09-01T00:18:37.985,444.158,0.625,0.738,0.205
1567322318004,2019-09-01T00:18:38.004,444.177,0.619,0.750,0.198
1567322318023,2019-09-01T00:18:38.023,444.196,0.609,0.762,0.184
1567322318044,2019-09-01T00:18:38.044,444.217,0.598,0.757,0.179
1567322318063,2019-09-01T00:18:38.063,444.236,0.598,0.752,0.178
1567322318083,2019-09-01T00:18:38.083,444.256,0.603,0.771,0.165
1567322318102,2019-09-01T00:18:38.102,444.275,0.585,0.782,0.147
1567322318123,2019-09-01T00:18:38.123,444.296,0.576,0.779,0.134
1567322318142,2019-09-01T00:18:38.142,444.315,0.578,0.771,0.129
1567322318162,2019-09-01T00:18:38.162,444.335,0.579,0.765,0.126
1567322318181,2019-09-01T00:18:38.181,444.354,0.565,0.790,0.111
1567322318202,2019-09-01T00:18:38.202,444.375,0.540,0.813,0.086
1567322318221,2019-09-01T00:18:38.221,444.394,0.507,0.816,0.080
1567322318240,2019-09-01T00:18:38.240,444.413,0.483,0.824,0.084
1567322318261,2019-09-01T00:18:38.261,444.434,0.472,0.822,0.092
1567322318280,2019-09-01T00:18:38.280,444.453,0.471,0.815,0.100
1567322318300,2019-09-01T00:18:38.300,444.473,0.475,0.820,0.115
1567322318319,2019-09-01T00:18:38.319,444.492,0.470,0.827,0.125
1567322318340,2019-09-01T00:18:38.340,444.513,0.473,0.823,0.137
1567322318359,2019-09-01T00:18:38.359,444.532,0.488,0.827,0.145
1567322318379,2019-09-01T00:18:38.379,444.552,0.501,0.836,0.149
1567322318398,2019-09-01T00:18:38.398,444.571,0.515,0.826,0.146
1567322318419,2019-09-01T00:18:38.419,444.592,0.514,0.804,0.144
1567322318438,2019-09-01T00:18:38.438,444.611,0.495,0.778,0.155
1567322318457,2019-09-01T00:18:38.457,444.630,0.502,0.756,0.183
1567322318477,2019-09-01T00:18:38.477,444.650,0.530,0.746,0.210
1567322318496,2019-09-01T00:18:38.496,444.669,0.552,0.755,0.221
1567322318517,2019-09-01T00:18:38.517,444.690,0.551,0.765,0.217
1567322318536,2019-09-01T00:18:38.536,444.709,0.531,0.778,0.202
1567322318556,2019-09-01T00:18:38.556,444.729,0.513,0.791,0.180
1567322318576,2019-09-01T00:18:38.576,444.749,0.515,0.798,0.168
1567322318596,2019-09-01T00:18:38.596,444.769,0.528,0.796,0.154
1567322318615,2019-09-01T00:18:38.615,444.788,0.533,0.797,0.137
1567322318636,2019-09-01T00:18:38.636,444.809,0.533,0.794,0.129
1567322318655,2019-09-01T00:18:38.655,444.828,0.521,0.780,0.129
1567322318674,2019-09-01T00:18:38.674,444.847,0.515,0.769,0.138
1567322318694,2019-09-01T00:18:38.694,444.867,0.539,0.746,0.160
1567322318713,2019-09-01T00:18:38.713,444.886,0.586,0.717,0.187
1567322318734,2019-09-01T00:18:38.734,444.907,0.632,0.706,0.208
1567322318753,2019-09-01T00:18:38.753,444.926,0.656,0.698,0.214
1567322318773,2019-09-01T00:18:38.773,444.946,0.655,0.681,0.210
1567322318792,2019-09-01T00:18:38.792,444.965,0.669,0.665,0.217
1567322318813,2019-09-01T00:18:38.813,444.986,0.695,0.674,0.216
1567322318832,2019-09-01T00:18:38.832,445.005,0.707,0.690,0.208
1567322318852,2019-09-01T00:18:38.852,445.025,0.692,0.700,0.201
1567322318871,2019-09-01T00:18:38.871,445.044,0.675,0.703,0.195
1567322318890,2019-09-01T00:18:38.890,445.063,0.678,0.695,0.191
1567322318911,2019-09-01T00:18:38.911,445.084,0.687,0.687,0.190
1567322318930,2019-09-01T00:18:38.930,445.103,0.686,0.684,0.195
1567322318951,2019-09-01T00:18:38.951,445.124,0.679,0.681,0.191
1567322318970,2019-09-01T00:18:38.970,445.143,0.667,0.674,0.189
1567322318990,2019-09-01T00:18:38.990,445.163,0.652,0.677,0.192
1567322319009,2019-09-01T00:18:39.009,445.182,0.648,0.692,0.192
1567322319030,2019-09-01T00:18:39.030,445.203,0.660,0.712,0.187
1567322319049,2019-09-01T00:18:39.049,445.222,0.676,0.717,0.182
1567322319069,2019-09-01T00:18:39.069,445.242,0.685,0.696,0.183
1567322319088,2019-09-01T00:18:39.088,445.261,0.710,0.664,0.189
1567322319107,2019-09-01T00:18:39.107,445.280,0.769,0.637,0.204
1567322319128,2019-09-01T00:18:39.128,445.301,0.810,0.600,0.202
1567322319147,2019-09-01T00:18:39.147,445.320,0.819,0.567,0.190
1567322319167,2019-09-01T00:18:39.167,445.340,0.805,0.557,0.177
1567322319186,2019-09-01T00:18:39.186,445.359,0.770,0.543,0.152
1567322319207,2019-09-01T00:18:39.207,445.380,0.752,0.547,0.135
1567322319226,2019-09-01T00:18:39.226,445.399,0.732,0.593,0.119
1567322319246,2019-09-01T00:18:39.246,445.419,0.685,0.661,0.080
1567322319265,2019-09-01T00:18:39.265,445.438,0.616,0.709,0.043
1567322319286,2019-09-01T00:18:39.286,445.459,0.583,0.742,0.046
1567322319305,2019-09-01T00:18:39.305,445.478,0.580,0.766,0.073
1567322319324,2019-09-01T00:18:39.324,445.497,0.586,0.777,0.087
1567322319345,2019-09-01T00:18:39.345,445.518,0.604,0.792,0.108
1567322319364,2019-09-01T00:18:39.364,445.537,0.617,0.789,0.131
1567322319384,2019-09-01T00:18:39.384,445.557,0.627,0.778,0.157
1567322319403,2019-09-01T00:18:39.403,445.576,0.640,0.764,0.172
1567322319424,2019-09-01T00:18:39.424,445.597,0.668,0.737,0.187
1567322319443,2019-09-01T00:18:39.443,445.616,0.699,0.697,0.192
1567322319463,2019-09-01T00:18:39.463,445.636,0.710,0.661,0.196
1567322319482,2019-09-01T00:18:39.482,445.655,0.709,0.644,0.190
1567322319503,2019-09-01T00:18:39.503,445.676,0.704,0.640,0.178
1567322319522,2019-09-01T00:18:39.522,445.695,0.705,0.644,0.168
1567322319541,2019-09-01T00:18:39.541,445.714,0.705,0.659,0.165
1567322319561,2019-09-01T00:18:39.561,445.734,0.692,0.672,0.162
1567322319580,2019-09-01T00:18:39.580,445.753,0.682,0.678,0.157
1567322319601,2019-09-01T00:18:39.601,445.774,0.683,0.678,0.159
1567322319620,2019-09-01T00:18:39.620,445.793,0.691,0.693,0.159
1567322319640,2019-09-01T00:18:39.640,445.813,0.722,0.690,0.102
1567322319660,2019-09-01T00:18:39.660,445.833,0.775,0.675,0.092
1567322319680,2019-09-01T00:18:39.680,445.853,0.827,0.657,0.125
1567322319699,2019-09-01T00:18:39.699,445.872,0.821,0.624,0.139
1567322319720,2019-09-01T00:18:39.720,445.893,0.770,0.579,0.129
1567322319739,2019-09-01T00:18:39.739,445.912,0.741,0.566,0.127
1567322319758,2019-09-01T00:18:39.758,445.931,0.735,0.578,0.127
1567322319778,2019-09-01T00:18:39.778,445.951,0.732,0.590,0.134
1567322319797,2019-09-01T00:18:39.797,445.970,0.729,0.600,0.152
1567322319818,2019-09-01T00:18:39.818,445.991,0.738,0.613,0.172
1567322319837,2019-09-01T00:18:39.837,446.010,0.738,0.621,0.187
1567322319857,2019-09-01T00:18:39.857,446.030,0.704,0.619,0.179
1567322319876,2019-09-01T00:18:39.876,446.049,0.656,0.605,0.178
1567322319897,2019-09-01T00:18:39.897,446.070,0.662,0.579,0.215
1567322319916,2019-09-01T00:18:39.916,446.089,0.742,0.574,0.262
1567322319936,2019-09-01T00:18:39.936,446.109,0.805,0.626,0.274
1567322319955,2019-09-01T00:18:39.955,446.128,0.787,0.683,0.249
1567322319974,2019-09-01T00:18:39.974,446.147,0.719,0.691,0.221
1567322319995,2019-09-01T00:18:39.995,446.168,0.655,0.669,0.191
1567322320014,2019-09-01T00:18:40.014,446.187,0.627,0.672,0.162
1567322320035,2019-09-01T00:18:40.035,446.208,0.612,0.686,0.125
1567322320054,2019-09-01T00:18:40.054,446.227,0.628,0.696,0.105
1567322320074,2019-09-01T00:18:40.074,446.247,0.668,0.723,0.087
1567322320093,2019-09-01T00:18:40.093,446.266,0.643,0.736,0.068
1567322320114,2019-09-01T00:18:40.114,446.287,0.621,0.731,0.078
1567322320133,2019-09-01T00:18:40.133,446.306,0.655,0.716,0.098
1567322320153,2019-09-01T00:18:40.153,446.326,0.693,0.714,0.106
1567322320172,2019-09-01T00:18:40.172,446.345,0.703,0.697,0.118
1567322320191,2019-09-01T00:18:40.191,446.364,0.717,0.643,0.140
1567322320212,2019-09-01T00:18:40.212,446.385,0.752,0.611,0.166
1567322320231,2019-09-01T00:18:40.231,446.404,0.774,0.614,0.174
1567322320251,2019-09-01T00:18:40.251,446.424,0.773,0.612,0.174
1567322320270,2019-09-01T00:18:40.270,446.443,0.768,0.606,0.178
1567322320291,2019-09-01T00:18:40.291,446.464,0.762,0.608,0.173
1567322320310,2019-09-01T00:18:40.310,446.483,0.747,0.613,0.167
1567322320330,2019-09-01T00:18:40.330,446.503,0.727,0.629,0.167
1567322320349,2019-09-01T00:18:40.349,446.522,0.715,0.649,0.166
1567322320370,2019-09-01T00:18:40.370,446.543,0.707,0.662,0.164
1567322320389,2019-09-01T00:18:40.389,446.562,0.706,0.670,0.160
1567322320408,2019-09-01T00:18:40.408,446.581,0.712,0.675,0.163
1567322320429,2019-09-01T00:18:40.429,446.602,0.717,0.666,0.166
1567322320448,2019-09-01T00:18:40.448,446.621,0.711,0.648,0.164
1567322320468,2019-09-01T00:18:40.468,446.641,0.711,0.641,0.163
1567322320487,2019-09-01T00:18:40.487,446.660,0.708,0.639,0.165
1567322320508,2019-09-01T00:18:40.508,446.681,0.697,0.639,0.165
1567322320527,2019-09-01T00:18:40.527,446.700,0.693,0.642,0.162
1567322320547,2019-09-01T00:18:40.547,446.720,0.694,0.642,0.168
1567322320566,2019-09-01T00:18:40.566,446.739,0.705,0.638,0.172
1567322320587,2019-09-01T00:18:40.587,446.760,0.717,0.643,0.178
1567322320606,2019-09-01T00:18:40.606,446.779,0.719,0.648,0.181
1567322320625,2019-09-01T00:18:40.625,446.798,0.716,0.644,0.184
1567322320645,2019-09-01T00:18:40.645,446.818,0.724,0.642,0.193
1567322320664,2019-09-01T00:18:40.664,446.837,0.726,0.643,0.194
1567322320685,2019-09-01T00:18:40.685,446.858,0.721,0.641,0.190
1567322320704,2019-09-01T00:18:40.704,446.877,0.714,0.638,0.189
1567322320724,2019-09-01T00:18:40.724,446.897,0.713,0.634,0.194
1567322320744,2019-09-01T00:18:40.744,446.917,0.719,0.635,0.192
1567322320764,2019-09-01T00:18:40.764,446.937,0.723,0.641,0.190
1567322320783,2019-09-01T00:18:40.783,446.956,0.721,0.644,0.189
1567322320804,2019-09-01T00:18:40.804,446.977,0.716,0.647,0.186
1567322320823,2019-09-01T00:18:40.823,446.996,0.712,0.654,0.181
1567322320842,2019-09-01T00:18:40.842,447.015,0.710,0.665,0.176
1567322320862,2019-09-01T00:18:40.862,447.035,0.708,0.674,0.171
1567322320881,2019-09-01T00:18:40.881,447.054,0.708,0.677,0.166
1567322320902,2019-09-01T00:18:40.902,447.075,0.702,0.667,0.164
1567322320921,2019-09-01T00:18:40.921,447.094,0.697,0.650,0.164
1567322320941,2019-09-01T00:18:40.941,447.114,0.719,0.631,0.164
1567322320960,2019-09-01T00:18:40.960,447.133,0.737,0.607,0.167
1567322320981,2019-09-01T00:18:40.981,447.154,0.745,0.570,0.175
1567322321000,2019-09-01T00:18:41.000,447.173,0.762,0.546,0.188
1567322321020,2019-09-01T00:18:41.020,447.193,0.784,0.555,0.193
1567322321039,2019-09-01T00:18:41.039,447.212,0.796,0.577,0.194
1567322321058,2019-09-01T00:18:41.058,447.231,0.788,0.587,0.198
1567322321079,2019-09-01T00:18:41.079,447.252,0.767,0.594,0.203
1567322321098,2019-09-01T00:18:41.098,447.271,0.745,0.607,0.200
1567322321119,2019-09-01T00:18:41.119,447.292,0.724,0.622,0.194
1567322321138,2019-09-01T00:18:41.138,447.311,0.709,0.630,0.184
1567322321158,2019-09-01T00:18:41.158,447.331,0.698,0.637,0.179
1567322321177,2019-09-01T00:18:41.177,447.350,0.698,0.642,0.173
1567322321198,2019-09-01T00:18:41.198,447.371,0.709,0.644,0.173
1567322321217,2019-09-01T00:18:41.217,447.390,0.727,0.646,0.172
1567322321237,2019-09-01T00:18:41.237,447.410,0.731,0.653,0.172
