epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559944609176,2019-06-07T14.56.49.176,1042.252,0.711,-0.574,0.483
1559944609195,2019-06-07T14.56.49.195,1042.271,0.719,-0.555,0.502
1559944609216,2019-06-07T14.56.49.216,1042.292,0.713,-0.515,0.504
1559944609235,2019-06-07T14.56.49.235,1042.311,0.730,-0.501,0.538
1559944609254,2019-06-07T14.56.49.254,1042.330,0.740,-0.509,0.542
1559944609275,2019-06-07T14.56.49.275,1042.351,0.718,-0.512,0.517
1559944609294,2019-06-07T14.56.49.294,1042.370,0.699,-0.525,0.501
1559944609314,2019-06-07T14.56.49.314,1042.390,0.715,-0.538,0.506
1559944609333,2019-06-07T14.56.49.333,1042.409,0.729,-0.536,0.509
1559944609354,2019-06-07T14.56.49.354,1042.430,0.726,-0.536,0.504
1559944609373,2019-06-07T14.56.49.373,1042.449,0.738,-0.534,0.506
1559944609393,2019-06-07T14.56.49.393,1042.469,0.746,-0.530,0.518
1559944609412,2019-06-07T14.56.49.412,1042.488,0.739,-0.542,0.492
1559944609433,2019-06-07T14.56.49.433,1042.509,0.742,-0.558,0.488
1559944609452,2019-06-07T14.56.49.452,1042.528,0.735,-0.545,0.494
1559944609471,2019-06-07T14.56.49.471,1042.547,0.723,-0.526,0.501
1559944609491,2019-06-07T14.56.49.491,1042.567,0.716,-0.535,0.506
1559944609510,2019-06-07T14.56.49.510,1042.586,0.706,-0.552,0.500
1559944609531,2019-06-07T14.56.49.531,1042.607,0.708,-0.563,0.499
1559944609550,2019-06-07T14.56.49.550,1042.626,0.725,-0.575,0.486
1559944609570,2019-06-07T14.56.49.570,1042.646,0.733,-0.598,0.468
1559944609589,2019-06-07T14.56.49.589,1042.665,0.727,-0.576,0.479
1559944609610,2019-06-07T14.56.49.610,1042.686,0.704,-0.551,0.495
1559944609629,2019-06-07T14.56.49.629,1042.705,0.699,-0.546,0.502
1559944609650,2019-06-07T14.56.49.650,1042.726,0.696,-0.534,0.515
1559944609669,2019-06-07T14.56.49.669,1042.745,0.700,-0.532,0.519
1559944609688,2019-06-07T14.56.49.688,1042.764,0.722,-0.531,0.511
1559944609708,2019-06-07T14.56.49.708,1042.784,0.740,-0.551,0.500
1559944609727,2019-06-07T14.56.49.727,1042.803,0.729,-0.546,0.493
1559944609748,2019-06-07T14.56.49.748,1042.824,0.744,-0.548,0.498
1559944609767,2019-06-07T14.56.49.767,1042.843,0.740,-0.558,0.486
1559944609787,2019-06-07T14.56.49.787,1042.863,0.739,-0.547,0.495
1559944609806,2019-06-07T14.56.49.806,1042.882,0.741,-0.528,0.506
1559944609827,2019-06-07T14.56.49.827,1042.903,0.731,-0.519,0.507
1559944609846,2019-06-07T14.56.49.846,1042.922,0.729,-0.500,0.522
1559944609866,2019-06-07T14.56.49.866,1042.942,0.737,-0.484,0.533
1559944609885,2019-06-07T14.56.49.885,1042.961,0.737,-0.497,0.522
1559944609904,2019-06-07T14.56.49.904,1042.980,0.731,-0.512,0.518
1559944609925,2019-06-07T14.56.49.925,1043.001,0.730,-0.516,0.520
1559944609944,2019-06-07T14.56.49.944,1043.020,0.731,-0.512,0.523
1559944609964,2019-06-07T14.56.49.964,1043.040,0.736,-0.518,0.519
1559944609983,2019-06-07T14.56.49.983,1043.059,0.751,-0.536,0.512
1559944610004,2019-06-07T14.56.50.004,1043.080,0.761,-0.529,0.521
1559944610023,2019-06-07T14.56.50.023,1043.099,0.747,-0.510,0.526
1559944610044,2019-06-07T14.56.50.044,1043.120,0.744,-0.515,0.525
1559944610063,2019-06-07T14.56.50.063,1043.139,0.767,-0.524,0.528
1559944610083,2019-06-07T14.56.50.083,1043.159,0.793,-0.541,0.536
1559944610102,2019-06-07T14.56.50.102,1043.178,0.782,-0.532,0.535
1559944610121,2019-06-07T14.56.50.121,1043.197,0.768,-0.558,0.508
1559944610142,2019-06-07T14.56.50.142,1043.218,0.780,-0.569,0.518
1559944610161,2019-06-07T14.56.50.161,1043.237,0.763,-0.527,0.524
1559944610181,2019-06-07T14.56.50.181,1043.257,0.733,-0.510,0.513
1559944610200,2019-06-07T14.56.50.200,1043.276,0.720,-0.496,0.548
1559944610221,2019-06-07T14.56.50.221,1043.297,0.657,-0.457,0.582
1559944610240,2019-06-07T14.56.50.240,1043.316,0.569,-0.414,0.591
1559944610260,2019-06-07T14.56.50.260,1043.336,0.520,-0.413,0.576
1559944610279,2019-06-07T14.56.50.279,1043.355,0.535,-0.482,0.576
1559944610300,2019-06-07T14.56.50.300,1043.376,0.600,-0.512,0.562
1559944610319,2019-06-07T14.56.50.319,1043.395,0.638,-0.508,0.560
1559944610338,2019-06-07T14.56.50.338,1043.414,0.636,-0.512,0.553
1559944610358,2019-06-07T14.56.50.358,1043.434,0.659,-0.516,0.567
1559944610378,2019-06-07T14.56.50.378,1043.454,0.649,-0.453,0.571
1559944610398,2019-06-07T14.56.50.398,1043.474,0.680,-0.447,0.510
1559944610417,2019-06-07T14.56.50.417,1043.493,0.733,-0.563,0.544
1559944610438,2019-06-07T14.56.50.438,1043.514,0.761,-0.519,0.576
1559944610457,2019-06-07T14.56.50.457,1043.533,0.747,-0.487,0.543
1559944610477,2019-06-07T14.56.50.477,1043.553,0.754,-0.525,0.556
1559944610496,2019-06-07T14.56.50.496,1043.572,0.807,-0.483,0.575
1559944610517,2019-06-07T14.56.50.517,1043.593,0.812,-0.472,0.547
1559944610536,2019-06-07T14.56.50.536,1043.612,0.775,-0.496,0.521
1559944610555,2019-06-07T14.56.50.555,1043.631,0.759,-0.492,0.500
1559944610575,2019-06-07T14.56.50.575,1043.651,0.777,-0.504,0.494
1559944610594,2019-06-07T14.56.50.594,1043.670,0.767,-0.503,0.502
1559944610615,2019-06-07T14.56.50.615,1043.691,0.747,-0.481,0.507
1559944610634,2019-06-07T14.56.50.634,1043.710,0.754,-0.491,0.523
1559944610654,2019-06-07T14.56.50.654,1043.730,0.762,-0.496,0.549
1559944610673,2019-06-07T14.56.50.673,1043.749,0.745,-0.474,0.542
1559944610694,2019-06-07T14.56.50.694,1043.770,0.738,-0.458,0.535
1559944610713,2019-06-07T14.56.50.713,1043.789,0.754,-0.461,0.547
1559944610733,2019-06-07T14.56.50.733,1043.809,0.771,-0.472,0.533
1559944610753,2019-06-07T14.56.50.753,1043.829,0.767,-0.468,0.536
1559944610772,2019-06-07T14.56.50.772,1043.848,0.764,-0.475,0.530
1559944610792,2019-06-07T14.56.50.792,1043.868,0.754,-0.474,0.525
1559944610811,2019-06-07T14.56.50.811,1043.887,0.749,-0.488,0.508
1559944610832,2019-06-07T14.56.50.832,1043.908,0.697,-0.576,0.527
1559944610851,2019-06-07T14.56.50.851,1043.927,0.751,-0.432,0.481
1559944610871,2019-06-07T14.56.50.871,1043.947,0.782,-0.479,0.481
1559944610890,2019-06-07T14.56.50.890,1043.966,0.744,-0.496,0.504
1559944610911,2019-06-07T14.56.50.911,1043.987,0.795,-0.433,0.511
1559944610930,2019-06-07T14.56.50.930,1044.006,0.784,-0.423,0.554
1559944610950,2019-06-07T14.56.50.950,1044.026,0.743,-0.415,0.610
1559944610969,2019-06-07T14.56.50.969,1044.045,0.722,-0.446,0.555
1559944610988,2019-06-07T14.56.50.988,1044.064,0.712,-0.518,0.498
1559944611009,2019-06-07T14.56.51.009,1044.085,0.708,-0.545,0.477
1559944611028,2019-06-07T14.56.51.028,1044.104,0.723,-0.530,0.474
1559944611048,2019-06-07T14.56.51.048,1044.124,0.729,-0.533,0.479
1559944611067,2019-06-07T14.56.51.067,1044.143,0.751,-0.471,0.545
1559944611088,2019-06-07T14.56.51.088,1044.164,0.792,-0.406,0.597
1559944611107,2019-06-07T14.56.51.107,1044.183,0.809,-0.398,0.572
1559944611128,2019-06-07T14.56.51.128,1044.204,0.794,-0.419,0.539
1559944611147,2019-06-07T14.56.51.147,1044.223,0.763,-0.437,0.522
1559944611167,2019-06-07T14.56.51.167,1044.243,0.761,-0.439,0.520
1559944611186,2019-06-07T14.56.51.186,1044.262,0.768,-0.455,0.510
1559944611205,2019-06-07T14.56.51.205,1044.281,0.757,-0.459,0.524
1559944611226,2019-06-07T14.56.51.226,1044.302,0.747,-0.461,0.544
1559944611245,2019-06-07T14.56.51.245,1044.321,0.748,-0.444,0.557
1559944611265,2019-06-07T14.56.51.265,1044.341,0.744,-0.434,0.542
1559944611284,2019-06-07T14.56.51.284,1044.360,0.755,-0.452,0.529
1559944611305,2019-06-07T14.56.51.305,1044.381,0.761,-0.463,0.515
1559944611324,2019-06-07T14.56.51.324,1044.400,0.763,-0.478,0.477
1559944611344,2019-06-07T14.56.51.344,1044.420,0.754,-0.524,0.489
1559944611363,2019-06-07T14.56.51.363,1044.439,0.750,-0.532,0.498
1559944611384,2019-06-07T14.56.51.384,1044.460,0.753,-0.509,0.495
1559944611403,2019-06-07T14.56.51.403,1044.479,0.750,-0.470,0.499
1559944611423,2019-06-07T14.56.51.423,1044.499,0.767,-0.429,0.519
1559944611442,2019-06-07T14.56.51.442,1044.518,0.796,-0.401,0.541
1559944611462,2019-06-07T14.56.51.462,1044.538,0.775,-0.412,0.535
1559944611482,2019-06-07T14.56.51.482,1044.558,0.766,-0.446,0.507
1559944611501,2019-06-07T14.56.51.501,1044.577,0.775,-0.472,0.502
1559944611522,2019-06-07T14.56.51.522,1044.598,0.781,-0.483,0.528
1559944611541,2019-06-07T14.56.51.541,1044.617,0.780,-0.471,0.527
1559944611561,2019-06-07T14.56.51.561,1044.637,0.763,-0.459,0.507
1559944611580,2019-06-07T14.56.51.580,1044.656,0.765,-0.465,0.520
1559944611601,2019-06-07T14.56.51.601,1044.677,0.766,-0.465,0.531
1559944611620,2019-06-07T14.56.51.620,1044.696,0.763,-0.456,0.516
1559944611640,2019-06-07T14.56.51.640,1044.716,0.766,-0.464,0.513
1559944611659,2019-06-07T14.56.51.659,1044.735,0.773,-0.459,0.515
1559944611678,2019-06-07T14.56.51.678,1044.754,0.773,-0.455,0.512
1559944611699,2019-06-07T14.56.51.699,1044.775,0.766,-0.457,0.506
1559944611718,2019-06-07T14.56.51.718,1044.794,0.763,-0.456,0.508
1559944611738,2019-06-07T14.56.51.738,1044.814,0.768,-0.451,0.513
1559944611757,2019-06-07T14.56.51.757,1044.833,0.763,-0.458,0.512
1559944611778,2019-06-07T14.56.51.778,1044.854,0.761,-0.456,0.515
1559944611797,2019-06-07T14.56.51.797,1044.873,0.773,-0.458,0.516
1559944611817,2019-06-07T14.56.51.817,1044.893,0.779,-0.463,0.516
1559944611837,2019-06-07T14.56.51.837,1044.913,0.773,-0.460,0.509
1559944611857,2019-06-07T14.56.51.857,1044.933,0.773,-0.458,0.512
1559944611876,2019-06-07T14.56.51.876,1044.952,0.769,-0.466,0.512
1559944611895,2019-06-07T14.56.51.895,1044.971,0.764,-0.469,0.519
1559944611916,2019-06-07T14.56.51.916,1044.992,0.760,-0.463,0.513
1559944611935,2019-06-07T14.56.51.935,1045.011,0.767,-0.459,0.510
1559944611955,2019-06-07T14.56.51.955,1045.031,0.773,-0.464,0.504
1559944611974,2019-06-07T14.56.51.974,1045.050,0.771,-0.467,0.503
1559944611995,2019-06-07T14.56.51.995,1045.071,0.766,-0.473,0.497
1559944612014,2019-06-07T14.56.52.014,1045.090,0.769,-0.460,0.508
1559944612034,2019-06-07T14.56.52.034,1045.110,0.773,-0.446,0.520
1559944612053,2019-06-07T14.56.52.053,1045.129,0.768,-0.441,0.520
1559944612074,2019-06-07T14.56.52.074,1045.150,0.768,-0.447,0.527
1559944612093,2019-06-07T14.56.52.093,1045.169,0.762,-0.450,0.512
1559944612112,2019-06-07T14.56.52.112,1045.188,0.762,-0.451,0.506
1559944612132,2019-06-07T14.56.52.132,1045.208,0.764,-0.452,0.508
1559944612151,2019-06-07T14.56.52.151,1045.227,0.770,-0.455,0.516
1559944612172,2019-06-07T14.56.52.172,1045.248,0.779,-0.454,0.513
1559944612191,2019-06-07T14.56.52.191,1045.267,0.780,-0.456,0.503
1559944612212,2019-06-07T14.56.52.212,1045.288,0.779,-0.471,0.494
1559944612231,2019-06-07T14.56.52.231,1045.307,0.777,-0.468,0.500
1559944612251,2019-06-07T14.56.52.251,1045.327,0.785,-0.457,0.514
1559944612270,2019-06-07T14.56.52.270,1045.346,0.792,-0.466,0.496
1559944612291,2019-06-07T14.56.52.291,1045.367,0.792,-0.468,0.468
1559944612310,2019-06-07T14.56.52.310,1045.386,0.801,-0.497,0.475
1559944612329,2019-06-07T14.56.52.329,1045.405,0.812,-0.486,0.507
1559944612349,2019-06-07T14.56.52.349,1045.425,0.810,-0.355,0.500
1559944612368,2019-06-07T14.56.52.368,1045.444,0.795,-0.410,0.495
1559944612389,2019-06-07T14.56.52.389,1045.465,0.785,-0.418,0.473
1559944612408,2019-06-07T14.56.52.408,1045.484,0.742,-0.391,0.510
1559944612428,2019-06-07T14.56.52.428,1045.504,0.688,-0.404,0.523
1559944612447,2019-06-07T14.56.52.447,1045.523,0.757,-0.470,0.519
1559944612468,2019-06-07T14.56.52.468,1045.544,0.822,-0.500,0.478
1559944612487,2019-06-07T14.56.52.487,1045.563,0.796,-0.504,0.443
1559944612507,2019-06-07T14.56.52.507,1045.583,0.792,-0.500,0.468
1559944612526,2019-06-07T14.56.52.526,1045.602,0.774,-0.487,0.460
1559944612546,2019-06-07T14.56.52.546,1045.622,0.727,-0.497,0.457
1559944612566,2019-06-07T14.56.52.566,1045.642,0.854,-0.442,0.490
1559944612585,2019-06-07T14.56.52.585,1045.661,0.907,-0.409,0.510
1559944612606,2019-06-07T14.56.52.606,1045.682,0.816,-0.463,0.456
1559944612625,2019-06-07T14.56.52.625,1045.701,0.798,-0.484,0.468
1559944612645,2019-06-07T14.56.52.645,1045.721,0.797,-0.457,0.489
1559944612664,2019-06-07T14.56.52.664,1045.740,0.792,-0.429,0.500
1559944612685,2019-06-07T14.56.52.685,1045.761,0.774,-0.432,0.498
1559944612704,2019-06-07T14.56.52.704,1045.780,0.765,-0.439,0.484
1559944612724,2019-06-07T14.56.52.724,1045.800,0.772,-0.442,0.484
1559944612743,2019-06-07T14.56.52.743,1045.819,0.774,-0.409,0.507
1559944612762,2019-06-07T14.56.52.762,1045.838,0.759,-0.404,0.515
1559944612783,2019-06-07T14.56.52.783,1045.859,0.783,-0.421,0.503
1559944612802,2019-06-07T14.56.52.802,1045.878,0.801,-0.441,0.507
1559944612822,2019-06-07T14.56.52.822,1045.898,0.827,-0.470,0.460
1559944612841,2019-06-07T14.56.52.841,1045.917,0.873,-0.525,0.421
1559944612862,2019-06-07T14.56.52.862,1045.938,0.831,-0.563,0.409
1559944612881,2019-06-07T14.56.52.881,1045.957,0.739,-0.524,0.496
1559944612901,2019-06-07T14.56.52.901,1045.977,0.702,-0.552,0.397
1559944612921,2019-06-07T14.56.52.921,1045.997,0.792,-0.545,0.481
1559944612941,2019-06-07T14.56.52.941,1046.017,0.755,-0.476,0.499
1559944612960,2019-06-07T14.56.52.960,1046.036,0.727,-0.440,0.441
1559944612979,2019-06-07T14.56.52.979,1046.055,0.797,-0.481,0.506
1559944613000,2019-06-07T14.56.53.000,1046.076,0.729,-0.465,0.518
1559944613019,2019-06-07T14.56.53.019,1046.095,0.756,-0.491,0.435
1559944613039,2019-06-07T14.56.53.039,1046.115,0.813,-0.497,0.497
1559944613058,2019-06-07T14.56.53.058,1046.134,0.775,-0.491,0.486
1559944613079,2019-06-07T14.56.53.079,1046.155,0.786,-0.480,0.470
1559944613098,2019-06-07T14.56.53.098,1046.174,0.784,-0.490,0.485
1559944613118,2019-06-07T14.56.53.118,1046.194,0.778,-0.489,0.479
1559944613137,2019-06-07T14.56.53.137,1046.213,0.771,-0.476,0.499
1559944613158,2019-06-07T14.56.53.158,1046.234,0.759,-0.481,0.495
1559944613177,2019-06-07T14.56.53.177,1046.253,0.768,-0.491,0.489
1559944613196,2019-06-07T14.56.53.196,1046.272,0.771,-0.497,0.475
1559944613216,2019-06-07T14.56.53.216,1046.292,0.770,-0.510,0.469
1559944613235,2019-06-07T14.56.53.235,1046.311,0.770,-0.512,0.482
1559944613256,2019-06-07T14.56.53.256,1046.332,0.765,-0.505,0.481
1559944613275,2019-06-07T14.56.53.275,1046.351,0.768,-0.497,0.494
1559944613296,2019-06-07T14.56.53.296,1046.372,0.754,-0.489,0.490
1559944613315,2019-06-07T14.56.53.315,1046.391,0.763,-0.495,0.481
1559944613335,2019-06-07T14.56.53.335,1046.411,0.755,-0.500,0.483
1559944613354,2019-06-07T14.56.53.354,1046.430,0.754,-0.511,0.479
1559944613375,2019-06-07T14.56.53.375,1046.451,0.759,-0.519,0.479
1559944613394,2019-06-07T14.56.53.394,1046.470,0.749,-0.505,0.498
1559944613413,2019-06-07T14.56.53.413,1046.489,0.739,-0.498,0.482
1559944613433,2019-06-07T14.56.53.433,1046.509,0.756,-0.513,0.474
1559944613452,2019-06-07T14.56.53.452,1046.528,0.781,-0.541,0.474
1559944613473,2019-06-07T14.56.53.473,1046.549,0.765,-0.521,0.485
1559944613492,2019-06-07T14.56.53.492,1046.568,0.756,-0.489,0.479
1559944613512,2019-06-07T14.56.53.512,1046.588,0.763,-0.502,0.479
1559944613531,2019-06-07T14.56.53.531,1046.607,0.766,-0.517,0.485
1559944613552,2019-06-07T14.56.53.552,1046.628,0.753,-0.504,0.493
1559944613571,2019-06-07T14.56.53.571,1046.647,0.741,-0.484,0.499
1559944613591,2019-06-07T14.56.53.591,1046.667,0.734,-0.440,0.507
1559944613610,2019-06-07T14.56.53.610,1046.686,0.742,-0.464,0.503
1559944613631,2019-06-07T14.56.53.631,1046.707,0.782,-0.528,0.469
1559944613650,2019-06-07T14.56.53.650,1046.726,0.794,-0.523,0.465
1559944613669,2019-06-07T14.56.53.669,1046.745,0.784,-0.500,0.471
1559944613690,2019-06-07T14.56.53.690,1046.766,0.779,-0.458,0.497
1559944613709,2019-06-07T14.56.53.709,1046.785,0.774,-0.499,0.478
1559944613729,2019-06-07T14.56.53.729,1046.805,0.777,-0.493,0.502
1559944613748,2019-06-07T14.56.53.748,1046.824,0.746,-0.479,0.482
1559944613769,2019-06-07T14.56.53.769,1046.845,0.789,-0.511,0.471
1559944613788,2019-06-07T14.56.53.788,1046.864,0.819,-0.566,0.430
1559944613808,2019-06-07T14.56.53.808,1046.884,0.770,-0.427,0.534
1559944613827,2019-06-07T14.56.53.827,1046.903,0.716,-0.393,0.545
1559944613848,2019-06-07T14.56.53.848,1046.924,0.722,-0.462,0.461
1559944613867,2019-06-07T14.56.53.867,1046.943,0.792,-0.510,0.464
1559944613886,2019-06-07T14.56.53.886,1046.962,0.790,-0.487,0.492
1559944613906,2019-06-07T14.56.53.906,1046.982,0.777,-0.455,0.486
1559944613925,2019-06-07T14.56.53.925,1047.001,0.767,-0.490,0.485
1559944613946,2019-06-07T14.56.53.946,1047.022,0.783,-0.505,0.482
1559944613965,2019-06-07T14.56.53.965,1047.041,0.799,-0.487,0.469
1559944613985,2019-06-07T14.56.53.985,1047.061,0.786,-0.478,0.481
1559944614004,2019-06-07T14.56.54.004,1047.080,0.771,-0.487,0.470
1559944614025,2019-06-07T14.56.54.025,1047.101,0.783,-0.473,0.480
1559944614044,2019-06-07T14.56.54.044,1047.120,0.798,-0.455,0.520
1559944614065,2019-06-07T14.56.54.065,1047.141,0.763,-0.464,0.511
1559944614084,2019-06-07T14.56.54.084,1047.160,0.752,-0.479,0.479
1559944614103,2019-06-07T14.56.54.103,1047.179,0.761,-0.495,0.477
1559944614123,2019-06-07T14.56.54.123,1047.199,0.763,-0.491,0.472
1559944614142,2019-06-07T14.56.54.142,1047.218,0.761,-0.492,0.473
1559944614163,2019-06-07T14.56.54.163,1047.239,0.779,-0.500,0.480
1559944614182,2019-06-07T14.56.54.182,1047.258,0.790,-0.492,0.495
1559944614202,2019-06-07T14.56.54.202,1047.278,0.767,-0.464,0.505
1559944614221,2019-06-07T14.56.54.221,1047.297,0.751,-0.457,0.491
1559944614242,2019-06-07T14.56.54.242,1047.318,0.765,-0.477,0.482
1559944614261,2019-06-07T14.56.54.261,1047.337,0.782,-0.494,0.487
1559944614281,2019-06-07T14.56.54.281,1047.357,0.784,-0.498,0.482
1559944614300,2019-06-07T14.56.54.300,1047.376,0.771,-0.494,0.478
1559944614319,2019-06-07T14.56.54.319,1047.395,0.773,-0.488,0.485
1559944614340,2019-06-07T14.56.54.340,1047.416,0.779,-0.500,0.475
1559944614359,2019-06-07T14.56.54.359,1047.435,0.782,-0.498,0.479
1559944614379,2019-06-07T14.56.54.379,1047.455,0.776,-0.480,0.491
1559944614399,2019-06-07T14.56.54.399,1047.475,0.768,-0.468,0.498
1559944614419,2019-06-07T14.56.54.419,1047.495,0.755,-0.459,0.494
1559944614438,2019-06-07T14.56.54.438,1047.514,0.759,-0.464,0.496
1559944614459,2019-06-07T14.56.54.459,1047.535,0.771,-0.479,0.494
1559944614478,2019-06-07T14.56.54.478,1047.554,0.775,-0.476,0.486
1559944614498,2019-06-07T14.56.54.498,1047.574,0.779,-0.479,0.485
1559944614517,2019-06-07T14.56.54.517,1047.593,0.781,-0.480,0.485
1559944614536,2019-06-07T14.56.54.536,1047.612,0.778,-0.479,0.483
1559944614557,2019-06-07T14.56.54.557,1047.633,0.779,-0.475,0.487
1559944614576,2019-06-07T14.56.54.576,1047.652,0.778,-0.471,0.487
1559944614596,2019-06-07T14.56.54.596,1047.672,0.777,-0.474,0.488
1559944614615,2019-06-07T14.56.54.615,1047.691,0.779,-0.471,0.490
1559944614636,2019-06-07T14.56.54.636,1047.712,0.772,-0.459,0.495
1559944614655,2019-06-07T14.56.54.655,1047.731,0.769,-0.453,0.495
1559944614675,2019-06-07T14.56.54.675,1047.751,0.774,-0.460,0.488
1559944614694,2019-06-07T14.56.54.694,1047.770,0.781,-0.468,0.486
1559944614715,2019-06-07T14.56.54.715,1047.791,0.785,-0.469,0.483
1559944614734,2019-06-07T14.56.54.734,1047.810,0.791,-0.465,0.488
1559944614753,2019-06-07T14.56.54.753,1047.829,0.786,-0.463,0.481
1559944614774,2019-06-07T14.56.54.774,1047.850,0.792,-0.466,0.480
1559944614793,2019-06-07T14.56.54.793,1047.869,0.792,-0.466,0.480
1559944614813,2019-06-07T14.56.54.813,1047.889,0.790,-0.459,0.482
1559944614832,2019-06-07T14.56.54.832,1047.908,0.784,-0.458,0.486
1559944614853,2019-06-07T14.56.54.853,1047.929,0.790,-0.458,0.490
1559944614872,2019-06-07T14.56.54.872,1047.948,0.791,-0.453,0.488
1559944614892,2019-06-07T14.56.54.892,1047.968,0.794,-0.460,0.482
1559944614911,2019-06-07T14.56.54.911,1047.987,0.805,-0.460,0.486
1559944614932,2019-06-07T14.56.54.932,1048.008,0.795,-0.453,0.480
1559944614951,2019-06-07T14.56.54.951,1048.027,0.792,-0.451,0.479
1559944614970,2019-06-07T14.56.54.970,1048.046,0.790,-0.451,0.487
1559944614990,2019-06-07T14.56.54.990,1048.066,0.785,-0.439,0.500
1559944615009,2019-06-07T14.56.55.009,1048.085,0.779,-0.438,0.498
1559944615030,2019-06-07T14.56.55.030,1048.106,0.775,-0.445,0.496
1559944615049,2019-06-07T14.56.55.049,1048.125,0.777,-0.449,0.491
1559944615069,2019-06-07T14.56.55.069,1048.145,0.781,-0.455,0.486
1559944615088,2019-06-07T14.56.55.088,1048.164,0.783,-0.473,0.479
1559944615109,2019-06-07T14.56.55.109,1048.185,0.792,-0.473,0.480
1559944615128,2019-06-07T14.56.55.128,1048.204,0.799,-0.475,0.475
1559944615149,2019-06-07T14.56.55.149,1048.225,0.799,-0.480,0.470
1559944615168,2019-06-07T14.56.55.168,1048.244,0.804,-0.483,0.473
1559944615187,2019-06-07T14.56.55.187,1048.263,0.800,-0.479,0.476
1559944615207,2019-06-07T14.56.55.207,1048.283,0.786,-0.476,0.479
1559944615226,2019-06-07T14.56.55.226,1048.302,0.775,-0.472,0.484
1559944615247,2019-06-07T14.56.55.247,1048.323,0.775,-0.468,0.490
1559944615266,2019-06-07T14.56.55.266,1048.342,0.778,-0.469,0.490
1559944615286,2019-06-07T14.56.55.286,1048.362,0.773,-0.472,0.482
1559944615305,2019-06-07T14.56.55.305,1048.381,0.776,-0.469,0.489
1559944615326,2019-06-07T14.56.55.326,1048.402,0.784,-0.472,0.485
1559944615345,2019-06-07T14.56.55.345,1048.421,0.792,-0.470,0.480
1559944615365,2019-06-07T14.56.55.365,1048.441,0.791,-0.464,0.477
1559944615384,2019-06-07T14.56.55.384,1048.460,0.786,-0.473,0.480
1559944615403,2019-06-07T14.56.55.403,1048.479,0.784,-0.472,0.490
1559944615424,2019-06-07T14.56.55.424,1048.500,0.770,-0.462,0.484
1559944615443,2019-06-07T14.56.55.443,1048.519,0.751,-0.449,0.499
1559944615463,2019-06-07T14.56.55.463,1048.539,0.752,-0.459,0.501
1559944615483,2019-06-07T14.56.55.483,1048.559,0.760,-0.481,0.480
1559944615503,2019-06-07T14.56.55.503,1048.579,0.786,-0.474,0.477
1559944615522,2019-06-07T14.56.55.522,1048.598,0.790,-0.467,0.500
1559944615543,2019-06-07T14.56.55.543,1048.619,0.778,-0.456,0.506
1559944615562,2019-06-07T14.56.55.562,1048.638,0.769,-0.455,0.488
