epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567335695058,2019-09-01T04:01:35.058,981.715,-0.118,-0.058,-1.028
1567335695078,2019-09-01T04:01:35.078,981.735,-0.117,-0.057,-1.027
1567335695099,2019-09-01T04:01:35.099,981.756,-0.118,-0.058,-1.024
1567335695119,2019-09-01T04:01:35.119,981.776,-0.116,-0.058,-1.025
1567335695139,2019-09-01T04:01:35.139,981.796,-0.115,-0.057,-1.026
1567335695159,2019-09-01T04:01:35.159,981.816,-0.118,-0.058,-1.027
1567335695180,2019-09-01T04:01:35.180,981.837,-0.120,-0.058,-1.025
1567335695200,2019-09-01T04:01:35.200,981.857,-0.117,-0.058,-1.025
1567335695221,2019-09-01T04:01:35.221,981.878,-0.114,-0.058,-1.025
1567335695241,2019-09-01T04:01:35.241,981.898,-0.119,-0.057,-1.024
1567335695262,2019-09-01T04:01:35.262,981.919,-0.117,-0.058,-1.025
1567335695281,2019-09-01T04:01:35.281,981.938,-0.115,-0.057,-1.027
1567335695301,2019-09-01T04:01:35.301,981.958,-0.116,-0.058,-1.027
1567335695322,2019-09-01T04:01:35.322,981.979,-0.118,-0.058,-1.026
1567335695342,2019-09-01T04:01:35.342,981.999,-0.118,-0.058,-1.024
1567335695363,2019-09-01T04:01:35.363,982.020,-0.117,-0.057,-1.025
1567335695383,2019-09-01T04:01:35.383,982.040,-0.118,-0.057,-1.026
1567335695404,2019-09-01T04:01:35.404,982.061,-0.115,-0.057,-1.026
1567335695424,2019-09-01T04:01:35.424,982.081,-0.116,-0.056,-1.025
1567335695443,2019-09-01T04:01:35.443,982.100,-0.117,-0.058,-1.026
1567335695464,2019-09-01T04:01:35.464,982.121,-0.116,-0.055,-1.024
1567335695484,2019-09-01T04:01:35.484,982.141,-0.119,-0.058,-1.026
1567335695505,2019-09-01T04:01:35.505,982.162,-0.119,-0.056,-1.026
1567335695525,2019-09-01T04:01:35.525,982.182,-0.118,-0.057,-1.025
1567335695546,2019-09-01T04:01:35.546,982.203,-0.117,-0.058,-1.026
1567335695566,2019-09-01T04:01:35.566,982.223,-0.117,-0.057,-1.025
1567335695585,2019-09-01T04:01:35.585,982.242,-0.115,-0.058,-1.025
1567335695606,2019-09-01T04:01:35.606,982.263,-0.117,-0.056,-1.026
1567335695626,2019-09-01T04:01:35.626,982.283,-0.116,-0.056,-1.025
1567335695647,2019-09-01T04:01:35.647,982.304,-0.115,-0.057,-1.025
1567335695667,2019-09-01T04:01:35.667,982.324,-0.117,-0.057,-1.026
1567335695688,2019-09-01T04:01:35.688,982.345,-0.117,-0.056,-1.024
1567335695708,2019-09-01T04:01:35.708,982.365,-0.117,-0.058,-1.026
1567335695727,2019-09-01T04:01:35.727,982.384,-0.119,-0.057,-1.025
1567335695748,2019-09-01T04:01:35.748,982.405,-0.119,-0.057,-1.025
1567335695768,2019-09-01T04:01:35.768,982.425,-0.117,-0.056,-1.026
1567335695789,2019-09-01T04:01:35.789,982.446,-0.117,-0.057,-1.025
1567335695809,2019-09-01T04:01:35.809,982.466,-0.118,-0.059,-1.028
1567335695830,2019-09-01T04:01:35.830,982.487,-0.121,-0.057,-1.025
1567335695850,2019-09-01T04:01:35.850,982.507,-0.116,-0.057,-1.025
1567335695871,2019-09-01T04:01:35.871,982.528,-0.115,-0.058,-1.026
1567335695890,2019-09-01T04:01:35.890,982.547,-0.121,-0.059,-1.025
1567335695910,2019-09-01T04:01:35.910,982.567,-0.119,-0.056,-1.025
1567335695931,2019-09-01T04:01:35.931,982.588,-0.116,-0.058,-1.026
1567335695952,2019-09-01T04:01:35.952,982.609,-0.117,-0.056,-1.025
1567335695972,2019-09-01T04:01:35.972,982.629,-0.117,-0.057,-1.026
1567335695993,2019-09-01T04:01:35.993,982.650,-0.118,-0.057,-1.025
1567335696013,2019-09-01T04:01:36.013,982.670,-0.118,-0.057,-1.025
1567335696032,2019-09-01T04:01:36.032,982.689,-0.118,-0.057,-1.026
1567335696053,2019-09-01T04:01:36.053,982.710,-0.118,-0.057,-1.028
1567335696073,2019-09-01T04:01:36.073,982.730,-0.117,-0.056,-1.026
1567335696094,2019-09-01T04:01:36.094,982.751,-0.117,-0.056,-1.026
1567335696114,2019-09-01T04:01:36.114,982.771,-0.118,-0.056,-1.026
1567335696135,2019-09-01T04:01:36.135,982.792,-0.119,-0.055,-1.024
1567335696155,2019-09-01T04:01:36.155,982.812,-0.117,-0.057,-1.025
1567335696174,2019-09-01T04:01:36.174,982.831,-0.118,-0.057,-1.025
1567335696195,2019-09-01T04:01:36.195,982.852,-0.115,-0.057,-1.027
1567335696215,2019-09-01T04:01:36.215,982.872,-0.119,-0.056,-1.026
1567335696236,2019-09-01T04:01:36.236,982.893,-0.117,-0.058,-1.026
1567335696256,2019-09-01T04:01:36.256,982.913,-0.116,-0.056,-1.024
1567335696277,2019-09-01T04:01:36.277,982.934,-0.120,-0.057,-1.026
1567335696297,2019-09-01T04:01:36.297,982.954,-0.120,-0.057,-1.024
1567335696316,2019-09-01T04:01:36.316,982.973,-0.118,-0.057,-1.026
1567335696337,2019-09-01T04:01:36.337,982.994,-0.118,-0.058,-1.026
1567335696357,2019-09-01T04:01:36.357,983.014,-0.118,-0.057,-1.025
1567335696378,2019-09-01T04:01:36.378,983.035,-0.115,-0.058,-1.026
1567335696398,2019-09-01T04:01:36.398,983.055,-0.120,-0.056,-1.027
1567335696419,2019-09-01T04:01:36.419,983.076,-0.119,-0.058,-1.028
1567335696439,2019-09-01T04:01:36.439,983.096,-0.115,-0.058,-1.027
1567335696460,2019-09-01T04:01:36.460,983.117,-0.117,-0.057,-1.027
1567335696479,2019-09-01T04:01:36.479,983.136,-0.118,-0.056,-1.027
1567335696499,2019-09-01T04:01:36.499,983.156,-0.118,-0.056,-1.028
1567335696520,2019-09-01T04:01:36.520,983.177,-0.117,-0.057,-1.027
1567335696540,2019-09-01T04:01:36.540,983.197,-0.118,-0.057,-1.026
1567335696561,2019-09-01T04:01:36.561,983.218,-0.118,-0.056,-1.027
1567335696581,2019-09-01T04:01:36.581,983.238,-0.118,-0.056,-1.027
1567335696602,2019-09-01T04:01:36.602,983.259,-0.118,-0.056,-1.027
1567335696621,2019-09-01T04:01:36.621,983.278,-0.117,-0.058,-1.027
1567335696641,2019-09-01T04:01:36.641,983.298,-0.119,-0.057,-1.027
1567335696662,2019-09-01T04:01:36.662,983.319,-0.118,-0.057,-1.027
1567335696682,2019-09-01T04:01:36.682,983.339,-0.117,-0.056,-1.027
1567335696703,2019-09-01T04:01:36.703,983.360,-0.118,-0.056,-1.027
1567335696723,2019-09-01T04:01:36.723,983.380,-0.119,-0.057,-1.027
1567335696744,2019-09-01T04:01:36.744,983.401,-0.117,-0.058,-1.028
1567335696763,2019-09-01T04:01:36.763,983.420,-0.118,-0.057,-1.025
1567335696784,2019-09-01T04:01:36.784,983.441,-0.119,-0.058,-1.026
1567335696804,2019-09-01T04:01:36.804,983.461,-0.117,-0.055,-1.025
1567335696825,2019-09-01T04:01:36.825,983.482,-0.117,-0.056,-1.028
1567335696845,2019-09-01T04:01:36.845,983.502,-0.120,-0.055,-1.025
1567335696866,2019-09-01T04:01:36.866,983.523,-0.118,-0.056,-1.025
1567335696886,2019-09-01T04:01:36.886,983.543,-0.118,-0.056,-1.028
1567335696905,2019-09-01T04:01:36.905,983.562,-0.117,-0.055,-1.026
1567335696926,2019-09-01T04:01:36.926,983.583,-0.117,-0.057,-1.027
1567335696946,2019-09-01T04:01:36.946,983.603,-0.119,-0.056,-1.026
1567335696967,2019-09-01T04:01:36.967,983.624,-0.117,-0.056,-1.025
1567335696987,2019-09-01T04:01:36.987,983.644,-0.117,-0.055,-1.024
1567335697008,2019-09-01T04:01:37.008,983.665,-0.117,-0.061,-1.027
1567335697028,2019-09-01T04:01:37.028,983.685,-0.119,-0.054,-1.027
1567335697049,2019-09-01T04:01:37.049,983.706,-0.116,-0.055,-1.026
1567335697068,2019-09-01T04:01:37.068,983.725,-0.119,-0.057,-1.026
1567335697088,2019-09-01T04:01:37.088,983.745,-0.119,-0.059,-1.026
1567335697109,2019-09-01T04:01:37.109,983.766,-0.114,-0.057,-1.027
1567335697129,2019-09-01T04:01:37.129,983.786,-0.119,-0.054,-1.027
1567335697150,2019-09-01T04:01:37.150,983.807,-0.117,-0.056,-1.025
1567335697170,2019-09-01T04:01:37.170,983.827,-0.119,-0.055,-1.024
1567335697191,2019-09-01T04:01:37.191,983.848,-0.120,-0.056,-1.026
1567335697210,2019-09-01T04:01:37.210,983.867,-0.119,-0.055,-1.026
1567335697230,2019-09-01T04:01:37.230,983.887,-0.117,-0.057,-1.026
1567335697251,2019-09-01T04:01:37.251,983.908,-0.120,-0.054,-1.026
1567335697271,2019-09-01T04:01:37.271,983.928,-0.116,-0.057,-1.028
1567335697292,2019-09-01T04:01:37.292,983.949,-0.118,-0.057,-1.025
1567335697312,2019-09-01T04:01:37.312,983.969,-0.119,-0.055,-1.026
1567335697333,2019-09-01T04:01:37.333,983.990,-0.119,-0.057,-1.025
1567335697352,2019-09-01T04:01:37.352,984.009,-0.120,-0.057,-1.026
1567335697372,2019-09-01T04:01:37.372,984.029,-0.117,-0.056,-1.026
1567335697393,2019-09-01T04:01:37.393,984.050,-0.120,-0.055,-1.025
1567335697413,2019-09-01T04:01:37.413,984.070,-0.118,-0.056,-1.023
1567335697434,2019-09-01T04:01:37.434,984.091,-0.116,-0.059,-1.027
1567335697454,2019-09-01T04:01:37.454,984.111,-0.120,-0.056,-1.025
1567335697475,2019-09-01T04:01:37.475,984.132,-0.117,-0.057,-1.027
1567335697495,2019-09-01T04:01:37.495,984.152,-0.117,-0.057,-1.028
1567335697514,2019-09-01T04:01:37.514,984.171,-0.118,-0.056,-1.024
1567335697535,2019-09-01T04:01:37.535,984.192,-0.117,-0.056,-1.026
1567335697556,2019-09-01T04:01:37.556,984.213,-0.118,-0.055,-1.026
1567335697576,2019-09-01T04:01:37.576,984.233,-0.119,-0.057,-1.025
1567335697597,2019-09-01T04:01:37.597,984.254,-0.118,-0.057,-1.023
1567335697617,2019-09-01T04:01:37.617,984.274,-0.119,-0.057,-1.026
1567335697638,2019-09-01T04:01:37.638,984.295,-0.118,-0.057,-1.026
1567335697657,2019-09-01T04:01:37.657,984.314,-0.118,-0.057,-1.025
1567335697677,2019-09-01T04:01:37.677,984.334,-0.119,-0.056,-1.025
1567335697698,2019-09-01T04:01:37.698,984.355,-0.117,-0.056,-1.028
1567335697718,2019-09-01T04:01:37.718,984.375,-0.118,-0.056,-1.026
1567335697739,2019-09-01T04:01:37.739,984.396,-0.118,-0.058,-1.027
1567335697759,2019-09-01T04:01:37.759,984.416,-0.116,-0.056,-1.025
1567335697780,2019-09-01T04:01:37.780,984.437,-0.119,-0.057,-1.025
1567335697799,2019-09-01T04:01:37.799,984.456,-0.118,-0.055,-1.027
1567335697819,2019-09-01T04:01:37.819,984.476,-0.117,-0.056,-1.027
1567335697840,2019-09-01T04:01:37.840,984.497,-0.120,-0.057,-1.027
1567335697860,2019-09-01T04:01:37.860,984.517,-0.119,-0.058,-1.025
1567335697881,2019-09-01T04:01:37.881,984.538,-0.117,-0.058,-1.025
1567335697901,2019-09-01T04:01:37.901,984.558,-0.118,-0.057,-1.023
1567335697922,2019-09-01T04:01:37.922,984.579,-0.120,-0.057,-1.026
1567335697942,2019-09-01T04:01:37.942,984.599,-0.119,-0.057,-1.026
1567335697961,2019-09-01T04:01:37.961,984.618,-0.119,-0.058,-1.025
1567335697982,2019-09-01T04:01:37.982,984.639,-0.119,-0.057,-1.024
1567335698002,2019-09-01T04:01:38.002,984.659,-0.116,-0.058,-1.025
1567335698023,2019-09-01T04:01:38.023,984.680,-0.118,-0.058,-1.026
1567335698043,2019-09-01T04:01:38.043,984.700,-0.121,-0.058,-1.025
1567335698064,2019-09-01T04:01:38.064,984.721,-0.116,-0.055,-1.026
1567335698084,2019-09-01T04:01:38.084,984.741,-0.116,-0.060,-1.027
1567335698103,2019-09-01T04:01:38.103,984.760,-0.121,-0.054,-1.025
1567335698124,2019-09-01T04:01:38.124,984.781,-0.121,-0.058,-1.025
1567335698144,2019-09-01T04:01:38.144,984.801,-0.118,-0.057,-1.027
1567335698165,2019-09-01T04:01:38.165,984.822,-0.117,-0.054,-1.026
1567335698185,2019-09-01T04:01:38.185,984.842,-0.119,-0.058,-1.025
1567335698206,2019-09-01T04:01:38.206,984.863,-0.119,-0.057,-1.025
1567335698226,2019-09-01T04:01:38.226,984.883,-0.117,-0.057,-1.027
1567335698245,2019-09-01T04:01:38.245,984.902,-0.119,-0.057,-1.026
1567335698266,2019-09-01T04:01:38.266,984.923,-0.117,-0.057,-1.025
1567335698286,2019-09-01T04:01:38.286,984.943,-0.119,-0.055,-1.026
1567335698307,2019-09-01T04:01:38.307,984.964,-0.118,-0.056,-1.026
1567335698327,2019-09-01T04:01:38.327,984.984,-0.117,-0.056,-1.027
1567335698348,2019-09-01T04:01:38.348,985.005,-0.117,-0.057,-1.026
1567335698369,2019-09-01T04:01:38.369,985.026,-0.118,-0.056,-1.024
1567335698389,2019-09-01T04:01:38.389,985.046,-0.118,-0.055,-1.028
1567335698408,2019-09-01T04:01:38.408,985.065,-0.117,-0.056,-1.027
1567335698429,2019-09-01T04:01:38.429,985.086,-0.118,-0.056,-1.027
1567335698449,2019-09-01T04:01:38.449,985.106,-0.119,-0.057,-1.023
1567335698470,2019-09-01T04:01:38.470,985.127,-0.118,-0.056,-1.024
1567335698490,2019-09-01T04:01:38.490,985.147,-0.120,-0.057,-1.027
1567335698511,2019-09-01T04:01:38.511,985.168,-0.116,-0.056,-1.027
1567335698531,2019-09-01T04:01:38.531,985.188,-0.117,-0.056,-1.025
1567335698550,2019-09-01T04:01:38.550,985.207,-0.116,-0.057,-1.027
1567335698571,2019-09-01T04:01:38.571,985.228,-0.120,-0.057,-1.025
1567335698591,2019-09-01T04:01:38.591,985.248,-0.120,-0.056,-1.024
1567335698612,2019-09-01T04:01:38.612,985.269,-0.114,-0.057,-1.027
1567335698632,2019-09-01T04:01:38.632,985.289,-0.116,-0.056,-1.027
1567335698653,2019-09-01T04:01:38.653,985.310,-0.119,-0.056,-1.025
1567335698673,2019-09-01T04:01:38.673,985.330,-0.120,-0.056,-1.025
1567335698694,2019-09-01T04:01:38.694,985.351,-0.118,-0.057,-1.024
1567335698713,2019-09-01T04:01:38.713,985.370,-0.118,-0.056,-1.025
1567335698733,2019-09-01T04:01:38.733,985.390,-0.118,-0.057,-1.026
1567335698754,2019-09-01T04:01:38.754,985.411,-0.119,-0.058,-1.026
1567335698774,2019-09-01T04:01:38.774,985.431,-0.118,-0.056,-1.026
1567335698795,2019-09-01T04:01:38.795,985.452,-0.116,-0.056,-1.027
1567335698815,2019-09-01T04:01:38.815,985.472,-0.117,-0.057,-1.024
1567335698836,2019-09-01T04:01:38.836,985.493,-0.118,-0.055,-1.025
1567335698855,2019-09-01T04:01:38.855,985.512,-0.118,-0.056,-1.026
1567335698875,2019-09-01T04:01:38.875,985.532,-0.118,-0.055,-1.027
1567335698896,2019-09-01T04:01:38.896,985.553,-0.118,-0.057,-1.026
1567335698916,2019-09-01T04:01:38.916,985.573,-0.117,-0.056,-1.025
1567335698937,2019-09-01T04:01:38.937,985.594,-0.118,-0.056,-1.026
1567335698957,2019-09-01T04:01:38.957,985.614,-0.119,-0.056,-1.026
1567335698978,2019-09-01T04:01:38.978,985.635,-0.117,-0.055,-1.026
1567335698998,2019-09-01T04:01:38.998,985.655,-0.117,-0.056,-1.027
1567335699017,2019-09-01T04:01:39.017,985.674,-0.116,-0.057,-1.027
1567335699038,2019-09-01T04:01:39.038,985.695,-0.119,-0.055,-1.025
1567335699058,2019-09-01T04:01:39.058,985.715,-0.118,-0.058,-1.026
1567335699079,2019-09-01T04:01:39.079,985.736,-0.117,-0.057,-1.027
1567335699099,2019-09-01T04:01:39.099,985.756,-0.116,-0.055,-1.026
1567335699120,2019-09-01T04:01:39.120,985.777,-0.118,-0.056,-1.026
1567335699140,2019-09-01T04:01:39.140,985.797,-0.119,-0.056,-1.026
1567335699160,2019-09-01T04:01:39.160,985.817,-0.119,-0.057,-1.026
1567335699180,2019-09-01T04:01:39.180,985.837,-0.117,-0.057,-1.027
1567335699201,2019-09-01T04:01:39.201,985.858,-0.119,-0.056,-1.027
1567335699221,2019-09-01T04:01:39.221,985.878,-0.119,-0.055,-1.026
1567335699242,2019-09-01T04:01:39.242,985.899,-0.118,-0.057,-1.027
1567335699262,2019-09-01T04:01:39.262,985.919,-0.118,-0.056,-1.027
1567335699283,2019-09-01T04:01:39.283,985.940,-0.118,-0.057,-1.027
1567335699302,2019-09-01T04:01:39.302,985.959,-0.119,-0.056,-1.026
1567335699322,2019-09-01T04:01:39.322,985.979,-0.119,-0.056,-1.026
1567335699343,2019-09-01T04:01:39.343,986.000,-0.118,-0.055,-1.025
1567335699363,2019-09-01T04:01:39.363,986.020,-0.119,-0.057,-1.027
1567335699384,2019-09-01T04:01:39.384,986.041,-0.117,-0.057,-1.025
1567335699404,2019-09-01T04:01:39.404,986.061,-0.116,-0.056,-1.027
1567335699425,2019-09-01T04:01:39.425,986.082,-0.118,-0.059,-1.026
1567335699445,2019-09-01T04:01:39.445,986.102,-0.117,-0.057,-1.024
1567335699464,2019-09-01T04:01:39.464,986.121,-0.117,-0.057,-1.027
1567335699485,2019-09-01T04:01:39.485,986.142,-0.117,-0.058,-1.024
1567335699505,2019-09-01T04:01:39.505,986.162,-0.117,-0.057,-1.027
1567335699526,2019-09-01T04:01:39.526,986.183,-0.118,-0.057,-1.026
1567335699546,2019-09-01T04:01:39.546,986.203,-0.117,-0.057,-1.026
1567335699567,2019-09-01T04:01:39.567,986.224,-0.118,-0.057,-1.026
1567335699587,2019-09-01T04:01:39.587,986.244,-0.116,-0.055,-1.026
1567335699606,2019-09-01T04:01:39.606,986.263,-0.115,-0.054,-1.025
1567335699627,2019-09-01T04:01:39.627,986.284,-0.118,-0.055,-1.024
1567335699647,2019-09-01T04:01:39.647,986.304,-0.119,-0.055,-1.025
1567335699668,2019-09-01T04:01:39.668,986.325,-0.117,-0.056,-1.025
1567335699688,2019-09-01T04:01:39.688,986.345,-0.115,-0.057,-1.026
1567335699709,2019-09-01T04:01:39.709,986.366,-0.114,-0.056,-1.026
1567335699729,2019-09-01T04:01:39.729,986.386,-0.116,-0.056,-1.026
1567335699750,2019-09-01T04:01:39.750,986.407,-0.118,-0.056,-1.026
1567335699769,2019-09-01T04:01:39.769,986.426,-0.110,-0.054,-1.027
1567335699789,2019-09-01T04:01:39.789,986.446,-0.125,-0.059,-1.025
1567335699810,2019-09-01T04:01:39.810,986.467,-0.121,-0.049,-1.023
1567335699830,2019-09-01T04:01:39.830,986.487,-0.104,-0.060,-1.030
1567335699851,2019-09-01T04:01:39.851,986.508,-0.123,-0.054,-1.025
1567335699871,2019-09-01T04:01:39.871,986.528,-0.118,-0.054,-1.025
1567335699892,2019-09-01T04:01:39.892,986.549,-0.114,-0.057,-1.027
1567335699911,2019-09-01T04:01:39.911,986.568,-0.119,-0.055,-1.024
1567335699931,2019-09-01T04:01:39.931,986.588,-0.115,-0.057,-1.026
1567335699952,2019-09-01T04:01:39.952,986.609,-0.115,-0.055,-1.027
1567335699973,2019-09-01T04:01:39.973,986.630,-0.117,-0.057,-1.024
1567335699993,2019-09-01T04:01:39.993,986.650,-0.118,-0.056,-1.026
1567335700014,2019-09-01T04:01:40.014,986.671,-0.115,-0.055,-1.027
1567335700034,2019-09-01T04:01:40.034,986.691,-0.118,-0.055,-1.025
1567335700053,2019-09-01T04:01:40.053,986.710,-0.116,-0.056,-1.026
1567335700074,2019-09-01T04:01:40.074,986.731,-0.117,-0.055,-1.026
1567335700094,2019-09-01T04:01:40.094,986.751,-0.118,-0.055,-1.026
1567335700115,2019-09-01T04:01:40.115,986.772,-0.117,-0.056,-1.026
1567335700135,2019-09-01T04:01:40.135,986.792,-0.117,-0.055,-1.026
1567335700156,2019-09-01T04:01:40.156,986.813,-0.115,-0.056,-1.026
1567335700176,2019-09-01T04:01:40.176,986.833,-0.116,-0.056,-1.025
1567335700197,2019-09-01T04:01:40.197,986.854,-0.117,-0.054,-1.025
1567335700216,2019-09-01T04:01:40.216,986.873,-0.117,-0.054,-1.026
1567335700236,2019-09-01T04:01:40.236,986.893,-0.119,-0.056,-1.026
1567335700257,2019-09-01T04:01:40.257,986.914,-0.117,-0.057,-1.026
1567335700277,2019-09-01T04:01:40.277,986.934,-0.116,-0.055,-1.026
1567335700298,2019-09-01T04:01:40.298,986.955,-0.117,-0.055,-1.026
1567335700318,2019-09-01T04:01:40.318,986.975,-0.118,-0.056,-1.025
1567335700339,2019-09-01T04:01:40.339,986.996,-0.117,-0.055,-1.026
1567335700358,2019-09-01T04:01:40.358,987.015,-0.118,-0.055,-1.026
1567335700378,2019-09-01T04:01:40.378,987.035,-0.117,-0.055,-1.026
1567335700399,2019-09-01T04:01:40.399,987.056,-0.114,-0.056,-1.026
1567335700419,2019-09-01T04:01:40.419,987.076,-0.116,-0.057,-1.024
1567335700440,2019-09-01T04:01:40.440,987.097,-0.118,-0.054,-1.027
1567335700460,2019-09-01T04:01:40.460,987.117,-0.118,-0.054,-1.026
1567335700481,2019-09-01T04:01:40.481,987.138,-0.117,-0.057,-1.026
1567335700501,2019-09-01T04:01:40.501,987.158,-0.117,-0.058,-1.028
1567335700520,2019-09-01T04:01:40.520,987.177,-0.117,-0.055,-1.027
1567335700541,2019-09-01T04:01:40.541,987.198,-0.119,-0.055,-1.025
1567335700561,2019-09-01T04:01:40.561,987.218,-0.117,-0.056,-1.025
1567335700582,2019-09-01T04:01:40.582,987.239,-0.118,-0.057,-1.026
1567335700602,2019-09-01T04:01:40.602,987.259,-0.118,-0.058,-1.026
1567335700623,2019-09-01T04:01:40.623,987.280,-0.117,-0.057,-1.027
1567335700643,2019-09-01T04:01:40.643,987.300,-0.118,-0.056,-1.027
1567335700662,2019-09-01T04:01:40.662,987.319,-0.119,-0.056,-1.026
1567335700683,2019-09-01T04:01:40.683,987.340,-0.119,-0.056,-1.026
1567335700703,2019-09-01T04:01:40.703,987.360,-0.121,-0.057,-1.027
1567335700724,2019-09-01T04:01:40.724,987.381,-0.119,-0.057,-1.025
1567335700744,2019-09-01T04:01:40.744,987.401,-0.117,-0.055,-1.025
1567335700765,2019-09-01T04:01:40.765,987.422,-0.119,-0.056,-1.026
1567335700785,2019-09-01T04:01:40.785,987.442,-0.119,-0.055,-1.025
1567335700805,2019-09-01T04:01:40.805,987.462,-0.118,-0.056,-1.025
1567335700825,2019-09-01T04:01:40.825,987.482,-0.119,-0.056,-1.025
1567335700846,2019-09-01T04:01:40.846,987.503,-0.120,-0.055,-1.024
1567335700866,2019-09-01T04:01:40.866,987.523,-0.118,-0.056,-1.024
1567335700887,2019-09-01T04:01:40.887,987.544,-0.118,-0.055,-1.028
1567335700907,2019-09-01T04:01:40.907,987.564,-0.120,-0.055,-1.026
1567335700928,2019-09-01T04:01:40.928,987.585,-0.120,-0.055,-1.026
1567335700948,2019-09-01T04:01:40.948,987.605,-0.120,-0.054,-1.024
1567335700967,2019-09-01T04:01:40.967,987.624,-0.119,-0.055,-1.026
1567335700988,2019-09-01T04:01:40.988,987.645,-0.119,-0.055,-1.028
1567335701008,2019-09-01T04:01:41.008,987.665,-0.118,-0.054,-1.025
1567335701029,2019-09-01T04:01:41.029,987.686,-0.120,-0.057,-1.024
1567335701049,2019-09-01T04:01:41.049,987.706,-0.118,-0.058,-1.025
1567335701070,2019-09-01T04:01:41.070,987.727,-0.120,-0.054,-1.025
1567335701090,2019-09-01T04:01:41.090,987.747,-0.118,-0.056,-1.024
1567335701109,2019-09-01T04:01:41.109,987.766,-0.119,-0.057,-1.026
1567335701130,2019-09-01T04:01:41.130,987.787,-0.118,-0.055,-1.027
1567335701150,2019-09-01T04:01:41.150,987.807,-0.117,-0.057,-1.027
1567335701171,2019-09-01T04:01:41.171,987.828,-0.125,-0.055,-1.024
1567335701191,2019-09-01T04:01:41.191,987.848,-0.119,-0.056,-1.025
1567335701212,2019-09-01T04:01:41.212,987.869,-0.114,-0.057,-1.028
1567335701232,2019-09-01T04:01:41.232,987.889,-0.117,-0.057,-1.029
1567335701253,2019-09-01T04:01:41.253,987.910,-0.121,-0.057,-1.026
1567335701272,2019-09-01T04:01:41.272,987.929,-0.119,-0.055,-1.024
1567335701292,2019-09-01T04:01:41.292,987.949,-0.117,-0.057,-1.027
1567335701313,2019-09-01T04:01:41.313,987.970,-0.118,-0.055,-1.027
1567335701333,2019-09-01T04:01:41.333,987.990,-0.122,-0.054,-1.026
1567335701354,2019-09-01T04:01:41.354,988.011,-0.117,-0.057,-1.025
1567335701374,2019-09-01T04:01:41.374,988.031,-0.117,-0.053,-1.026
1567335701395,2019-09-01T04:01:41.395,988.052,-0.126,-0.057,-1.025
1567335701414,2019-09-01T04:01:41.414,988.071,-0.113,-0.053,-1.027
1567335701434,2019-09-01T04:01:41.434,988.091,-0.119,-0.055,-1.026
1567335701455,2019-09-01T04:01:41.455,988.112,-0.124,-0.054,-1.025
1567335701475,2019-09-01T04:01:41.475,988.132,-0.117,-0.057,-1.028
1567335701496,2019-09-01T04:01:41.496,988.153,-0.119,-0.053,-1.026
1567335701516,2019-09-01T04:01:41.516,988.173,-0.120,-0.055,-1.025
1567335701537,2019-09-01T04:01:41.537,988.194,-0.120,-0.055,-1.026
1567335701556,2019-09-01T04:01:41.556,988.213,-0.119,-0.054,-1.026
1567335701577,2019-09-01T04:01:41.577,988.234,-0.119,-0.054,-1.025
1567335701597,2019-09-01T04:01:41.597,988.254,-0.120,-0.054,-1.025
1567335701618,2019-09-01T04:01:41.618,988.275,-0.119,-0.055,-1.026
1567335701638,2019-09-01T04:01:41.638,988.295,-0.118,-0.054,-1.028
1567335701659,2019-09-01T04:01:41.659,988.316,-0.118,-0.055,-1.025
1567335701679,2019-09-01T04:01:41.679,988.336,-0.121,-0.054,-1.026
1567335701700,2019-09-01T04:01:41.700,988.357,-0.120,-0.053,-1.027
1567335701719,2019-09-01T04:01:41.719,988.376,-0.118,-0.054,-1.027
1567335701739,2019-09-01T04:01:41.739,988.396,-0.121,-0.055,-1.025
1567335701760,2019-09-01T04:01:41.760,988.417,-0.119,-0.056,-1.024
1567335701780,2019-09-01T04:01:41.780,988.437,-0.121,-0.055,-1.026
1567335701801,2019-09-01T04:01:41.801,988.458,-0.118,-0.054,-1.026
1567335701821,2019-09-01T04:01:41.821,988.478,-0.121,-0.054,-1.025
1567335701842,2019-09-01T04:01:41.842,988.499,-0.122,-0.055,-1.026
1567335701861,2019-09-01T04:01:41.861,988.518,-0.119,-0.056,-1.027
1567335701881,2019-09-01T04:01:41.881,988.538,-0.122,-0.054,-1.025
1567335701902,2019-09-01T04:01:41.902,988.559,-0.121,-0.054,-1.026
1567335701922,2019-09-01T04:01:41.922,988.579,-0.119,-0.054,-1.025
1567335701943,2019-09-01T04:01:41.943,988.600,-0.121,-0.053,-1.027
1567335701963,2019-09-01T04:01:41.963,988.620,-0.120,-0.053,-1.026
1567335701984,2019-09-01T04:01:41.984,988.641,-0.120,-0.054,-1.026
1567335702004,2019-09-01T04:01:42.004,988.661,-0.120,-0.055,-1.024
1567335702023,2019-09-01T04:01:42.023,988.680,-0.123,-0.053,-1.025
1567335702044,2019-09-01T04:01:42.044,988.701,-0.115,-0.054,-1.027
1567335702064,2019-09-01T04:01:42.064,988.721,-0.125,-0.054,-1.024
1567335702085,2019-09-01T04:01:42.085,988.742,-0.119,-0.057,-1.026
1567335702105,2019-09-01T04:01:42.105,988.762,-0.118,-0.053,-1.027
