epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565464221121,2019-08-10T12:10:21.121,7.213,0.073,-0.099,1.008
1565464221140,2019-08-10T12:10:21.140,7.232,0.071,-0.099,1.007
1565464221160,2019-08-10T12:10:21.160,7.252,0.072,-0.100,1.006
1565464221179,2019-08-10T12:10:21.179,7.271,0.071,-0.101,1.007
1565464221200,2019-08-10T12:10:21.200,7.292,0.070,-0.099,1.006
1565464221219,2019-08-10T12:10:21.219,7.311,0.071,-0.100,1.006
1565464221238,2019-08-10T12:10:21.238,7.330,0.073,-0.098,1.006
1565464221258,2019-08-10T12:10:21.258,7.350,0.072,-0.098,1.006
1565464221277,2019-08-10T12:10:21.277,7.369,0.070,-0.100,1.007
1565464221298,2019-08-10T12:10:21.298,7.390,0.069,-0.100,1.008
1565464221317,2019-08-10T12:10:21.317,7.409,0.072,-0.100,1.008
1565464221337,2019-08-10T12:10:21.337,7.429,0.073,-0.100,1.009
1565464221356,2019-08-10T12:10:21.356,7.448,0.072,-0.100,1.007
1565464221377,2019-08-10T12:10:21.377,7.469,0.071,-0.100,1.006
1565464221396,2019-08-10T12:10:21.396,7.488,0.073,-0.101,1.008
1565464221416,2019-08-10T12:10:21.416,7.508,0.071,-0.100,1.006
1565464221436,2019-08-10T12:10:21.436,7.528,0.072,-0.099,1.005
1565464221455,2019-08-10T12:10:21.455,7.547,0.072,-0.101,1.007
1565464221475,2019-08-10T12:10:21.475,7.567,0.071,-0.100,1.006
1565464221494,2019-08-10T12:10:21.494,7.586,0.071,-0.099,1.009
1565464221515,2019-08-10T12:10:21.515,7.607,0.073,-0.100,1.007
1565464221534,2019-08-10T12:10:21.534,7.626,0.071,-0.100,1.004
1565464221554,2019-08-10T12:10:21.554,7.646,0.071,-0.100,1.007
1565464221573,2019-08-10T12:10:21.573,7.665,0.071,-0.099,1.010
1565464221594,2019-08-10T12:10:21.594,7.686,0.072,-0.098,1.009
1565464221613,2019-08-10T12:10:21.613,7.705,0.072,-0.098,1.007
1565464221632,2019-08-10T12:10:21.632,7.724,0.071,-0.099,1.007
1565464221652,2019-08-10T12:10:21.652,7.744,0.074,-0.100,1.007
1565464221671,2019-08-10T12:10:21.671,7.763,0.073,-0.100,1.004
1565464221692,2019-08-10T12:10:21.692,7.784,0.072,-0.099,1.007
1565464221711,2019-08-10T12:10:21.711,7.803,0.072,-0.100,1.007
1565464221731,2019-08-10T12:10:21.731,7.823,0.071,-0.100,1.006
1565464221750,2019-08-10T12:10:21.750,7.842,0.073,-0.100,1.006
1565464221771,2019-08-10T12:10:21.771,7.863,0.072,-0.100,1.007
1565464221790,2019-08-10T12:10:21.790,7.882,0.072,-0.099,1.006
1565464221811,2019-08-10T12:10:21.811,7.903,0.071,-0.098,1.006
1565464221830,2019-08-10T12:10:21.830,7.922,0.072,-0.100,1.008
1565464221849,2019-08-10T12:10:21.849,7.941,0.071,-0.100,1.006
1565464221869,2019-08-10T12:10:21.869,7.961,0.071,-0.100,1.009
1565464221888,2019-08-10T12:10:21.888,7.980,0.071,-0.099,1.008
1565464221909,2019-08-10T12:10:21.909,8.001,0.070,-0.099,1.006
1565464221928,2019-08-10T12:10:21.928,8.020,0.071,-0.101,1.008
1565464221948,2019-08-10T12:10:21.948,8.040,0.070,-0.099,1.006
1565464221967,2019-08-10T12:10:21.967,8.059,0.072,-0.098,1.007
1565464221988,2019-08-10T12:10:21.988,8.080,0.072,-0.099,1.006
1565464222007,2019-08-10T12:10:22.007,8.099,0.071,-0.099,1.007
1565464222027,2019-08-10T12:10:22.027,8.119,0.070,-0.100,1.007
1565464222046,2019-08-10T12:10:22.046,8.138,0.072,-0.100,1.006
1565464222065,2019-08-10T12:10:22.065,8.157,0.072,-0.099,1.005
1565464222086,2019-08-10T12:10:22.086,8.178,0.071,-0.101,1.008
1565464222105,2019-08-10T12:10:22.105,8.197,0.070,-0.100,1.008
1565464222125,2019-08-10T12:10:22.125,8.217,0.072,-0.100,1.006
1565464222144,2019-08-10T12:10:22.144,8.236,0.073,-0.099,1.008
1565464222165,2019-08-10T12:10:22.165,8.257,0.073,-0.098,1.009
1565464222184,2019-08-10T12:10:22.184,8.276,0.072,-0.099,1.007
1565464222205,2019-08-10T12:10:22.205,8.297,0.071,-0.100,1.005
1565464222224,2019-08-10T12:10:22.224,8.316,0.072,-0.099,1.006
1565464222243,2019-08-10T12:10:22.243,8.335,0.072,-0.099,1.008
1565464222263,2019-08-10T12:10:22.263,8.355,0.071,-0.099,1.008
1565464222282,2019-08-10T12:10:22.282,8.374,0.073,-0.100,1.008
1565464222303,2019-08-10T12:10:22.303,8.395,0.071,-0.101,1.008
1565464222322,2019-08-10T12:10:22.322,8.414,0.071,-0.100,1.008
1565464222342,2019-08-10T12:10:22.342,8.434,0.072,-0.098,1.007
1565464222361,2019-08-10T12:10:22.361,8.453,0.071,-0.099,1.007
1565464222382,2019-08-10T12:10:22.382,8.474,0.071,-0.098,1.010
1565464222401,2019-08-10T12:10:22.401,8.493,0.071,-0.100,1.007
1565464222421,2019-08-10T12:10:22.421,8.513,0.072,-0.099,1.006
1565464222440,2019-08-10T12:10:22.440,8.532,0.073,-0.098,1.007
1565464222459,2019-08-10T12:10:22.459,8.551,0.071,-0.099,1.007
1565464222480,2019-08-10T12:10:22.480,8.572,0.072,-0.099,1.008
1565464222499,2019-08-10T12:10:22.499,8.591,0.072,-0.101,1.007
1565464222519,2019-08-10T12:10:22.519,8.611,0.073,-0.100,1.005
1565464222539,2019-08-10T12:10:22.539,8.631,0.073,-0.100,1.006
1565464222559,2019-08-10T12:10:22.559,8.651,0.070,-0.100,1.007
1565464222578,2019-08-10T12:10:22.578,8.670,0.070,-0.101,1.009
1565464222599,2019-08-10T12:10:22.599,8.691,0.072,-0.100,1.008
1565464222618,2019-08-10T12:10:22.618,8.710,0.073,-0.101,1.007
1565464222638,2019-08-10T12:10:22.638,8.730,0.072,-0.099,1.006
1565464222657,2019-08-10T12:10:22.657,8.749,0.070,-0.098,1.006
1565464222676,2019-08-10T12:10:22.676,8.768,0.072,-0.100,1.009
1565464222697,2019-08-10T12:10:22.697,8.789,0.073,-0.098,1.009
1565464222716,2019-08-10T12:10:22.716,8.808,0.075,-0.098,1.006
1565464222736,2019-08-10T12:10:22.736,8.828,0.072,-0.101,1.007
1565464222755,2019-08-10T12:10:22.755,8.847,0.073,-0.100,1.008
1565464222776,2019-08-10T12:10:22.776,8.868,0.071,-0.101,1.008
1565464222795,2019-08-10T12:10:22.795,8.887,0.070,-0.097,1.008
1565464222815,2019-08-10T12:10:22.815,8.907,0.071,-0.097,1.005
1565464222834,2019-08-10T12:10:22.834,8.926,0.072,-0.101,1.007
1565464222855,2019-08-10T12:10:22.855,8.947,0.072,-0.100,1.008
1565464222874,2019-08-10T12:10:22.874,8.966,0.070,-0.101,1.005
1565464222893,2019-08-10T12:10:22.893,8.985,0.072,-0.099,1.008
1565464222914,2019-08-10T12:10:22.914,9.006,0.073,-0.101,1.008
1565464222933,2019-08-10T12:10:22.933,9.025,0.071,-0.101,1.006
1565464222953,2019-08-10T12:10:22.953,9.045,0.069,-0.100,1.004
1565464222972,2019-08-10T12:10:22.972,9.064,0.071,-0.100,1.006
1565464222993,2019-08-10T12:10:22.993,9.085,0.072,-0.102,1.007
1565464223012,2019-08-10T12:10:23.012,9.104,0.072,-0.101,1.007
1565464223032,2019-08-10T12:10:23.032,9.124,0.071,-0.100,1.008
1565464223051,2019-08-10T12:10:23.051,9.143,0.074,-0.102,1.007
1565464223072,2019-08-10T12:10:23.072,9.164,0.071,-0.101,1.007
1565464223091,2019-08-10T12:10:23.091,9.183,0.073,-0.101,1.007
1565464223110,2019-08-10T12:10:23.110,9.202,0.073,-0.102,1.007
1565464223130,2019-08-10T12:10:23.130,9.222,0.073,-0.102,1.008
1565464223149,2019-08-10T12:10:23.149,9.241,0.073,-0.101,1.010
1565464223170,2019-08-10T12:10:23.170,9.262,0.072,-0.102,1.007
1565464223189,2019-08-10T12:10:23.189,9.281,0.071,-0.100,1.007
1565464223209,2019-08-10T12:10:23.209,9.301,0.072,-0.102,1.008
1565464223228,2019-08-10T12:10:23.228,9.320,0.072,-0.102,1.005
1565464223249,2019-08-10T12:10:23.249,9.341,0.071,-0.100,1.006
1565464223268,2019-08-10T12:10:23.268,9.360,0.074,-0.098,1.009
1565464223287,2019-08-10T12:10:23.287,9.379,0.073,-0.101,1.008
1565464223308,2019-08-10T12:10:23.308,9.400,0.072,-0.101,1.005
1565464223327,2019-08-10T12:10:23.327,9.419,0.071,-0.100,1.007
1565464223347,2019-08-10T12:10:23.347,9.439,0.072,-0.099,1.008
1565464223366,2019-08-10T12:10:23.366,9.458,0.073,-0.100,1.007
1565464223387,2019-08-10T12:10:23.387,9.479,0.072,-0.098,1.008
1565464223406,2019-08-10T12:10:23.406,9.498,0.073,-0.098,1.007
1565464223426,2019-08-10T12:10:23.426,9.518,0.072,-0.101,1.005
1565464223445,2019-08-10T12:10:23.445,9.537,0.071,-0.100,1.007
1565464223466,2019-08-10T12:10:23.466,9.558,0.073,-0.100,1.009
1565464223485,2019-08-10T12:10:23.485,9.577,0.071,-0.099,1.007
1565464223504,2019-08-10T12:10:23.504,9.596,0.072,-0.100,1.005
1565464223524,2019-08-10T12:10:23.524,9.616,0.071,-0.100,1.005
1565464223543,2019-08-10T12:10:23.543,9.635,0.072,-0.098,1.009
1565464223564,2019-08-10T12:10:23.564,9.656,0.071,-0.099,1.007
1565464223583,2019-08-10T12:10:23.583,9.675,0.072,-0.100,1.007
1565464223603,2019-08-10T12:10:23.603,9.695,0.074,-0.099,1.008
1565464223623,2019-08-10T12:10:23.623,9.715,0.073,-0.100,1.007
1565464223643,2019-08-10T12:10:23.643,9.735,0.072,-0.099,1.006
1565464223662,2019-08-10T12:10:23.662,9.754,0.072,-0.100,1.009
1565464223683,2019-08-10T12:10:23.683,9.775,0.072,-0.101,1.010
1565464223702,2019-08-10T12:10:23.702,9.794,0.072,-0.099,1.006
1565464223721,2019-08-10T12:10:23.721,9.813,0.071,-0.099,1.006
1565464223741,2019-08-10T12:10:23.741,9.833,0.072,-0.101,1.009
1565464223760,2019-08-10T12:10:23.760,9.852,0.073,-0.100,1.008
1565464223781,2019-08-10T12:10:23.781,9.873,0.072,-0.101,1.007
1565464223800,2019-08-10T12:10:23.800,9.892,0.071,-0.100,1.006
1565464223820,2019-08-10T12:10:23.820,9.912,0.071,-0.101,1.005
1565464223839,2019-08-10T12:10:23.839,9.931,0.072,-0.100,1.007
1565464223860,2019-08-10T12:10:23.860,9.952,0.073,-0.100,1.007
1565464223879,2019-08-10T12:10:23.879,9.971,0.073,-0.099,1.006
1565464223899,2019-08-10T12:10:23.899,9.991,0.070,-0.101,1.005
1565464223918,2019-08-10T12:10:23.918,10.010,0.071,-0.100,1.005
1565464223937,2019-08-10T12:10:23.937,10.029,0.071,-0.100,1.007
1565464223958,2019-08-10T12:10:23.958,10.050,0.071,-0.099,1.007
1565464223977,2019-08-10T12:10:23.977,10.069,0.071,-0.101,1.005
1565464223998,2019-08-10T12:10:23.998,10.090,0.071,-0.099,1.006
1565464224017,2019-08-10T12:10:24.017,10.109,0.072,-0.100,1.008
1565464224037,2019-08-10T12:10:24.037,10.129,0.071,-0.099,1.007
1565464224056,2019-08-10T12:10:24.056,10.148,0.071,-0.100,1.007
1565464224077,2019-08-10T12:10:24.077,10.169,0.073,-0.099,1.007
1565464224096,2019-08-10T12:10:24.096,10.188,0.071,-0.100,1.005
1565464224116,2019-08-10T12:10:24.116,10.208,0.071,-0.099,1.005
1565464224135,2019-08-10T12:10:24.135,10.227,0.073,-0.101,1.006
1565464224154,2019-08-10T12:10:24.154,10.246,0.072,-0.100,1.005
1565464224175,2019-08-10T12:10:24.175,10.267,0.072,-0.098,1.006
1565464224194,2019-08-10T12:10:24.194,10.286,0.072,-0.100,1.006
1565464224214,2019-08-10T12:10:24.214,10.306,0.072,-0.099,1.007
1565464224233,2019-08-10T12:10:24.233,10.325,0.071,-0.098,1.007
1565464224254,2019-08-10T12:10:24.254,10.346,0.071,-0.100,1.006
1565464224273,2019-08-10T12:10:24.273,10.365,0.071,-0.099,1.008
1565464224293,2019-08-10T12:10:24.293,10.385,0.073,-0.100,1.005
1565464224312,2019-08-10T12:10:24.312,10.404,0.071,-0.100,1.006
1565464224332,2019-08-10T12:10:24.332,10.424,0.071,-0.100,1.006
1565464224352,2019-08-10T12:10:24.352,10.444,0.073,-0.101,1.008
1565464224371,2019-08-10T12:10:24.371,10.463,0.072,-0.100,1.006
1565464224392,2019-08-10T12:10:24.392,10.484,0.071,-0.099,1.007
1565464224411,2019-08-10T12:10:24.411,10.503,0.070,-0.100,1.010
1565464224431,2019-08-10T12:10:24.431,10.523,0.071,-0.100,1.006
1565464224450,2019-08-10T12:10:24.450,10.542,0.071,-0.099,1.007
1565464224471,2019-08-10T12:10:24.471,10.563,0.071,-0.101,1.009
1565464224490,2019-08-10T12:10:24.490,10.582,0.073,-0.101,1.007
1565464224510,2019-08-10T12:10:24.510,10.602,0.072,-0.100,1.007
1565464224529,2019-08-10T12:10:24.529,10.621,0.072,-0.100,1.007
1565464224548,2019-08-10T12:10:24.548,10.640,0.072,-0.099,1.007
1565464224569,2019-08-10T12:10:24.569,10.661,0.071,-0.099,1.010
1565464224588,2019-08-10T12:10:24.588,10.680,0.071,-0.099,1.006
1565464224608,2019-08-10T12:10:24.608,10.700,0.073,-0.100,1.007
1565464224627,2019-08-10T12:10:24.627,10.719,0.073,-0.101,1.008
1565464224648,2019-08-10T12:10:24.648,10.740,0.071,-0.101,1.008
1565464224667,2019-08-10T12:10:24.667,10.759,0.073,-0.101,1.007
1565464224687,2019-08-10T12:10:24.687,10.779,0.071,-0.100,1.007
1565464224707,2019-08-10T12:10:24.707,10.799,0.073,-0.100,1.008
1565464224727,2019-08-10T12:10:24.727,10.819,0.071,-0.101,1.007
1565464224746,2019-08-10T12:10:24.746,10.838,0.071,-0.100,1.007
1565464224765,2019-08-10T12:10:24.765,10.857,0.072,-0.100,1.007
1565464224786,2019-08-10T12:10:24.786,10.878,0.072,-0.102,1.006
1565464224805,2019-08-10T12:10:24.805,10.897,0.070,-0.100,1.007
1565464224825,2019-08-10T12:10:24.825,10.917,0.071,-0.101,1.006
1565464224844,2019-08-10T12:10:24.844,10.936,0.072,-0.101,1.007
1565464224865,2019-08-10T12:10:24.865,10.957,0.071,-0.099,1.008
1565464224884,2019-08-10T12:10:24.884,10.976,0.072,-0.099,1.007
1565464224904,2019-08-10T12:10:24.904,10.996,0.071,-0.100,1.008
1565464224923,2019-08-10T12:10:24.923,11.015,0.072,-0.101,1.006
1565464224944,2019-08-10T12:10:24.944,11.036,0.072,-0.099,1.006
1565464224963,2019-08-10T12:10:24.963,11.055,0.071,-0.100,1.007
1565464224982,2019-08-10T12:10:24.982,11.074,0.071,-0.100,1.008
1565464225002,2019-08-10T12:10:25.002,11.094,0.073,-0.101,1.004
1565464225021,2019-08-10T12:10:25.021,11.113,0.073,-0.100,1.008
1565464225042,2019-08-10T12:10:25.042,11.134,0.071,-0.099,1.009
1565464225061,2019-08-10T12:10:25.061,11.153,0.072,-0.099,1.006
1565464225082,2019-08-10T12:10:25.082,11.174,0.071,-0.099,1.006
1565464225101,2019-08-10T12:10:25.101,11.193,0.071,-0.100,1.006
1565464225121,2019-08-10T12:10:25.121,11.213,0.072,-0.099,1.007
1565464225140,2019-08-10T12:10:25.140,11.232,0.072,-0.100,1.007
1565464225161,2019-08-10T12:10:25.161,11.253,0.072,-0.100,1.006
1565464225180,2019-08-10T12:10:25.180,11.272,0.071,-0.100,1.008
1565464225199,2019-08-10T12:10:25.199,11.291,0.070,-0.100,1.005
1565464225219,2019-08-10T12:10:25.219,11.311,0.072,-0.100,1.007
1565464225238,2019-08-10T12:10:25.238,11.330,0.073,-0.099,1.007
1565464225259,2019-08-10T12:10:25.259,11.351,0.072,-0.099,1.008
1565464225278,2019-08-10T12:10:25.278,11.370,0.071,-0.100,1.006
1565464225298,2019-08-10T12:10:25.298,11.390,0.071,-0.098,1.007
1565464225317,2019-08-10T12:10:25.317,11.409,0.071,-0.101,1.007
1565464225338,2019-08-10T12:10:25.338,11.430,0.072,-0.102,1.009
1565464225357,2019-08-10T12:10:25.357,11.449,0.071,-0.100,1.007
1565464225376,2019-08-10T12:10:25.376,11.468,0.072,-0.098,1.006
1565464225396,2019-08-10T12:10:25.396,11.488,0.070,-0.099,1.007
1565464225415,2019-08-10T12:10:25.415,11.507,0.071,-0.100,1.008
1565464225436,2019-08-10T12:10:25.436,11.528,0.071,-0.099,1.008
1565464225455,2019-08-10T12:10:25.455,11.547,0.071,-0.101,1.006
1565464225476,2019-08-10T12:10:25.476,11.568,0.072,-0.100,1.006
1565464225495,2019-08-10T12:10:25.495,11.587,0.073,-0.100,1.007
1565464225515,2019-08-10T12:10:25.515,11.607,0.072,-0.099,1.008
1565464225534,2019-08-10T12:10:25.534,11.626,0.071,-0.098,1.005
1565464225555,2019-08-10T12:10:25.555,11.647,0.070,-0.099,1.008
1565464225574,2019-08-10T12:10:25.574,11.666,0.071,-0.099,1.007
1565464225593,2019-08-10T12:10:25.593,11.685,0.073,-0.100,1.006
1565464225613,2019-08-10T12:10:25.613,11.705,0.073,-0.099,1.006
1565464225632,2019-08-10T12:10:25.632,11.724,0.071,-0.099,1.007
1565464225653,2019-08-10T12:10:25.653,11.745,0.071,-0.100,1.008
1565464225672,2019-08-10T12:10:25.672,11.764,0.071,-0.102,1.008
1565464225692,2019-08-10T12:10:25.692,11.784,0.073,-0.100,1.005
1565464225711,2019-08-10T12:10:25.711,11.803,0.073,-0.099,1.004
1565464225732,2019-08-10T12:10:25.732,11.824,0.072,-0.100,1.006
1565464225751,2019-08-10T12:10:25.751,11.843,0.072,-0.100,1.005
1565464225771,2019-08-10T12:10:25.771,11.863,0.072,-0.100,1.008
1565464225790,2019-08-10T12:10:25.790,11.882,0.071,-0.100,1.008
1565464225810,2019-08-10T12:10:25.810,11.902,0.072,-0.100,1.007
1565464225830,2019-08-10T12:10:25.830,11.922,0.073,-0.099,1.008
1565464225849,2019-08-10T12:10:25.849,11.941,0.071,-0.098,1.009
1565464225870,2019-08-10T12:10:25.870,11.962,0.072,-0.099,1.005
1565464225889,2019-08-10T12:10:25.889,11.981,0.072,-0.100,1.007
1565464225909,2019-08-10T12:10:25.909,12.001,0.072,-0.101,1.009
1565464225928,2019-08-10T12:10:25.928,12.020,0.072,-0.100,1.006
1565464225949,2019-08-10T12:10:25.949,12.041,0.072,-0.099,1.007
1565464225968,2019-08-10T12:10:25.968,12.060,0.072,-0.101,1.007
1565464225988,2019-08-10T12:10:25.988,12.080,0.074,-0.100,1.007
1565464226007,2019-08-10T12:10:26.007,12.099,0.073,-0.099,1.006
1565464226026,2019-08-10T12:10:26.026,12.118,0.070,-0.102,1.008
1565464226047,2019-08-10T12:10:26.047,12.139,0.072,-0.102,1.008
1565464226066,2019-08-10T12:10:26.066,12.158,0.071,-0.101,1.009
1565464226086,2019-08-10T12:10:26.086,12.178,0.073,-0.100,1.006
1565464226105,2019-08-10T12:10:26.105,12.197,0.072,-0.100,1.007
1565464226126,2019-08-10T12:10:26.126,12.218,0.072,-0.100,1.008
1565464226145,2019-08-10T12:10:26.145,12.237,0.072,-0.100,1.006
1565464226165,2019-08-10T12:10:26.165,12.257,0.071,-0.099,1.005
1565464226185,2019-08-10T12:10:26.185,12.277,0.071,-0.099,1.007
1565464226205,2019-08-10T12:10:26.205,12.297,0.073,-0.099,1.007
1565464226224,2019-08-10T12:10:26.224,12.316,0.070,-0.100,1.008
1565464226243,2019-08-10T12:10:26.243,12.335,0.071,-0.098,1.007
1565464226264,2019-08-10T12:10:26.264,12.356,0.072,-0.101,1.007
1565464226283,2019-08-10T12:10:26.283,12.375,0.073,-0.100,1.009
1565464226303,2019-08-10T12:10:26.303,12.395,0.071,-0.100,1.007
1565464226322,2019-08-10T12:10:26.322,12.414,0.072,-0.100,1.008
1565464226343,2019-08-10T12:10:26.343,12.435,0.072,-0.100,1.009
1565464226362,2019-08-10T12:10:26.362,12.454,0.072,-0.100,1.009
1565464226382,2019-08-10T12:10:26.382,12.474,0.072,-0.100,1.007
1565464226401,2019-08-10T12:10:26.401,12.493,0.073,-0.099,1.008
1565464226420,2019-08-10T12:10:26.420,12.512,0.074,-0.100,1.007
1565464226441,2019-08-10T12:10:26.441,12.533,0.072,-0.100,1.007
1565464226460,2019-08-10T12:10:26.460,12.552,0.071,-0.099,1.007
1565464226480,2019-08-10T12:10:26.480,12.572,0.072,-0.100,1.009
1565464226499,2019-08-10T12:10:26.499,12.591,0.071,-0.100,1.006
1565464226520,2019-08-10T12:10:26.520,12.612,0.072,-0.100,1.006
1565464226539,2019-08-10T12:10:26.539,12.631,0.072,-0.100,1.008
1565464226560,2019-08-10T12:10:26.560,12.652,0.072,-0.100,1.008
1565464226579,2019-08-10T12:10:26.579,12.671,0.073,-0.101,1.006
1565464226599,2019-08-10T12:10:26.599,12.691,0.072,-0.100,1.005
1565464226618,2019-08-10T12:10:26.618,12.710,0.070,-0.099,1.005
1565464226637,2019-08-10T12:10:26.637,12.729,0.072,-0.099,1.006
1565464226658,2019-08-10T12:10:26.658,12.750,0.071,-0.100,1.007
1565464226677,2019-08-10T12:10:26.677,12.769,0.071,-0.099,1.008
1565464226697,2019-08-10T12:10:26.697,12.789,0.072,-0.100,1.009
1565464226716,2019-08-10T12:10:26.716,12.808,0.071,-0.099,1.006
1565464226737,2019-08-10T12:10:26.737,12.829,0.072,-0.099,1.006
1565464226756,2019-08-10T12:10:26.756,12.848,0.073,-0.100,1.006
1565464226776,2019-08-10T12:10:26.776,12.868,0.072,-0.100,1.007
1565464226795,2019-08-10T12:10:26.795,12.887,0.071,-0.100,1.007
1565464226816,2019-08-10T12:10:26.816,12.908,0.071,-0.101,1.010
1565464226835,2019-08-10T12:10:26.835,12.927,0.070,-0.099,1.007
1565464226854,2019-08-10T12:10:26.854,12.946,0.072,-0.100,1.008
1565464226874,2019-08-10T12:10:26.874,12.966,0.074,-0.101,1.006
1565464226894,2019-08-10T12:10:26.894,12.986,0.072,-0.099,1.007
1565464226914,2019-08-10T12:10:26.914,13.006,0.071,-0.099,1.007
1565464226933,2019-08-10T12:10:26.933,13.025,0.072,-0.101,1.006
1565464226954,2019-08-10T12:10:26.954,13.046,0.073,-0.099,1.007
1565464226973,2019-08-10T12:10:26.973,13.065,0.073,-0.099,1.007
1565464226993,2019-08-10T12:10:26.993,13.085,0.071,-0.099,1.006
1565464227012,2019-08-10T12:10:27.012,13.104,0.073,-0.099,1.007
1565464227033,2019-08-10T12:10:27.033,13.125,0.072,-0.099,1.007
1565464227052,2019-08-10T12:10:27.052,13.144,0.070,-0.100,1.007
1565464227071,2019-08-10T12:10:27.071,13.163,0.073,-0.101,1.008
1565464227091,2019-08-10T12:10:27.091,13.183,0.073,-0.100,1.007
1565464227110,2019-08-10T12:10:27.110,13.202,0.072,-0.102,1.006
1565464227131,2019-08-10T12:10:27.131,13.223,0.071,-0.100,1.007
1565464227150,2019-08-10T12:10:27.150,13.242,0.073,-0.101,1.007
1565464227170,2019-08-10T12:10:27.170,13.262,0.071,-0.101,1.009
1565464227189,2019-08-10T12:10:27.189,13.281,0.072,-0.100,1.008
1565464227210,2019-08-10T12:10:27.210,13.302,0.072,-0.101,1.008
1565464227229,2019-08-10T12:10:27.229,13.321,0.071,-0.099,1.007
1565464227248,2019-08-10T12:10:27.248,13.340,0.072,-0.101,1.008
1565464227269,2019-08-10T12:10:27.269,13.361,0.071,-0.100,1.008
1565464227288,2019-08-10T12:10:27.288,13.380,0.071,-0.099,1.008
1565464227308,2019-08-10T12:10:27.308,13.400,0.073,-0.099,1.006
1565464227327,2019-08-10T12:10:27.327,13.419,0.071,-0.100,1.008
1565464227348,2019-08-10T12:10:27.348,13.440,0.074,-0.099,1.007
1565464227367,2019-08-10T12:10:27.367,13.459,0.072,-0.101,1.009
1565464227387,2019-08-10T12:10:27.387,13.479,0.071,-0.101,1.006
1565464227406,2019-08-10T12:10:27.406,13.498,0.071,-0.100,1.006
1565464227427,2019-08-10T12:10:27.427,13.519,0.072,-0.101,1.007
1565464227446,2019-08-10T12:10:27.446,13.538,0.072,-0.098,1.007
1565464227465,2019-08-10T12:10:27.465,13.557,0.071,-0.100,1.007
1565464227485,2019-08-10T12:10:27.485,13.577,0.071,-0.102,1.006
1565464227504,2019-08-10T12:10:27.504,13.596,0.070,-0.099,1.007
1565464227525,2019-08-10T12:10:27.525,13.617,0.071,-0.099,1.008
1565464227544,2019-08-10T12:10:27.544,13.636,0.071,-0.101,1.008
1565464227564,2019-08-10T12:10:27.564,13.656,0.072,-0.101,1.006
1565464227583,2019-08-10T12:10:27.583,13.675,0.072,-0.099,1.007
1565464227604,2019-08-10T12:10:27.604,13.696,0.071,-0.100,1.009
1565464227623,2019-08-10T12:10:27.623,13.715,0.072,-0.100,1.008
1565464227644,2019-08-10T12:10:27.644,13.736,0.072,-0.101,1.007
1565464227663,2019-08-10T12:10:27.663,13.755,0.071,-0.100,1.009
1565464227682,2019-08-10T12:10:27.682,13.774,0.070,-0.100,1.009
1565464227702,2019-08-10T12:10:27.702,13.794,0.071,-0.100,1.008
1565464227721,2019-08-10T12:10:27.721,13.813,0.071,-0.100,1.008
1565464227742,2019-08-10T12:10:27.742,13.834,0.072,-0.100,1.005
1565464227761,2019-08-10T12:10:27.761,13.853,0.073,-0.099,1.006
1565464227781,2019-08-10T12:10:27.781,13.873,0.072,-0.100,1.007
1565464227800,2019-08-10T12:10:27.800,13.892,0.071,-0.100,1.007
1565464227821,2019-08-10T12:10:27.821,13.913,0.070,-0.099,1.007
1565464227840,2019-08-10T12:10:27.840,13.932,0.071,-0.101,1.006
1565464227860,2019-08-10T12:10:27.860,13.952,0.070,-0.101,1.007
1565464227879,2019-08-10T12:10:27.879,13.971,0.071,-0.100,1.007
