epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567339922277,2019-09-01T05:12:02.277,468.857,-0.303,0.932,-0.124
1567339922298,2019-09-01T05:12:02.298,468.878,-0.310,0.930,-0.126
1567339922317,2019-09-01T05:12:02.317,468.897,-0.307,0.933,-0.127
1567339922337,2019-09-01T05:12:02.337,468.917,-0.301,0.932,-0.125
1567339922358,2019-09-01T05:12:02.358,468.938,-0.301,0.933,-0.126
1567339922378,2019-09-01T05:12:02.378,468.958,-0.301,0.933,-0.127
1567339922399,2019-09-01T05:12:02.399,468.979,-0.302,0.934,-0.128
1567339922419,2019-09-01T05:12:02.419,468.999,-0.307,0.931,-0.127
1567339922440,2019-09-01T05:12:02.440,469.020,-0.310,0.931,-0.129
1567339922459,2019-09-01T05:12:02.459,469.039,-0.306,0.930,-0.126
1567339922480,2019-09-01T05:12:02.480,469.060,-0.303,0.933,-0.125
1567339922500,2019-09-01T05:12:02.500,469.080,-0.305,0.929,-0.121
1567339922521,2019-09-01T05:12:02.521,469.101,-0.307,0.928,-0.122
1567339922541,2019-09-01T05:12:02.541,469.121,-0.297,0.932,-0.122
1567339922562,2019-09-01T05:12:02.562,469.142,-0.295,0.937,-0.128
1567339922582,2019-09-01T05:12:02.582,469.162,-0.301,0.937,-0.132
1567339922603,2019-09-01T05:12:02.603,469.183,-0.303,0.932,-0.131
1567339922622,2019-09-01T05:12:02.622,469.202,-0.316,0.927,-0.130
1567339922642,2019-09-01T05:12:02.642,469.222,-0.319,0.930,-0.133
1567339922663,2019-09-01T05:12:02.663,469.243,-0.307,0.933,-0.126
1567339922683,2019-09-01T05:12:02.683,469.263,-0.295,0.933,-0.118
1567339922704,2019-09-01T05:12:02.704,469.284,-0.289,0.931,-0.115
1567339922724,2019-09-01T05:12:02.724,469.304,-0.294,0.934,-0.117
1567339922745,2019-09-01T05:12:02.745,469.325,-0.297,0.935,-0.128
1567339922764,2019-09-01T05:12:02.764,469.344,-0.303,0.933,-0.131
1567339922784,2019-09-01T05:12:02.784,469.364,-0.309,0.931,-0.128
1567339922805,2019-09-01T05:12:02.805,469.385,-0.313,0.932,-0.128
1567339922825,2019-09-01T05:12:02.825,469.405,-0.305,0.931,-0.127
1567339922846,2019-09-01T05:12:02.846,469.426,-0.302,0.928,-0.127
1567339922866,2019-09-01T05:12:02.866,469.446,-0.309,0.929,-0.126
1567339922887,2019-09-01T05:12:02.887,469.467,-0.324,0.926,-0.128
1567339922907,2019-09-01T05:12:02.907,469.487,-0.319,0.921,-0.127
1567339922926,2019-09-01T05:12:02.926,469.506,-0.306,0.931,-0.128
1567339922947,2019-09-01T05:12:02.947,469.527,-0.309,0.938,-0.139
1567339922967,2019-09-01T05:12:02.967,469.547,-0.306,0.937,-0.132
1567339922988,2019-09-01T05:12:02.988,469.568,-0.281,0.938,-0.127
1567339923008,2019-09-01T05:12:03.008,469.588,-0.270,0.936,-0.131
1567339923029,2019-09-01T05:12:03.029,469.609,-0.254,0.941,-0.126
1567339923049,2019-09-01T05:12:03.049,469.629,-0.260,0.940,-0.139
1567339923068,2019-09-01T05:12:03.068,469.648,-0.286,0.931,-0.142
1567339923089,2019-09-01T05:12:03.089,469.669,-0.303,0.927,-0.142
1567339923109,2019-09-01T05:12:03.109,469.689,-0.319,0.926,-0.146
1567339923130,2019-09-01T05:12:03.130,469.710,-0.335,0.917,-0.141
1567339923150,2019-09-01T05:12:03.150,469.730,-0.343,0.915,-0.144
1567339923171,2019-09-01T05:12:03.171,469.751,-0.347,0.919,-0.145
1567339923191,2019-09-01T05:12:03.191,469.771,-0.354,0.917,-0.137
1567339923212,2019-09-01T05:12:03.212,469.792,-0.363,0.917,-0.133
1567339923231,2019-09-01T05:12:03.231,469.811,-0.378,0.913,-0.139
1567339923251,2019-09-01T05:12:03.251,469.831,-0.388,0.901,-0.138
1567339923272,2019-09-01T05:12:03.272,469.852,-0.379,0.905,-0.122
1567339923293,2019-09-01T05:12:03.293,469.873,-0.373,0.904,-0.116
1567339923313,2019-09-01T05:12:03.313,469.893,-0.370,0.909,-0.121
1567339923334,2019-09-01T05:12:03.334,469.914,-0.369,0.913,-0.124
1567339923354,2019-09-01T05:12:03.354,469.934,-0.364,0.910,-0.119
1567339923373,2019-09-01T05:12:03.373,469.953,-0.367,0.906,-0.116
1567339923394,2019-09-01T05:12:03.394,469.974,-0.354,0.916,-0.123
1567339923414,2019-09-01T05:12:03.414,469.994,-0.353,0.920,-0.132
1567339923435,2019-09-01T05:12:03.435,470.015,-0.367,0.911,-0.134
1567339923455,2019-09-01T05:12:03.455,470.035,-0.349,0.915,-0.125
1567339923476,2019-09-01T05:12:03.476,470.056,-0.337,0.917,-0.122
1567339923496,2019-09-01T05:12:03.496,470.076,-0.340,0.917,-0.121
1567339923517,2019-09-01T05:12:03.517,470.097,-0.342,0.918,-0.121
1567339923536,2019-09-01T05:12:03.536,470.116,-0.352,0.919,-0.123
1567339923556,2019-09-01T05:12:03.556,470.136,-0.358,0.917,-0.125
1567339923577,2019-09-01T05:12:03.577,470.157,-0.359,0.914,-0.126
1567339923597,2019-09-01T05:12:03.597,470.177,-0.378,0.910,-0.124
1567339923618,2019-09-01T05:12:03.618,470.198,-0.383,0.911,-0.127
1567339923638,2019-09-01T05:12:03.638,470.218,-0.379,0.908,-0.125
1567339923659,2019-09-01T05:12:03.659,470.239,-0.383,0.903,-0.120
1567339923678,2019-09-01T05:12:03.678,470.258,-0.378,0.905,-0.115
1567339923698,2019-09-01T05:12:03.698,470.278,-0.371,0.913,-0.114
1567339923719,2019-09-01T05:12:03.719,470.299,-0.376,0.909,-0.118
1567339923739,2019-09-01T05:12:03.739,470.319,-0.389,0.905,-0.110
1567339923760,2019-09-01T05:12:03.760,470.340,-0.393,0.901,-0.108
1567339923780,2019-09-01T05:12:03.780,470.360,-0.377,0.904,-0.104
1567339923801,2019-09-01T05:12:03.801,470.381,-0.370,0.906,-0.100
1567339923821,2019-09-01T05:12:03.821,470.401,-0.370,0.907,-0.107
1567339923840,2019-09-01T05:12:03.840,470.420,-0.375,0.910,-0.111
1567339923861,2019-09-01T05:12:03.861,470.441,-0.379,0.907,-0.111
1567339923881,2019-09-01T05:12:03.881,470.461,-0.374,0.908,-0.112
1567339923902,2019-09-01T05:12:03.902,470.482,-0.372,0.913,-0.117
1567339923922,2019-09-01T05:12:03.922,470.502,-0.366,0.914,-0.115
1567339923943,2019-09-01T05:12:03.943,470.523,-0.369,0.911,-0.117
1567339923963,2019-09-01T05:12:03.963,470.543,-0.375,0.909,-0.120
1567339923982,2019-09-01T05:12:03.982,470.562,-0.371,0.909,-0.117
1567339924003,2019-09-01T05:12:04.003,470.583,-0.358,0.916,-0.115
1567339924023,2019-09-01T05:12:04.023,470.603,-0.352,0.915,-0.118
1567339924044,2019-09-01T05:12:04.044,470.624,-0.367,0.911,-0.124
1567339924064,2019-09-01T05:12:04.064,470.644,-0.367,0.916,-0.128
1567339924085,2019-09-01T05:12:04.085,470.665,-0.356,0.920,-0.125
1567339924105,2019-09-01T05:12:04.105,470.685,-0.351,0.916,-0.120
1567339924125,2019-09-01T05:12:04.125,470.705,-0.351,0.912,-0.121
1567339924145,2019-09-01T05:12:04.145,470.725,-0.358,0.915,-0.124
1567339924166,2019-09-01T05:12:04.166,470.746,-0.357,0.915,-0.124
1567339924186,2019-09-01T05:12:04.186,470.766,-0.356,0.911,-0.121
1567339924207,2019-09-01T05:12:04.207,470.787,-0.360,0.914,-0.123
1567339924227,2019-09-01T05:12:04.227,470.807,-0.359,0.913,-0.125
1567339924248,2019-09-01T05:12:04.248,470.828,-0.362,0.910,-0.125
1567339924268,2019-09-01T05:12:04.268,470.848,-0.364,0.910,-0.124
1567339924287,2019-09-01T05:12:04.287,470.867,-0.362,0.912,-0.126
1567339924308,2019-09-01T05:12:04.308,470.888,-0.362,0.911,-0.124
1567339924328,2019-09-01T05:12:04.328,470.908,-0.362,0.912,-0.124
1567339924349,2019-09-01T05:12:04.349,470.929,-0.355,0.913,-0.125
1567339924369,2019-09-01T05:12:04.369,470.949,-0.348,0.916,-0.127
1567339924390,2019-09-01T05:12:04.390,470.970,-0.352,0.916,-0.130
1567339924410,2019-09-01T05:12:04.410,470.990,-0.357,0.912,-0.130
1567339924429,2019-09-01T05:12:04.429,471.009,-0.348,0.918,-0.134
1567339924450,2019-09-01T05:12:04.450,471.030,-0.350,0.920,-0.138
1567339924470,2019-09-01T05:12:04.470,471.050,-0.364,0.915,-0.138
1567339924491,2019-09-01T05:12:04.491,471.071,-0.363,0.911,-0.136
1567339924511,2019-09-01T05:12:04.511,471.091,-0.352,0.909,-0.130
1567339924532,2019-09-01T05:12:04.532,471.112,-0.351,0.913,-0.128
1567339924552,2019-09-01T05:12:04.552,471.132,-0.364,0.909,-0.125
1567339924573,2019-09-01T05:12:04.573,471.153,-0.375,0.907,-0.127
1567339924592,2019-09-01T05:12:04.592,471.172,-0.384,0.905,-0.134
1567339924612,2019-09-01T05:12:04.612,471.192,-0.388,0.896,-0.136
1567339924633,2019-09-01T05:12:04.633,471.213,-0.374,0.904,-0.126
1567339924653,2019-09-01T05:12:04.653,471.233,-0.338,0.923,-0.134
1567339924674,2019-09-01T05:12:04.674,471.254,-0.323,0.928,-0.157
1567339924694,2019-09-01T05:12:04.694,471.274,-0.324,0.921,-0.154
1567339924715,2019-09-01T05:12:04.715,471.295,-0.333,0.922,-0.147
1567339924734,2019-09-01T05:12:04.734,471.314,-0.341,0.919,-0.149
1567339924754,2019-09-01T05:12:04.754,471.334,-0.330,0.917,-0.150
1567339924775,2019-09-01T05:12:04.775,471.355,-0.327,0.918,-0.153
1567339924795,2019-09-01T05:12:04.795,471.375,-0.331,0.911,-0.139
1567339924816,2019-09-01T05:12:04.816,471.396,-0.334,0.912,-0.131
1567339924836,2019-09-01T05:12:04.836,471.416,-0.336,0.909,-0.142
1567339924857,2019-09-01T05:12:04.857,471.437,-0.357,0.901,-0.153
1567339924877,2019-09-01T05:12:04.877,471.457,-0.394,0.882,-0.168
1567339924897,2019-09-01T05:12:04.897,471.477,-0.440,0.867,-0.179
1567339924917,2019-09-01T05:12:04.917,471.497,-0.446,0.859,-0.164
1567339924938,2019-09-01T05:12:04.938,471.518,-0.430,0.865,-0.169
1567339924958,2019-09-01T05:12:04.958,471.538,-0.438,0.864,-0.199
1567339924979,2019-09-01T05:12:04.979,471.559,-0.455,0.849,-0.210
1567339924999,2019-09-01T05:12:04.999,471.579,-0.468,0.830,-0.198
1567339925020,2019-09-01T05:12:05.020,471.600,-0.474,0.802,-0.189
1567339925039,2019-09-01T05:12:05.039,471.619,-0.487,0.780,-0.192
1567339925059,2019-09-01T05:12:05.059,471.639,-0.496,0.775,-0.189
1567339925080,2019-09-01T05:12:05.080,471.660,-0.576,0.743,-0.236
1567339925100,2019-09-01T05:12:05.100,471.680,-0.676,0.703,-0.292
1567339925121,2019-09-01T05:12:05.121,471.701,-0.723,0.635,-0.280
1567339925141,2019-09-01T05:12:05.141,471.721,-0.719,0.633,-0.309
1567339925162,2019-09-01T05:12:05.162,471.742,-0.726,0.653,-0.379
1567339925182,2019-09-01T05:12:05.182,471.762,-0.761,0.623,-0.442
1567339925201,2019-09-01T05:12:05.201,471.781,-0.812,0.529,-0.461
1567339925222,2019-09-01T05:12:05.222,471.802,-0.847,0.480,-0.450
1567339925242,2019-09-01T05:12:05.242,471.822,-0.799,0.542,-0.404
1567339925263,2019-09-01T05:12:05.263,471.843,-0.727,0.619,-0.346
1567339925283,2019-09-01T05:12:05.283,471.863,-0.801,0.581,-0.342
1567339925304,2019-09-01T05:12:05.304,471.884,-0.712,0.612,-0.314
1567339925324,2019-09-01T05:12:05.324,471.904,-0.870,0.512,-0.315
1567339925343,2019-09-01T05:12:05.343,471.923,-0.775,0.583,-0.292
1567339925364,2019-09-01T05:12:05.364,471.944,-0.722,0.563,-0.267
1567339925384,2019-09-01T05:12:05.384,471.964,-0.775,0.506,-0.215
1567339925405,2019-09-01T05:12:05.405,471.985,-0.807,0.442,-0.225
1567339925425,2019-09-01T05:12:05.425,472.005,-0.908,0.434,-0.333
1567339925446,2019-09-01T05:12:05.446,472.026,-0.956,0.424,-0.423
1567339925466,2019-09-01T05:12:05.466,472.046,-0.934,0.547,-0.487
1567339925485,2019-09-01T05:12:05.485,472.065,-0.799,0.547,-0.319
1567339925506,2019-09-01T05:12:05.506,472.086,-0.721,0.616,-0.209
1567339925526,2019-09-01T05:12:05.526,472.106,-0.682,0.595,-0.112
1567339925547,2019-09-01T05:12:05.547,472.127,-0.762,0.557,-0.186
1567339925567,2019-09-01T05:12:05.567,472.147,-0.854,0.539,-0.342
1567339925588,2019-09-01T05:12:05.588,472.168,-0.874,0.498,-0.319
1567339925608,2019-09-01T05:12:05.608,472.188,-0.829,0.495,-0.206
1567339925629,2019-09-01T05:12:05.629,472.209,-0.814,0.541,-0.202
1567339925648,2019-09-01T05:12:05.648,472.228,-0.824,0.554,-0.235
1567339925668,2019-09-01T05:12:05.668,472.248,-0.825,0.533,-0.219
1567339925689,2019-09-01T05:12:05.689,472.269,-0.839,0.508,-0.199
1567339925709,2019-09-01T05:12:05.709,472.289,-0.861,0.482,-0.187
1567339925730,2019-09-01T05:12:05.730,472.310,-0.868,0.471,-0.183
1567339925751,2019-09-01T05:12:05.751,472.331,-0.863,0.473,-0.175
1567339925771,2019-09-01T05:12:05.771,472.351,-0.844,0.480,-0.150
1567339925790,2019-09-01T05:12:05.790,472.370,-0.851,0.482,-0.149
1567339925811,2019-09-01T05:12:05.811,472.391,-0.844,0.489,-0.149
1567339925831,2019-09-01T05:12:05.831,472.411,-0.847,0.488,-0.145
1567339925852,2019-09-01T05:12:05.852,472.432,-0.841,0.504,-0.145
1567339925872,2019-09-01T05:12:05.872,472.452,-0.834,0.523,-0.149
1567339925893,2019-09-01T05:12:05.893,472.473,-0.828,0.526,-0.151
1567339925913,2019-09-01T05:12:05.913,472.493,-0.832,0.526,-0.157
1567339925934,2019-09-01T05:12:05.934,472.514,-0.841,0.522,-0.170
1567339925953,2019-09-01T05:12:05.953,472.533,-0.851,0.503,-0.188
1567339925973,2019-09-01T05:12:05.973,472.553,-0.840,0.504,-0.191
1567339925994,2019-09-01T05:12:05.994,472.574,-0.809,0.509,-0.181
1567339926014,2019-09-01T05:12:06.014,472.594,-0.833,0.509,-0.208
1567339926035,2019-09-01T05:12:06.035,472.615,-0.840,0.500,-0.222
1567339926055,2019-09-01T05:12:06.055,472.635,-0.836,0.504,-0.241
1567339926076,2019-09-01T05:12:06.076,472.656,-0.830,0.508,-0.256
1567339926095,2019-09-01T05:12:06.095,472.675,-0.831,0.511,-0.273
1567339926115,2019-09-01T05:12:06.115,472.695,-0.826,0.515,-0.281
1567339926136,2019-09-01T05:12:06.136,472.716,-0.833,0.498,-0.291
1567339926156,2019-09-01T05:12:06.156,472.736,-0.837,0.485,-0.307
1567339926177,2019-09-01T05:12:06.177,472.757,-0.840,0.486,-0.317
1567339926197,2019-09-01T05:12:06.197,472.777,-0.842,0.480,-0.326
1567339926218,2019-09-01T05:12:06.218,472.798,-0.851,0.471,-0.337
1567339926237,2019-09-01T05:12:06.237,472.817,-0.854,0.458,-0.350
1567339926257,2019-09-01T05:12:06.257,472.837,-0.854,0.458,-0.358
1567339926278,2019-09-01T05:12:06.278,472.858,-0.856,0.449,-0.368
1567339926298,2019-09-01T05:12:06.298,472.878,-0.853,0.451,-0.394
1567339926319,2019-09-01T05:12:06.319,472.899,-0.850,0.454,-0.389
1567339926339,2019-09-01T05:12:06.339,472.919,-0.846,0.464,-0.374
1567339926360,2019-09-01T05:12:06.360,472.940,-0.847,0.472,-0.354
1567339926380,2019-09-01T05:12:06.380,472.960,-0.850,0.454,-0.342
1567339926399,2019-09-01T05:12:06.399,472.979,-0.871,0.428,-0.340
1567339926420,2019-09-01T05:12:06.420,473.000,-0.872,0.453,-0.353
1567339926440,2019-09-01T05:12:06.440,473.020,-0.847,0.476,-0.360
1567339926461,2019-09-01T05:12:06.461,473.041,-0.818,0.488,-0.297
1567339926481,2019-09-01T05:12:06.481,473.061,-0.851,0.504,-0.307
1567339926502,2019-09-01T05:12:06.502,473.082,-0.793,0.548,-0.252
1567339926522,2019-09-01T05:12:06.522,473.102,-0.805,0.550,-0.229
1567339926542,2019-09-01T05:12:06.542,473.122,-0.803,0.551,-0.235
1567339926562,2019-09-01T05:12:06.562,473.142,-0.786,0.557,-0.215
1567339926583,2019-09-01T05:12:06.583,473.163,-0.801,0.562,-0.208
1567339926603,2019-09-01T05:12:06.603,473.183,-0.798,0.567,-0.189
1567339926624,2019-09-01T05:12:06.624,473.204,-0.788,0.578,-0.166
1567339926644,2019-09-01T05:12:06.644,473.224,-0.772,0.590,-0.155
1567339926665,2019-09-01T05:12:06.665,473.245,-0.781,0.590,-0.158
1567339926685,2019-09-01T05:12:06.685,473.265,-0.778,0.593,-0.141
1567339926704,2019-09-01T05:12:06.704,473.284,-0.771,0.601,-0.121
1567339926725,2019-09-01T05:12:06.725,473.305,-0.761,0.606,-0.119
1567339926745,2019-09-01T05:12:06.745,473.325,-0.763,0.607,-0.124
1567339926766,2019-09-01T05:12:06.766,473.346,-0.759,0.610,-0.119
1567339926786,2019-09-01T05:12:06.786,473.366,-0.765,0.615,-0.117
1567339926807,2019-09-01T05:12:06.807,473.387,-0.780,0.613,-0.121
1567339926827,2019-09-01T05:12:06.827,473.407,-0.777,0.613,-0.131
1567339926846,2019-09-01T05:12:06.846,473.426,-0.771,0.615,-0.130
1567339926867,2019-09-01T05:12:06.867,473.447,-0.776,0.614,-0.132
1567339926887,2019-09-01T05:12:06.887,473.467,-0.791,0.610,-0.139
1567339926908,2019-09-01T05:12:06.908,473.488,-0.795,0.608,-0.146
1567339926928,2019-09-01T05:12:06.928,473.508,-0.788,0.610,-0.150
1567339926949,2019-09-01T05:12:06.949,473.529,-0.783,0.613,-0.150
1567339926969,2019-09-01T05:12:06.969,473.549,-0.771,0.624,-0.148
1567339926988,2019-09-01T05:12:06.988,473.568,-0.770,0.625,-0.141
1567339927009,2019-09-01T05:12:07.009,473.589,-0.772,0.623,-0.147
1567339927029,2019-09-01T05:12:07.029,473.609,-0.775,0.625,-0.150
1567339927050,2019-09-01T05:12:07.050,473.630,-0.776,0.625,-0.151
1567339927070,2019-09-01T05:12:07.070,473.650,-0.772,0.625,-0.152
1567339927091,2019-09-01T05:12:07.091,473.671,-0.772,0.626,-0.149
1567339927111,2019-09-01T05:12:07.111,473.691,-0.765,0.630,-0.148
1567339927132,2019-09-01T05:12:07.132,473.712,-0.759,0.634,-0.144
1567339927151,2019-09-01T05:12:07.151,473.731,-0.758,0.637,-0.140
1567339927171,2019-09-01T05:12:07.171,473.751,-0.763,0.633,-0.142
1567339927192,2019-09-01T05:12:07.192,473.772,-0.766,0.633,-0.149
1567339927212,2019-09-01T05:12:07.212,473.792,-0.764,0.634,-0.143
1567339927233,2019-09-01T05:12:07.233,473.813,-0.768,0.631,-0.138
1567339927253,2019-09-01T05:12:07.253,473.833,-0.767,0.630,-0.134
1567339927274,2019-09-01T05:12:07.274,473.854,-0.757,0.633,-0.134
1567339927293,2019-09-01T05:12:07.293,473.873,-0.755,0.636,-0.135
1567339927313,2019-09-01T05:12:07.313,473.893,-0.766,0.635,-0.134
1567339927334,2019-09-01T05:12:07.334,473.914,-0.773,0.630,-0.132
1567339927355,2019-09-01T05:12:07.355,473.935,-0.770,0.627,-0.133
1567339927375,2019-09-01T05:12:07.375,473.955,-0.763,0.634,-0.127
1567339927396,2019-09-01T05:12:07.396,473.976,-0.764,0.635,-0.127
1567339927416,2019-09-01T05:12:07.416,473.996,-0.770,0.627,-0.127
1567339927437,2019-09-01T05:12:07.437,474.017,-0.773,0.631,-0.126
1567339927456,2019-09-01T05:12:07.456,474.036,-0.776,0.631,-0.124
1567339927476,2019-09-01T05:12:07.476,474.056,-0.770,0.629,-0.124
1567339927497,2019-09-01T05:12:07.497,474.077,-0.752,0.640,-0.126
1567339927517,2019-09-01T05:12:07.517,474.097,-0.755,0.645,-0.123
1567339927538,2019-09-01T05:12:07.538,474.118,-0.777,0.640,-0.116
1567339927558,2019-09-01T05:12:07.558,474.138,-0.781,0.633,-0.110
1567339927579,2019-09-01T05:12:07.579,474.159,-0.773,0.633,-0.112
1567339927598,2019-09-01T05:12:07.598,474.178,-0.764,0.637,-0.119
1567339927618,2019-09-01T05:12:07.618,474.198,-0.767,0.644,-0.119
1567339927639,2019-09-01T05:12:07.639,474.219,-0.772,0.644,-0.103
1567339927659,2019-09-01T05:12:07.659,474.239,-0.767,0.641,-0.086
1567339927680,2019-09-01T05:12:07.680,474.260,-0.756,0.646,-0.084
1567339927700,2019-09-01T05:12:07.700,474.280,-0.746,0.663,-0.086
1567339927721,2019-09-01T05:12:07.721,474.301,-0.751,0.662,-0.088
1567339927740,2019-09-01T05:12:07.740,474.320,-0.756,0.658,-0.095
1567339927760,2019-09-01T05:12:07.760,474.340,-0.737,0.671,-0.093
1567339927781,2019-09-01T05:12:07.781,474.361,-0.732,0.683,-0.080
1567339927801,2019-09-01T05:12:07.801,474.381,-0.718,0.691,-0.049
1567339927822,2019-09-01T05:12:07.822,474.402,-0.683,0.705,-0.031
1567339927842,2019-09-01T05:12:07.842,474.422,-0.672,0.717,-0.017
1567339927863,2019-09-01T05:12:07.863,474.443,-0.676,0.721,-0.014
1567339927883,2019-09-01T05:12:07.883,474.463,-0.684,0.729,-0.021
1567339927902,2019-09-01T05:12:07.902,474.482,-0.694,0.725,-0.037
1567339927923,2019-09-01T05:12:07.923,474.503,-0.693,0.725,-0.031
1567339927943,2019-09-01T05:12:07.943,474.523,-0.688,0.717,-0.006
1567339927964,2019-09-01T05:12:07.964,474.544,-0.716,0.712,-0.032
1567339927984,2019-09-01T05:12:07.984,474.564,-0.705,0.711,-0.037
1567339928005,2019-09-01T05:12:08.005,474.585,-0.698,0.719,-0.040
1567339928025,2019-09-01T05:12:08.025,474.605,-0.673,0.741,-0.011
1567339928044,2019-09-01T05:12:08.044,474.624,-0.637,0.764,0.029
1567339928065,2019-09-01T05:12:08.065,474.645,-0.607,0.779,0.058
1567339928085,2019-09-01T05:12:08.085,474.665,-0.596,0.777,0.074
1567339928106,2019-09-01T05:12:08.106,474.686,-0.604,0.772,0.077
1567339928126,2019-09-01T05:12:08.126,474.706,-0.596,0.794,0.089
1567339928147,2019-09-01T05:12:08.147,474.727,-0.587,0.800,0.126
1567339928168,2019-09-01T05:12:08.168,474.748,-0.583,0.783,0.126
1567339928188,2019-09-01T05:12:08.188,474.768,-0.562,0.800,0.116
1567339928207,2019-09-01T05:12:08.207,474.787,-0.563,0.792,0.127
1567339928228,2019-09-01T05:12:08.228,474.808,-0.565,0.779,0.155
1567339928248,2019-09-01T05:12:08.248,474.828,-0.551,0.792,0.176
1567339928269,2019-09-01T05:12:08.269,474.849,-0.532,0.810,0.185
1567339928289,2019-09-01T05:12:08.289,474.869,-0.549,0.783,0.196
1567339928310,2019-09-01T05:12:08.310,474.890,-0.572,0.760,0.197
1567339928330,2019-09-01T05:12:08.330,474.910,-0.578,0.777,0.182
1567339928349,2019-09-01T05:12:08.349,474.929,-0.578,0.776,0.179
1567339928370,2019-09-01T05:12:08.370,474.950,-0.587,0.764,0.174
1567339928390,2019-09-01T05:12:08.390,474.970,-0.595,0.768,0.156
1567339928411,2019-09-01T05:12:08.411,474.991,-0.603,0.765,0.150
1567339928431,2019-09-01T05:12:08.431,475.011,-0.615,0.769,0.145
1567339928452,2019-09-01T05:12:08.452,475.032,-0.630,0.768,0.128
1567339928472,2019-09-01T05:12:08.472,475.052,-0.638,0.755,0.133
1567339928493,2019-09-01T05:12:08.493,475.073,-0.654,0.747,0.133
1567339928512,2019-09-01T05:12:08.512,475.092,-0.661,0.743,0.124
1567339928532,2019-09-01T05:12:08.532,475.112,-0.666,0.749,0.111
1567339928553,2019-09-01T05:12:08.553,475.133,-0.684,0.735,0.099
1567339928573,2019-09-01T05:12:08.573,475.153,-0.715,0.717,0.087
1567339928594,2019-09-01T05:12:08.594,475.174,-0.718,0.720,0.089
1567339928614,2019-09-01T05:12:08.614,475.194,-0.694,0.732,0.108
1567339928635,2019-09-01T05:12:08.635,475.215,-0.673,0.744,0.137
1567339928654,2019-09-01T05:12:08.654,475.234,-0.653,0.741,0.158
1567339928674,2019-09-01T05:12:08.674,475.254,-0.648,0.731,0.175
1567339928695,2019-09-01T05:12:08.695,475.275,-0.646,0.719,0.178
1567339928715,2019-09-01T05:12:08.715,475.295,-0.641,0.720,0.193
1567339928736,2019-09-01T05:12:08.736,475.316,-0.646,0.711,0.214
1567339928756,2019-09-01T05:12:08.756,475.336,-0.675,0.695,0.232
1567339928777,2019-09-01T05:12:08.777,475.357,-0.695,0.670,0.213
1567339928796,2019-09-01T05:12:08.796,475.376,-0.697,0.651,0.207
1567339928816,2019-09-01T05:12:08.816,475.396,-0.692,0.676,0.202
1567339928837,2019-09-01T05:12:08.837,475.417,-0.705,0.676,0.197
