epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565459526245,2019-08-10T10:52:06.245,443.138,0.962,0.158,0.264
1565459526266,2019-08-10T10:52:06.266,443.159,0.970,0.188,0.279
1565459526285,2019-08-10T10:52:06.285,443.178,0.960,0.201,0.283
1565459526304,2019-08-10T10:52:06.304,443.197,0.924,0.167,0.272
1565459526324,2019-08-10T10:52:06.324,443.217,0.928,0.142,0.276
1565459526343,2019-08-10T10:52:06.343,443.236,0.952,0.139,0.282
1565459526364,2019-08-10T10:52:06.364,443.257,0.939,0.136,0.270
1565459526383,2019-08-10T10:52:06.383,443.276,0.939,0.139,0.264
1565459526404,2019-08-10T10:52:06.404,443.297,0.960,0.165,0.265
1565459526423,2019-08-10T10:52:06.423,443.316,0.964,0.189,0.265
1565459526443,2019-08-10T10:52:06.443,443.336,0.942,0.197,0.268
1565459526462,2019-08-10T10:52:06.462,443.355,0.935,0.202,0.279
1565459526483,2019-08-10T10:52:06.483,443.376,0.932,0.206,0.291
1565459526502,2019-08-10T10:52:06.502,443.395,0.913,0.191,0.280
1565459526521,2019-08-10T10:52:06.521,443.414,0.944,0.185,0.275
1565459526541,2019-08-10T10:52:06.541,443.434,0.979,0.206,0.268
1565459526560,2019-08-10T10:52:06.560,443.453,0.962,0.187,0.232
1565459526581,2019-08-10T10:52:06.581,443.474,0.972,0.167,0.226
1565459526600,2019-08-10T10:52:06.600,443.493,0.988,0.166,0.245
1565459526620,2019-08-10T10:52:06.620,443.513,0.977,0.170,0.258
1565459526639,2019-08-10T10:52:06.639,443.532,0.955,0.168,0.267
1565459526660,2019-08-10T10:52:06.660,443.553,0.945,0.181,0.276
1565459526679,2019-08-10T10:52:06.679,443.572,0.932,0.205,0.289
1565459526699,2019-08-10T10:52:06.699,443.592,0.914,0.207,0.281
1565459526718,2019-08-10T10:52:06.718,443.611,0.920,0.205,0.272
1565459526738,2019-08-10T10:52:06.738,443.631,0.919,0.192,0.287
1565459526758,2019-08-10T10:52:06.758,443.651,0.892,0.153,0.309
1565459526777,2019-08-10T10:52:06.777,443.670,0.894,0.132,0.333
1565459526798,2019-08-10T10:52:06.798,443.691,0.918,0.157,0.326
1565459526817,2019-08-10T10:52:06.817,443.710,0.933,0.182,0.301
1565459526837,2019-08-10T10:52:06.837,443.730,0.942,0.178,0.275
1565459526856,2019-08-10T10:52:06.856,443.749,0.959,0.179,0.254
1565459526877,2019-08-10T10:52:06.877,443.770,0.978,0.192,0.230
1565459526896,2019-08-10T10:52:06.896,443.789,0.978,0.209,0.227
1565459526916,2019-08-10T10:52:06.916,443.809,0.955,0.213,0.219
1565459526935,2019-08-10T10:52:06.935,443.828,0.963,0.229,0.230
1565459526954,2019-08-10T10:52:06.954,443.847,0.966,0.252,0.250
1565459526975,2019-08-10T10:52:06.975,443.868,0.951,0.261,0.239
1565459526994,2019-08-10T10:52:06.994,443.887,0.937,0.250,0.240
1565459527014,2019-08-10T10:52:07.014,443.907,0.922,0.207,0.245
1565459527033,2019-08-10T10:52:07.033,443.926,0.938,0.162,0.269
1565459527054,2019-08-10T10:52:07.054,443.947,0.953,0.169,0.278
1565459527073,2019-08-10T10:52:07.073,443.966,0.934,0.192,0.257
1565459527093,2019-08-10T10:52:07.093,443.986,0.935,0.204,0.250
1565459527113,2019-08-10T10:52:07.113,444.006,0.946,0.215,0.245
1565459527132,2019-08-10T10:52:07.132,444.025,0.947,0.210,0.242
1565459527152,2019-08-10T10:52:07.152,444.045,0.938,0.198,0.242
1565459527171,2019-08-10T10:52:07.171,444.064,0.940,0.217,0.238
1565459527192,2019-08-10T10:52:07.192,444.085,0.938,0.233,0.239
1565459527211,2019-08-10T10:52:07.211,444.104,0.938,0.224,0.241
1565459527231,2019-08-10T10:52:07.231,444.124,0.941,0.221,0.236
1565459527250,2019-08-10T10:52:07.250,444.143,0.945,0.226,0.229
1565459527271,2019-08-10T10:52:07.271,444.164,0.947,0.236,0.226
1565459527290,2019-08-10T10:52:07.290,444.183,0.967,0.248,0.221
1565459527310,2019-08-10T10:52:07.310,444.203,0.967,0.239,0.195
1565459527329,2019-08-10T10:52:07.329,444.222,0.950,0.239,0.185
1565459527348,2019-08-10T10:52:07.348,444.241,0.991,0.264,0.202
1565459527369,2019-08-10T10:52:07.369,444.262,0.983,0.268,0.191
1565459527388,2019-08-10T10:52:07.388,444.281,0.925,0.225,0.185
1565459527408,2019-08-10T10:52:07.408,444.301,0.932,0.187,0.244
1565459527427,2019-08-10T10:52:07.427,444.320,0.938,0.186,0.273
1565459527448,2019-08-10T10:52:07.448,444.341,0.898,0.222,0.238
1565459527467,2019-08-10T10:52:07.467,444.360,0.927,0.254,0.257
1565459527488,2019-08-10T10:52:07.488,444.381,0.972,0.284,0.220
1565459527507,2019-08-10T10:52:07.507,444.400,0.951,0.301,0.127
1565459527527,2019-08-10T10:52:07.527,444.420,0.967,0.281,0.116
1565459527546,2019-08-10T10:52:07.546,444.439,0.991,0.231,0.141
1565459527565,2019-08-10T10:52:07.565,444.458,0.991,0.214,0.159
1565459527586,2019-08-10T10:52:07.586,444.479,0.981,0.210,0.193
1565459527605,2019-08-10T10:52:07.605,444.498,0.974,0.232,0.222
1565459527625,2019-08-10T10:52:07.625,444.518,0.958,0.239,0.219
1565459527644,2019-08-10T10:52:07.644,444.537,0.944,0.241,0.237
1565459527665,2019-08-10T10:52:07.665,444.558,0.915,0.245,0.255
1565459527684,2019-08-10T10:52:07.684,444.577,0.884,0.233,0.264
1565459527704,2019-08-10T10:52:07.704,444.597,0.892,0.241,0.303
1565459527723,2019-08-10T10:52:07.723,444.616,0.888,0.236,0.298
1565459527744,2019-08-10T10:52:07.744,444.637,0.892,0.217,0.271
1565459527763,2019-08-10T10:52:07.763,444.656,0.933,0.196,0.252
1565459527782,2019-08-10T10:52:07.782,444.675,0.972,0.209,0.230
1565459527802,2019-08-10T10:52:07.802,444.695,0.959,0.211,0.207
1565459527822,2019-08-10T10:52:07.822,444.715,0.932,0.167,0.191
1565459527842,2019-08-10T10:52:07.842,444.735,0.987,0.132,0.205
1565459527861,2019-08-10T10:52:07.861,444.754,1.032,0.193,0.229
1565459527882,2019-08-10T10:52:07.882,444.775,0.974,0.270,0.174
1565459527901,2019-08-10T10:52:07.901,444.794,0.932,0.256,0.176
1565459527921,2019-08-10T10:52:07.921,444.814,0.940,0.253,0.268
1565459527940,2019-08-10T10:52:07.940,444.833,0.929,0.281,0.266
1565459527961,2019-08-10T10:52:07.961,444.854,0.906,0.229,0.257
1565459527980,2019-08-10T10:52:07.980,444.873,0.920,0.166,0.263
1565459527999,2019-08-10T10:52:07.999,444.892,0.948,0.204,0.260
1565459528019,2019-08-10T10:52:08.019,444.912,0.937,0.251,0.223
1565459528038,2019-08-10T10:52:08.038,444.931,0.939,0.229,0.222
1565459528059,2019-08-10T10:52:08.059,444.952,0.962,0.217,0.221
1565459528078,2019-08-10T10:52:08.078,444.971,0.962,0.236,0.209
1565459528098,2019-08-10T10:52:08.098,444.991,0.944,0.266,0.215
1565459528117,2019-08-10T10:52:08.117,445.010,0.931,0.281,0.208
1565459528138,2019-08-10T10:52:08.138,445.031,0.937,0.277,0.219
1565459528157,2019-08-10T10:52:08.157,445.050,0.943,0.258,0.217
1565459528177,2019-08-10T10:52:08.177,445.070,0.952,0.234,0.225
1565459528197,2019-08-10T10:52:08.197,445.090,0.943,0.239,0.231
1565459528216,2019-08-10T10:52:08.216,445.109,0.937,0.257,0.224
1565459528236,2019-08-10T10:52:08.236,445.129,0.936,0.252,0.232
1565459528255,2019-08-10T10:52:08.255,445.148,0.933,0.252,0.233
1565459528276,2019-08-10T10:52:08.276,445.169,0.933,0.258,0.229
1565459528295,2019-08-10T10:52:08.295,445.188,0.924,0.250,0.231
1565459528315,2019-08-10T10:52:08.315,445.208,0.930,0.249,0.234
1565459528334,2019-08-10T10:52:08.334,445.227,0.948,0.261,0.243
1565459528355,2019-08-10T10:52:08.355,445.248,0.935,0.266,0.238
1565459528374,2019-08-10T10:52:08.374,445.267,0.939,0.259,0.215
1565459528394,2019-08-10T10:52:08.394,445.287,0.945,0.269,0.228
1565459528413,2019-08-10T10:52:08.413,445.306,0.918,0.243,0.243
1565459528432,2019-08-10T10:52:08.432,445.325,0.928,0.198,0.245
1565459528453,2019-08-10T10:52:08.453,445.346,0.946,0.208,0.277
1565459528472,2019-08-10T10:52:08.472,445.365,0.929,0.211,0.256
1565459528492,2019-08-10T10:52:08.492,445.385,0.959,0.201,0.227
1565459528511,2019-08-10T10:52:08.511,445.404,0.997,0.243,0.229
1565459528532,2019-08-10T10:52:08.532,445.425,0.947,0.291,0.218
1565459528551,2019-08-10T10:52:08.551,445.444,0.880,0.271,0.227
1565459528572,2019-08-10T10:52:08.572,445.465,0.920,0.265,0.246
1565459528591,2019-08-10T10:52:08.591,445.484,0.945,0.288,0.235
1565459528611,2019-08-10T10:52:08.611,445.504,0.894,0.263,0.208
1565459528630,2019-08-10T10:52:08.630,445.523,0.910,0.256,0.229
1565459528649,2019-08-10T10:52:08.649,445.542,0.973,0.359,0.238
1565459528670,2019-08-10T10:52:08.670,445.563,0.982,0.218,0.135
1565459528689,2019-08-10T10:52:08.689,445.582,1.026,0.134,0.339
1565459528709,2019-08-10T10:52:08.709,445.602,0.914,0.375,0.258
1565459528728,2019-08-10T10:52:08.728,445.621,0.826,0.365,0.152
1565459528749,2019-08-10T10:52:08.749,445.642,0.893,0.226,0.339
1565459528768,2019-08-10T10:52:08.768,445.661,0.928,0.136,0.251
1565459528788,2019-08-10T10:52:08.788,445.681,0.934,0.198,0.271
1565459528807,2019-08-10T10:52:08.807,445.700,0.916,0.274,0.269
1565459528828,2019-08-10T10:52:08.828,445.721,0.950,0.281,0.265
1565459528847,2019-08-10T10:52:08.847,445.740,0.948,0.243,0.250
1565459528866,2019-08-10T10:52:08.866,445.759,0.918,0.233,0.244
1565459528886,2019-08-10T10:52:08.886,445.779,0.918,0.239,0.223
1565459528905,2019-08-10T10:52:08.905,445.798,0.961,0.265,0.227
1565459528926,2019-08-10T10:52:08.926,445.819,0.948,0.270,0.210
1565459528945,2019-08-10T10:52:08.945,445.838,0.923,0.259,0.205
1565459528966,2019-08-10T10:52:08.966,445.859,0.944,0.326,0.221
1565459528985,2019-08-10T10:52:08.985,445.878,0.932,0.242,0.145
1565459529005,2019-08-10T10:52:09.005,445.898,1.006,0.182,0.312
1565459529024,2019-08-10T10:52:09.024,445.917,0.970,0.379,0.261
1565459529045,2019-08-10T10:52:09.045,445.938,0.908,0.296,0.169
1565459529064,2019-08-10T10:52:09.064,445.957,0.963,0.209,0.315
1565459529083,2019-08-10T10:52:09.083,445.976,0.980,0.196,0.172
1565459529103,2019-08-10T10:52:09.103,445.996,0.952,0.222,0.241
1565459529122,2019-08-10T10:52:09.122,446.015,0.890,0.252,0.285
1565459529143,2019-08-10T10:52:09.143,446.036,0.899,0.294,0.268
1565459529162,2019-08-10T10:52:09.162,446.055,0.889,0.301,0.294
1565459529182,2019-08-10T10:52:09.182,446.075,0.849,0.298,0.291
1565459529201,2019-08-10T10:52:09.201,446.094,0.828,0.323,0.256
1565459529222,2019-08-10T10:52:09.222,446.115,0.875,0.335,0.241
1565459529241,2019-08-10T10:52:09.241,446.134,0.913,0.326,0.233
1565459529261,2019-08-10T10:52:09.261,446.154,0.921,0.326,0.213
1565459529280,2019-08-10T10:52:09.280,446.173,0.923,0.302,0.195
1565459529300,2019-08-10T10:52:09.300,446.193,0.939,0.283,0.199
1565459529320,2019-08-10T10:52:09.320,446.213,0.954,0.273,0.201
1565459529339,2019-08-10T10:52:09.339,446.232,0.943,0.262,0.208
1565459529360,2019-08-10T10:52:09.360,446.253,0.928,0.260,0.220
1565459529379,2019-08-10T10:52:09.379,446.272,0.938,0.243,0.227
1565459529399,2019-08-10T10:52:09.399,446.292,0.946,0.232,0.235
1565459529418,2019-08-10T10:52:09.418,446.311,0.937,0.244,0.228
1565459529439,2019-08-10T10:52:09.439,446.332,0.916,0.252,0.223
1565459529458,2019-08-10T10:52:09.458,446.351,0.914,0.226,0.216
1565459529478,2019-08-10T10:52:09.478,446.371,0.954,0.215,0.222
1565459529497,2019-08-10T10:52:09.497,446.390,0.962,0.230,0.222
1565459529516,2019-08-10T10:52:09.516,446.409,0.931,0.229,0.201
1565459529537,2019-08-10T10:52:09.537,446.430,0.929,0.194,0.193
1565459529556,2019-08-10T10:52:09.556,446.449,0.957,0.154,0.203
1565459529576,2019-08-10T10:52:09.576,446.469,0.997,0.139,0.201
1565459529595,2019-08-10T10:52:09.595,446.488,1.006,0.156,0.187
1565459529616,2019-08-10T10:52:09.616,446.509,0.987,0.159,0.163
1565459529635,2019-08-10T10:52:09.635,446.528,0.981,0.143,0.153
1565459529655,2019-08-10T10:52:09.655,446.548,0.997,0.125,0.170
1565459529675,2019-08-10T10:52:09.675,446.568,0.986,0.108,0.182
1565459529695,2019-08-10T10:52:09.695,446.588,0.993,0.086,0.181
1565459529714,2019-08-10T10:52:09.714,446.607,1.020,0.074,0.188
1565459529733,2019-08-10T10:52:09.733,446.626,1.009,0.057,0.188
1565459529754,2019-08-10T10:52:09.754,446.647,0.982,0.033,0.177
1565459529773,2019-08-10T10:52:09.773,446.666,0.997,0.040,0.173
1565459529793,2019-08-10T10:52:09.793,446.686,1.001,0.057,0.175
1565459529812,2019-08-10T10:52:09.812,446.705,0.995,0.057,0.168
1565459529833,2019-08-10T10:52:09.833,446.726,0.992,0.054,0.167
1565459529852,2019-08-10T10:52:09.852,446.745,0.997,0.048,0.159
1565459529872,2019-08-10T10:52:09.872,446.765,1.001,0.038,0.165
1565459529891,2019-08-10T10:52:09.891,446.784,0.994,0.043,0.174
1565459529912,2019-08-10T10:52:09.912,446.805,0.982,0.061,0.174
1565459529931,2019-08-10T10:52:09.931,446.824,0.990,0.070,0.175
1565459529950,2019-08-10T10:52:09.950,446.843,0.994,0.065,0.174
1565459529970,2019-08-10T10:52:09.970,446.863,0.994,0.055,0.169
1565459529989,2019-08-10T10:52:09.989,446.882,0.989,0.052,0.176
1565459530010,2019-08-10T10:52:10.010,446.903,0.979,0.050,0.179
1565459530029,2019-08-10T10:52:10.029,446.922,0.980,0.045,0.179
1565459530050,2019-08-10T10:52:10.050,446.943,0.988,0.050,0.180
1565459530069,2019-08-10T10:52:10.069,446.962,0.995,0.052,0.172
1565459530089,2019-08-10T10:52:10.089,446.982,0.996,0.045,0.174
1565459530108,2019-08-10T10:52:10.108,447.001,0.993,0.029,0.172
1565459530129,2019-08-10T10:52:10.129,447.022,0.992,0.032,0.168
1565459530148,2019-08-10T10:52:10.148,447.041,0.993,0.042,0.173
1565459530167,2019-08-10T10:52:10.167,447.060,0.997,0.030,0.174
1565459530187,2019-08-10T10:52:10.187,447.080,1.006,0.026,0.185
1565459530206,2019-08-10T10:52:10.206,447.099,0.993,0.026,0.184
1565459530227,2019-08-10T10:52:10.227,447.120,0.978,0.017,0.167
1565459530246,2019-08-10T10:52:10.246,447.139,1.020,0.030,0.188
1565459530266,2019-08-10T10:52:10.266,447.159,0.994,0.009,0.168
1565459530285,2019-08-10T10:52:10.285,447.178,0.981,0.017,0.165
1565459530306,2019-08-10T10:52:10.306,447.199,1.010,0.040,0.186
1565459530325,2019-08-10T10:52:10.325,447.218,0.990,0.035,0.175
1565459530345,2019-08-10T10:52:10.345,447.238,0.976,0.039,0.183
1565459530364,2019-08-10T10:52:10.364,447.257,0.986,0.039,0.194
1565459530384,2019-08-10T10:52:10.384,447.277,0.983,0.017,0.185
1565459530404,2019-08-10T10:52:10.404,447.297,0.994,-0.002,0.170
1565459530423,2019-08-10T10:52:10.423,447.316,1.002,-0.004,0.169
1565459530444,2019-08-10T10:52:10.444,447.337,0.998,-0.006,0.171
1565459530463,2019-08-10T10:52:10.463,447.356,0.998,-0.017,0.171
1565459530483,2019-08-10T10:52:10.483,447.376,0.999,-0.009,0.178
1565459530502,2019-08-10T10:52:10.502,447.395,0.998,0.004,0.174
1565459530523,2019-08-10T10:52:10.523,447.416,1.006,0.009,0.168
1565459530542,2019-08-10T10:52:10.542,447.435,1.004,0.010,0.171
1565459530562,2019-08-10T10:52:10.562,447.455,0.995,0.009,0.176
1565459530581,2019-08-10T10:52:10.581,447.474,0.989,0.003,0.188
1565459530600,2019-08-10T10:52:10.600,447.493,0.989,-0.009,0.194
1565459530621,2019-08-10T10:52:10.621,447.514,0.986,-0.021,0.196
1565459530640,2019-08-10T10:52:10.640,447.533,0.986,-0.026,0.192
1565459530660,2019-08-10T10:52:10.660,447.553,0.983,-0.030,0.197
1565459530679,2019-08-10T10:52:10.679,447.572,0.986,-0.023,0.191
1565459530700,2019-08-10T10:52:10.700,447.593,0.988,-0.019,0.194
1565459530719,2019-08-10T10:52:10.719,447.612,0.985,-0.016,0.193
1565459530739,2019-08-10T10:52:10.739,447.632,0.989,-0.007,0.191
1565459530759,2019-08-10T10:52:10.759,447.652,0.992,-0.011,0.194
1565459530779,2019-08-10T10:52:10.779,447.672,0.994,-0.015,0.190
1565459530798,2019-08-10T10:52:10.798,447.691,0.998,-0.016,0.188
1565459530817,2019-08-10T10:52:10.817,447.710,1.000,-0.021,0.187
1565459530838,2019-08-10T10:52:10.838,447.731,1.003,-0.029,0.185
1565459530857,2019-08-10T10:52:10.857,447.750,1.007,-0.037,0.179
1565459530877,2019-08-10T10:52:10.877,447.770,1.000,-0.033,0.181
1565459530896,2019-08-10T10:52:10.896,447.789,0.995,-0.027,0.185
1565459530917,2019-08-10T10:52:10.917,447.810,0.994,-0.029,0.191
1565459530936,2019-08-10T10:52:10.936,447.829,0.987,-0.033,0.197
1565459530956,2019-08-10T10:52:10.956,447.849,0.986,-0.032,0.209
1565459530975,2019-08-10T10:52:10.975,447.868,0.983,-0.038,0.208
1565459530996,2019-08-10T10:52:10.996,447.889,0.982,-0.040,0.206
1565459531015,2019-08-10T10:52:11.015,447.908,0.987,-0.026,0.212
1565459531034,2019-08-10T10:52:11.034,447.927,0.985,-0.013,0.205
1565459531054,2019-08-10T10:52:11.054,447.947,0.980,-0.013,0.207
1565459531073,2019-08-10T10:52:11.073,447.966,0.981,-0.025,0.206
1565459531094,2019-08-10T10:52:11.094,447.987,0.980,-0.035,0.200
1565459531113,2019-08-10T10:52:11.113,448.006,0.985,-0.043,0.201
1565459531134,2019-08-10T10:52:11.134,448.027,0.990,-0.042,0.189
1565459531153,2019-08-10T10:52:11.153,448.046,0.998,-0.040,0.191
1565459531173,2019-08-10T10:52:11.173,448.066,0.997,-0.038,0.196
1565459531192,2019-08-10T10:52:11.192,448.085,0.997,-0.039,0.193
1565459531211,2019-08-10T10:52:11.211,448.104,0.997,-0.041,0.191
1565459531232,2019-08-10T10:52:11.232,448.125,0.996,-0.042,0.194
1565459531251,2019-08-10T10:52:11.251,448.144,0.996,-0.039,0.196
1565459531271,2019-08-10T10:52:11.271,448.164,0.987,-0.039,0.207
1565459531290,2019-08-10T10:52:11.290,448.183,0.977,-0.039,0.209
1565459531311,2019-08-10T10:52:11.311,448.204,0.971,-0.031,0.217
1565459531330,2019-08-10T10:52:11.330,448.223,0.970,-0.021,0.218
1565459531350,2019-08-10T10:52:11.350,448.243,0.981,-0.009,0.203
1565459531369,2019-08-10T10:52:11.369,448.262,0.999,0.005,0.195
1565459531390,2019-08-10T10:52:11.390,448.283,1.007,0.007,0.191
1565459531409,2019-08-10T10:52:11.409,448.302,0.999,0.008,0.195
1565459531428,2019-08-10T10:52:11.428,448.321,0.982,0.014,0.200
1565459531448,2019-08-10T10:52:11.448,448.341,0.973,0.019,0.203
1565459531468,2019-08-10T10:52:11.468,448.361,0.971,0.006,0.210
1565459531488,2019-08-10T10:52:11.488,448.381,0.985,0.014,0.212
1565459531507,2019-08-10T10:52:11.507,448.400,0.994,0.035,0.204
1565459531528,2019-08-10T10:52:11.528,448.421,0.989,0.035,0.185
1565459531547,2019-08-10T10:52:11.547,448.440,0.991,0.027,0.182
1565459531567,2019-08-10T10:52:11.567,448.460,1.009,0.029,0.182
1565459531586,2019-08-10T10:52:11.586,448.479,1.007,0.038,0.184
1565459531607,2019-08-10T10:52:11.607,448.500,0.995,0.036,0.180
1565459531626,2019-08-10T10:52:11.626,448.519,0.995,0.038,0.185
1565459531645,2019-08-10T10:52:11.645,448.538,0.989,0.033,0.186
1565459531665,2019-08-10T10:52:11.665,448.558,0.989,0.023,0.180
1565459531684,2019-08-10T10:52:11.684,448.577,0.989,0.033,0.186
1565459531705,2019-08-10T10:52:11.705,448.598,0.984,0.033,0.190
1565459531724,2019-08-10T10:52:11.724,448.617,0.986,0.031,0.195
1565459531744,2019-08-10T10:52:11.744,448.637,0.981,0.042,0.188
1565459531763,2019-08-10T10:52:11.763,448.656,0.987,0.054,0.185
1565459531784,2019-08-10T10:52:11.784,448.677,0.996,0.059,0.180
1565459531803,2019-08-10T10:52:11.803,448.696,0.990,0.063,0.173
1565459531823,2019-08-10T10:52:11.823,448.716,1.002,0.066,0.170
1565459531843,2019-08-10T10:52:11.843,448.736,0.998,0.064,0.153
1565459531862,2019-08-10T10:52:11.862,448.755,0.992,0.049,0.149
1565459531882,2019-08-10T10:52:11.882,448.775,0.991,0.020,0.148
1565459531901,2019-08-10T10:52:11.901,448.794,0.995,0.023,0.157
1565459531922,2019-08-10T10:52:11.922,448.815,0.998,0.056,0.176
1565459531941,2019-08-10T10:52:11.941,448.834,0.996,0.065,0.174
1565459531961,2019-08-10T10:52:11.961,448.854,0.993,0.048,0.163
1565459531980,2019-08-10T10:52:11.980,448.873,0.994,0.047,0.165
1565459532001,2019-08-10T10:52:12.001,448.894,0.995,0.049,0.165
1565459532020,2019-08-10T10:52:12.020,448.913,0.995,0.048,0.165
1565459532040,2019-08-10T10:52:12.040,448.933,0.990,0.045,0.170
1565459532059,2019-08-10T10:52:12.059,448.952,0.992,0.037,0.173
1565459532078,2019-08-10T10:52:12.078,448.971,0.996,0.043,0.170
1565459532099,2019-08-10T10:52:12.099,448.992,0.995,0.049,0.169
1565459532118,2019-08-10T10:52:12.118,449.011,0.997,0.045,0.167
1565459532138,2019-08-10T10:52:12.138,449.031,0.996,0.040,0.167
1565459532157,2019-08-10T10:52:12.157,449.050,0.996,0.030,0.157
1565459532178,2019-08-10T10:52:12.178,449.071,1.008,0.026,0.158
1565459532197,2019-08-10T10:52:12.197,449.090,1.009,0.017,0.161
1565459532218,2019-08-10T10:52:12.218,449.111,1.008,0.012,0.155
1565459532237,2019-08-10T10:52:12.237,449.130,1.010,0.011,0.157
1565459532257,2019-08-10T10:52:12.257,449.150,0.997,0.010,0.165
1565459532276,2019-08-10T10:52:12.276,449.169,0.987,-0.007,0.181
1565459532295,2019-08-10T10:52:12.295,449.188,0.986,-0.016,0.198
1565459532316,2019-08-10T10:52:12.316,449.209,0.983,-0.009,0.206
1565459532335,2019-08-10T10:52:12.335,449.228,0.965,0.003,0.189
1565459532355,2019-08-10T10:52:12.355,449.248,0.976,0.006,0.180
1565459532374,2019-08-10T10:52:12.374,449.267,1.010,0.028,0.190
1565459532395,2019-08-10T10:52:12.395,449.288,0.993,0.048,0.185
1565459532414,2019-08-10T10:52:12.414,449.307,0.981,0.034,0.178
1565459532434,2019-08-10T10:52:12.434,449.327,0.983,0.023,0.186
1565459532453,2019-08-10T10:52:12.453,449.346,0.982,0.010,0.197
1565459532474,2019-08-10T10:52:12.474,449.367,0.987,0.009,0.218
1565459532493,2019-08-10T10:52:12.493,449.386,0.980,0.031,0.213
1565459532512,2019-08-10T10:52:12.512,449.405,0.971,0.048,0.203
1565459532532,2019-08-10T10:52:12.532,449.425,0.982,0.045,0.199
1565459532551,2019-08-10T10:52:12.551,449.444,0.983,0.043,0.185
1565459532572,2019-08-10T10:52:12.572,449.465,0.992,0.054,0.180
1565459532591,2019-08-10T10:52:12.591,449.484,1.012,0.061,0.175
1565459532612,2019-08-10T10:52:12.612,449.505,1.004,0.067,0.167
1565459532631,2019-08-10T10:52:12.631,449.524,0.991,0.067,0.175
1565459532651,2019-08-10T10:52:12.651,449.544,0.985,0.047,0.178
1565459532670,2019-08-10T10:52:12.670,449.563,0.999,0.036,0.170
