epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565459599305,2019-08-10T10:53:19.305,527.996,0.891,-0.129,-0.386
1565459599325,2019-08-10T10:53:19.325,528.016,0.889,-0.135,-0.380
1565459599346,2019-08-10T10:53:19.346,528.037,0.881,-0.138,-0.372
1565459599365,2019-08-10T10:53:19.365,528.056,0.882,-0.136,-0.366
1565459599386,2019-08-10T10:53:19.386,528.077,0.883,-0.128,-0.367
1565459599406,2019-08-10T10:53:19.406,528.097,0.877,-0.122,-0.365
1565459599427,2019-08-10T10:53:19.427,528.118,0.876,-0.120,-0.354
1565459599447,2019-08-10T10:53:19.447,528.138,0.875,-0.115,-0.354
1565459599468,2019-08-10T10:53:19.468,528.159,0.876,-0.117,-0.358
1565459599488,2019-08-10T10:53:19.488,528.179,0.877,-0.118,-0.361
1565459599507,2019-08-10T10:53:19.507,528.198,0.878,-0.122,-0.366
1565459599528,2019-08-10T10:53:19.528,528.219,0.875,-0.115,-0.368
1565459599548,2019-08-10T10:53:19.548,528.239,0.875,-0.121,-0.369
1565459599569,2019-08-10T10:53:19.569,528.260,0.875,-0.124,-0.373
1565459599589,2019-08-10T10:53:19.589,528.280,0.877,-0.125,-0.380
1565459599610,2019-08-10T10:53:19.610,528.301,0.878,-0.127,-0.389
1565459599629,2019-08-10T10:53:19.629,528.320,0.878,-0.129,-0.395
1565459599649,2019-08-10T10:53:19.649,528.340,0.878,-0.127,-0.397
1565459599670,2019-08-10T10:53:19.670,528.361,0.879,-0.128,-0.400
1565459599690,2019-08-10T10:53:19.690,528.381,0.877,-0.131,-0.406
1565459599711,2019-08-10T10:53:19.711,528.402,0.879,-0.133,-0.409
1565459599731,2019-08-10T10:53:19.731,528.422,0.881,-0.129,-0.405
1565459599752,2019-08-10T10:53:19.752,528.443,0.880,-0.126,-0.393
1565459599771,2019-08-10T10:53:19.771,528.462,0.879,-0.118,-0.376
1565459599791,2019-08-10T10:53:19.791,528.482,0.880,-0.121,-0.369
1565459599812,2019-08-10T10:53:19.812,528.503,0.886,-0.116,-0.356
1565459599832,2019-08-10T10:53:19.832,528.523,0.871,-0.117,-0.343
1565459599853,2019-08-10T10:53:19.853,528.544,0.873,-0.127,-0.333
1565459599873,2019-08-10T10:53:19.873,528.564,0.872,-0.121,-0.337
1565459599894,2019-08-10T10:53:19.894,528.585,0.872,-0.118,-0.338
1565459599913,2019-08-10T10:53:19.913,528.604,0.874,-0.120,-0.341
1565459599933,2019-08-10T10:53:19.933,528.624,0.879,-0.125,-0.350
1565459599954,2019-08-10T10:53:19.954,528.645,0.881,-0.114,-0.361
1565459599974,2019-08-10T10:53:19.974,528.665,0.888,-0.104,-0.373
1565459599995,2019-08-10T10:53:19.995,528.686,0.890,-0.098,-0.385
1565459600015,2019-08-10T10:53:20.015,528.706,0.891,-0.102,-0.393
1565459600034,2019-08-10T10:53:20.034,528.725,0.885,-0.099,-0.388
1565459600055,2019-08-10T10:53:20.055,528.746,0.878,-0.105,-0.378
1565459600075,2019-08-10T10:53:20.075,528.766,0.878,-0.108,-0.379
1565459600096,2019-08-10T10:53:20.096,528.787,0.875,-0.107,-0.376
1565459600116,2019-08-10T10:53:20.116,528.807,0.874,-0.109,-0.375
1565459600137,2019-08-10T10:53:20.137,528.828,0.875,-0.111,-0.380
1565459600158,2019-08-10T10:53:20.158,528.849,0.874,-0.118,-0.376
1565459600177,2019-08-10T10:53:20.177,528.868,0.872,-0.121,-0.374
1565459600197,2019-08-10T10:53:20.197,528.888,0.869,-0.116,-0.377
1565459600218,2019-08-10T10:53:20.218,528.909,0.867,-0.110,-0.378
1565459600238,2019-08-10T10:53:20.238,528.929,0.868,-0.108,-0.384
1565459600259,2019-08-10T10:53:20.259,528.950,0.871,-0.107,-0.393
1565459600279,2019-08-10T10:53:20.279,528.970,0.874,-0.106,-0.402
1565459600300,2019-08-10T10:53:20.300,528.991,0.872,-0.107,-0.405
1565459600319,2019-08-10T10:53:20.319,529.010,0.868,-0.105,-0.406
1565459600339,2019-08-10T10:53:20.339,529.030,0.869,-0.105,-0.410
1565459600360,2019-08-10T10:53:20.360,529.051,0.867,-0.108,-0.409
1565459600380,2019-08-10T10:53:20.380,529.071,0.862,-0.111,-0.408
1565459600401,2019-08-10T10:53:20.401,529.092,0.860,-0.112,-0.406
1565459600421,2019-08-10T10:53:20.421,529.112,0.859,-0.113,-0.408
1565459600440,2019-08-10T10:53:20.440,529.131,0.863,-0.113,-0.416
1565459600461,2019-08-10T10:53:20.461,529.152,0.861,-0.116,-0.412
1565459600481,2019-08-10T10:53:20.481,529.172,0.859,-0.118,-0.410
1565459600502,2019-08-10T10:53:20.502,529.193,0.860,-0.117,-0.411
1565459600522,2019-08-10T10:53:20.522,529.213,0.859,-0.111,-0.414
1565459600543,2019-08-10T10:53:20.543,529.234,0.858,-0.104,-0.419
1565459600563,2019-08-10T10:53:20.563,529.254,0.859,-0.108,-0.430
1565459600582,2019-08-10T10:53:20.582,529.273,0.861,-0.112,-0.435
1565459600603,2019-08-10T10:53:20.603,529.294,0.857,-0.114,-0.427
1565459600623,2019-08-10T10:53:20.623,529.314,0.856,-0.113,-0.424
1565459600644,2019-08-10T10:53:20.644,529.335,0.855,-0.114,-0.421
1565459600664,2019-08-10T10:53:20.664,529.355,0.853,-0.113,-0.417
1565459600685,2019-08-10T10:53:20.685,529.376,0.855,-0.112,-0.416
1565459600705,2019-08-10T10:53:20.705,529.396,0.856,-0.115,-0.417
1565459600724,2019-08-10T10:53:20.724,529.415,0.859,-0.116,-0.423
1565459600745,2019-08-10T10:53:20.745,529.436,0.860,-0.116,-0.425
1565459600765,2019-08-10T10:53:20.765,529.456,0.861,-0.117,-0.422
1565459600786,2019-08-10T10:53:20.786,529.477,0.858,-0.119,-0.417
1565459600806,2019-08-10T10:53:20.806,529.497,0.852,-0.117,-0.412
1565459600827,2019-08-10T10:53:20.827,529.518,0.854,-0.114,-0.412
1565459600847,2019-08-10T10:53:20.847,529.538,0.860,-0.111,-0.417
1565459600866,2019-08-10T10:53:20.866,529.557,0.861,-0.110,-0.417
1565459600887,2019-08-10T10:53:20.887,529.578,0.860,-0.113,-0.418
1565459600908,2019-08-10T10:53:20.908,529.599,0.858,-0.119,-0.412
1565459600928,2019-08-10T10:53:20.928,529.619,0.854,-0.119,-0.392
1565459600949,2019-08-10T10:53:20.949,529.640,0.853,-0.119,-0.244
1565459600969,2019-08-10T10:53:20.969,529.660,0.850,-0.063,-0.592
1565459600988,2019-08-10T10:53:20.988,529.679,0.877,-0.176,-0.547
1565459601009,2019-08-10T10:53:21.009,529.700,0.833,-0.125,-0.388
1565459601029,2019-08-10T10:53:21.029,529.720,0.834,-0.134,-0.406
1565459601050,2019-08-10T10:53:21.050,529.741,0.844,-0.104,-0.405
1565459601070,2019-08-10T10:53:21.070,529.761,0.857,-0.111,-0.431
1565459601091,2019-08-10T10:53:21.091,529.782,0.858,-0.115,-0.435
1565459601111,2019-08-10T10:53:21.111,529.802,0.861,-0.119,-0.441
1565459601130,2019-08-10T10:53:21.130,529.821,0.857,-0.119,-0.436
1565459601151,2019-08-10T10:53:21.151,529.842,0.852,-0.117,-0.421
1565459601171,2019-08-10T10:53:21.171,529.862,0.850,-0.110,-0.416
1565459601192,2019-08-10T10:53:21.192,529.883,0.854,-0.112,-0.420
1565459601212,2019-08-10T10:53:21.212,529.903,0.856,-0.115,-0.420
1565459601233,2019-08-10T10:53:21.233,529.924,0.858,-0.117,-0.421
1565459601253,2019-08-10T10:53:21.253,529.944,0.857,-0.115,-0.424
1565459601272,2019-08-10T10:53:21.272,529.963,0.856,-0.123,-0.422
1565459601293,2019-08-10T10:53:21.293,529.984,0.852,-0.126,-0.420
1565459601313,2019-08-10T10:53:21.313,530.004,0.852,-0.123,-0.415
1565459601334,2019-08-10T10:53:21.334,530.025,0.856,-0.119,-0.420
1565459601354,2019-08-10T10:53:21.354,530.045,0.857,-0.118,-0.422
1565459601375,2019-08-10T10:53:21.375,530.066,0.860,-0.117,-0.426
1565459601394,2019-08-10T10:53:21.394,530.085,0.854,-0.117,-0.417
1565459601414,2019-08-10T10:53:21.414,530.105,0.854,-0.114,-0.416
1565459601435,2019-08-10T10:53:21.435,530.126,0.852,-0.114,-0.411
1565459601455,2019-08-10T10:53:21.455,530.146,0.854,-0.115,-0.418
1565459601476,2019-08-10T10:53:21.476,530.167,0.857,-0.116,-0.430
1565459601496,2019-08-10T10:53:21.496,530.187,0.861,-0.113,-0.438
1565459601517,2019-08-10T10:53:21.517,530.208,0.866,-0.109,-0.443
1565459601536,2019-08-10T10:53:21.536,530.227,0.897,-0.119,-0.393
1565459601556,2019-08-10T10:53:21.556,530.247,0.863,-0.076,-0.495
1565459601577,2019-08-10T10:53:21.577,530.268,0.853,-0.117,-0.400
1565459601597,2019-08-10T10:53:21.597,530.288,0.856,-0.106,-0.353
1565459601618,2019-08-10T10:53:21.618,530.309,0.830,-0.132,-0.351
1565459601638,2019-08-10T10:53:21.638,530.329,0.861,-0.126,-0.381
1565459601659,2019-08-10T10:53:21.659,530.350,0.887,-0.131,-0.406
1565459601678,2019-08-10T10:53:21.678,530.369,0.873,-0.121,-0.394
1565459601699,2019-08-10T10:53:21.699,530.390,0.880,-0.098,-0.401
1565459601719,2019-08-10T10:53:21.719,530.410,0.866,-0.119,-0.393
1565459601740,2019-08-10T10:53:21.740,530.431,0.844,-0.125,-0.369
1565459601760,2019-08-10T10:53:21.760,530.451,0.877,-0.120,-0.396
1565459601781,2019-08-10T10:53:21.781,530.472,0.889,-0.115,-0.408
1565459601800,2019-08-10T10:53:21.800,530.491,0.893,-0.108,-0.396
1565459601820,2019-08-10T10:53:21.820,530.511,0.838,-0.088,-0.298
1565459601841,2019-08-10T10:53:21.841,530.532,0.830,-0.060,-0.478
1565459601861,2019-08-10T10:53:21.861,530.552,0.956,-0.151,-0.444
1565459601882,2019-08-10T10:53:21.882,530.573,0.823,-0.116,-0.354
1565459601902,2019-08-10T10:53:21.902,530.593,0.908,-0.167,-0.438
1565459601923,2019-08-10T10:53:21.923,530.614,0.888,-0.132,-0.389
1565459601942,2019-08-10T10:53:21.942,530.633,0.852,-0.110,-0.341
1565459601962,2019-08-10T10:53:21.962,530.653,0.846,-0.111,-0.332
1565459601983,2019-08-10T10:53:21.983,530.674,0.864,-0.097,-0.346
1565459602003,2019-08-10T10:53:22.003,530.694,0.884,-0.133,-0.384
1565459602024,2019-08-10T10:53:22.024,530.715,0.869,-0.146,-0.382
1565459602044,2019-08-10T10:53:22.044,530.735,0.893,-0.127,-0.390
1565459602065,2019-08-10T10:53:22.065,530.756,0.916,-0.098,-0.391
1565459602084,2019-08-10T10:53:22.084,530.775,0.890,-0.084,-0.349
1565459602104,2019-08-10T10:53:22.104,530.795,0.776,-0.058,-0.363
1565459602125,2019-08-10T10:53:22.125,530.816,0.945,-0.131,-0.439
1565459602145,2019-08-10T10:53:22.145,530.836,0.888,-0.124,-0.383
1565459602166,2019-08-10T10:53:22.166,530.857,0.838,-0.170,-0.365
1565459602186,2019-08-10T10:53:22.186,530.877,0.888,-0.167,-0.407
1565459602205,2019-08-10T10:53:22.205,530.896,0.881,-0.137,-0.392
1565459602226,2019-08-10T10:53:22.226,530.917,0.869,-0.119,-0.372
1565459602246,2019-08-10T10:53:22.246,530.937,0.883,-0.116,-0.383
1565459602267,2019-08-10T10:53:22.267,530.958,0.876,-0.119,-0.379
1565459602287,2019-08-10T10:53:22.287,530.978,0.873,-0.110,-0.381
1565459602308,2019-08-10T10:53:22.308,530.999,0.880,-0.105,-0.382
1565459602328,2019-08-10T10:53:22.328,531.019,0.885,-0.110,-0.390
1565459602347,2019-08-10T10:53:22.347,531.038,0.893,-0.124,-0.391
1565459602368,2019-08-10T10:53:22.368,531.059,0.887,-0.126,-0.371
1565459602388,2019-08-10T10:53:22.388,531.079,0.884,-0.141,-0.331
1565459602409,2019-08-10T10:53:22.409,531.100,0.813,-0.158,-0.279
1565459602429,2019-08-10T10:53:22.429,531.120,0.802,-0.044,-0.294
1565459602450,2019-08-10T10:53:22.450,531.141,0.865,-0.080,-0.412
1565459602470,2019-08-10T10:53:22.470,531.161,0.911,-0.180,-0.480
1565459602490,2019-08-10T10:53:22.490,531.181,0.901,-0.141,-0.435
1565459602510,2019-08-10T10:53:22.510,531.201,0.871,-0.046,-0.459
1565459602531,2019-08-10T10:53:22.531,531.222,0.873,-0.030,-0.485
1565459602551,2019-08-10T10:53:22.551,531.242,0.875,-0.056,-0.447
1565459602572,2019-08-10T10:53:22.572,531.263,0.854,-0.075,-0.412
1565459602592,2019-08-10T10:53:22.592,531.283,0.830,-0.063,-0.418
1565459602611,2019-08-10T10:53:22.611,531.302,0.884,-0.086,-0.388
1565459602632,2019-08-10T10:53:22.632,531.323,0.852,-0.151,-0.372
1565459602652,2019-08-10T10:53:22.652,531.343,0.785,-0.148,-0.393
1565459602673,2019-08-10T10:53:22.673,531.364,0.813,-0.079,-0.429
1565459602693,2019-08-10T10:53:22.693,531.384,0.867,-0.078,-0.460
1565459602714,2019-08-10T10:53:22.714,531.405,0.870,-0.062,-0.480
1565459602734,2019-08-10T10:53:22.734,531.425,0.859,-0.045,-0.488
1565459602753,2019-08-10T10:53:22.753,531.444,0.844,-0.047,-0.479
1565459602774,2019-08-10T10:53:22.774,531.465,0.824,-0.045,-0.449
1565459602794,2019-08-10T10:53:22.794,531.485,0.793,-0.040,-0.430
1565459602815,2019-08-10T10:53:22.815,531.506,0.793,-0.053,-0.442
1565459602835,2019-08-10T10:53:22.835,531.526,0.824,-0.071,-0.473
1565459602856,2019-08-10T10:53:22.856,531.547,0.894,-0.091,-0.536
1565459602876,2019-08-10T10:53:22.876,531.567,0.821,-0.083,-0.516
1565459602895,2019-08-10T10:53:22.895,531.586,0.810,-0.079,-0.522
1565459602916,2019-08-10T10:53:22.916,531.607,0.814,-0.074,-0.518
1565459602936,2019-08-10T10:53:22.936,531.627,0.809,-0.074,-0.503
1565459602957,2019-08-10T10:53:22.957,531.648,0.809,-0.065,-0.496
1565459602977,2019-08-10T10:53:22.977,531.668,0.808,-0.067,-0.502
1565459602998,2019-08-10T10:53:22.998,531.689,0.810,-0.074,-0.509
1565459603018,2019-08-10T10:53:23.018,531.709,0.808,-0.077,-0.515
1565459603037,2019-08-10T10:53:23.037,531.728,0.805,-0.082,-0.515
1565459603058,2019-08-10T10:53:23.058,531.749,0.808,-0.077,-0.515
1565459603078,2019-08-10T10:53:23.078,531.769,0.808,-0.070,-0.510
1565459603099,2019-08-10T10:53:23.099,531.790,0.808,-0.061,-0.511
1565459603119,2019-08-10T10:53:23.119,531.810,0.810,-0.065,-0.510
1565459603140,2019-08-10T10:53:23.140,531.831,0.810,-0.076,-0.511
1565459603159,2019-08-10T10:53:23.159,531.850,0.809,-0.080,-0.509
1565459603179,2019-08-10T10:53:23.179,531.870,0.809,-0.087,-0.507
1565459603200,2019-08-10T10:53:23.200,531.891,0.810,-0.078,-0.507
1565459603220,2019-08-10T10:53:23.220,531.911,0.810,-0.074,-0.507
1565459603241,2019-08-10T10:53:23.241,531.932,0.812,-0.075,-0.503
1565459603262,2019-08-10T10:53:23.262,531.953,0.812,-0.076,-0.504
1565459603282,2019-08-10T10:53:23.282,531.973,0.812,-0.078,-0.503
1565459603301,2019-08-10T10:53:23.301,531.992,0.812,-0.079,-0.501
1565459603322,2019-08-10T10:53:23.322,532.013,0.813,-0.080,-0.501
1565459603342,2019-08-10T10:53:23.342,532.033,0.813,-0.082,-0.503
1565459603363,2019-08-10T10:53:23.363,532.054,0.813,-0.081,-0.503
1565459603383,2019-08-10T10:53:23.383,532.074,0.814,-0.082,-0.500
1565459603404,2019-08-10T10:53:23.404,532.095,0.812,-0.082,-0.497
1565459603424,2019-08-10T10:53:23.424,532.115,0.813,-0.083,-0.496
1565459603443,2019-08-10T10:53:23.443,532.134,0.816,-0.083,-0.495
1565459603464,2019-08-10T10:53:23.464,532.155,0.817,-0.083,-0.496
1565459603484,2019-08-10T10:53:23.484,532.175,0.814,-0.083,-0.494
1565459603505,2019-08-10T10:53:23.505,532.196,0.815,-0.084,-0.494
1565459603525,2019-08-10T10:53:23.525,532.216,0.815,-0.084,-0.496
1565459603546,2019-08-10T10:53:23.546,532.237,0.822,-0.094,-0.497
1565459603565,2019-08-10T10:53:23.565,532.256,0.819,-0.096,-0.494
1565459603585,2019-08-10T10:53:23.585,532.276,0.815,-0.077,-0.492
1565459603606,2019-08-10T10:53:23.606,532.297,0.815,-0.069,-0.498
1565459603626,2019-08-10T10:53:23.626,532.317,0.813,-0.064,-0.506
1565459603647,2019-08-10T10:53:23.647,532.338,0.816,-0.072,-0.507
1565459603667,2019-08-10T10:53:23.667,532.358,0.814,-0.082,-0.497
1565459603688,2019-08-10T10:53:23.688,532.379,0.814,-0.079,-0.497
1565459603707,2019-08-10T10:53:23.707,532.398,0.817,-0.085,-0.495
1565459603727,2019-08-10T10:53:23.727,532.418,0.814,-0.082,-0.493
1565459603748,2019-08-10T10:53:23.748,532.439,0.815,-0.078,-0.490
1565459603768,2019-08-10T10:53:23.768,532.459,0.817,-0.079,-0.496
1565459603789,2019-08-10T10:53:23.789,532.480,0.817,-0.082,-0.496
1565459603809,2019-08-10T10:53:23.809,532.500,0.817,-0.084,-0.494
1565459603830,2019-08-10T10:53:23.830,532.521,0.818,-0.082,-0.495
1565459603849,2019-08-10T10:53:23.849,532.540,0.819,-0.084,-0.494
1565459603869,2019-08-10T10:53:23.869,532.560,0.818,-0.077,-0.495
1565459603890,2019-08-10T10:53:23.890,532.581,0.816,-0.075,-0.493
1565459603910,2019-08-10T10:53:23.910,532.601,0.817,-0.077,-0.490
1565459603931,2019-08-10T10:53:23.931,532.622,0.819,-0.080,-0.494
1565459603951,2019-08-10T10:53:23.951,532.642,0.820,-0.082,-0.490
1565459603970,2019-08-10T10:53:23.970,532.661,0.817,-0.074,-0.489
1565459603991,2019-08-10T10:53:23.991,532.682,0.819,-0.075,-0.495
1565459604012,2019-08-10T10:53:24.012,532.703,0.821,-0.079,-0.493
1565459604032,2019-08-10T10:53:24.032,532.723,0.818,-0.080,-0.493
1565459604053,2019-08-10T10:53:24.053,532.744,0.819,-0.079,-0.496
1565459604073,2019-08-10T10:53:24.073,532.764,0.822,-0.080,-0.490
1565459604094,2019-08-10T10:53:24.094,532.785,0.820,-0.078,-0.489
1565459604113,2019-08-10T10:53:24.113,532.804,0.819,-0.079,-0.488
1565459604133,2019-08-10T10:53:24.133,532.824,0.822,-0.083,-0.489
1565459604154,2019-08-10T10:53:24.154,532.845,0.823,-0.086,-0.485
1565459604174,2019-08-10T10:53:24.174,532.865,0.823,-0.090,-0.485
1565459604195,2019-08-10T10:53:24.195,532.886,0.830,-0.083,-0.484
1565459604215,2019-08-10T10:53:24.215,532.906,0.822,-0.087,-0.470
1565459604236,2019-08-10T10:53:24.236,532.927,0.822,-0.091,-0.475
1565459604255,2019-08-10T10:53:24.255,532.946,0.828,-0.090,-0.484
1565459604275,2019-08-10T10:53:24.275,532.966,0.834,-0.089,-0.482
1565459604296,2019-08-10T10:53:24.296,532.987,0.823,-0.093,-0.465
1565459604316,2019-08-10T10:53:24.316,533.007,0.826,-0.092,-0.472
1565459604337,2019-08-10T10:53:24.337,533.028,0.833,-0.092,-0.478
1565459604357,2019-08-10T10:53:24.357,533.048,0.827,-0.088,-0.467
1565459604378,2019-08-10T10:53:24.378,533.069,0.824,-0.100,-0.467
1565459604397,2019-08-10T10:53:24.397,533.088,0.832,-0.097,-0.474
1565459604417,2019-08-10T10:53:24.417,533.108,0.829,-0.090,-0.472
1565459604438,2019-08-10T10:53:24.438,533.129,0.830,-0.089,-0.476
1565459604458,2019-08-10T10:53:24.458,533.149,0.829,-0.087,-0.477
1565459604479,2019-08-10T10:53:24.479,533.170,0.829,-0.088,-0.471
1565459604499,2019-08-10T10:53:24.499,533.190,0.829,-0.090,-0.477
1565459604518,2019-08-10T10:53:24.518,533.209,0.829,-0.090,-0.477
1565459604539,2019-08-10T10:53:24.539,533.230,0.830,-0.090,-0.477
1565459604559,2019-08-10T10:53:24.559,533.250,0.829,-0.089,-0.476
1565459604580,2019-08-10T10:53:24.580,533.271,0.830,-0.089,-0.472
1565459604600,2019-08-10T10:53:24.600,533.291,0.829,-0.088,-0.470
1565459604621,2019-08-10T10:53:24.621,533.312,0.830,-0.089,-0.475
1565459604641,2019-08-10T10:53:24.641,533.332,0.831,-0.090,-0.475
1565459604660,2019-08-10T10:53:24.660,533.351,0.831,-0.089,-0.478
1565459604681,2019-08-10T10:53:24.681,533.372,0.831,-0.085,-0.475
1565459604701,2019-08-10T10:53:24.701,533.392,0.831,-0.093,-0.474
1565459604722,2019-08-10T10:53:24.722,533.413,0.827,-0.088,-0.473
1565459604742,2019-08-10T10:53:24.742,533.433,0.831,-0.091,-0.474
1565459604763,2019-08-10T10:53:24.763,533.454,0.832,-0.081,-0.477
1565459604783,2019-08-10T10:53:24.783,533.474,0.829,-0.079,-0.474
1565459604803,2019-08-10T10:53:24.803,533.494,0.827,-0.101,-0.464
1565459604823,2019-08-10T10:53:24.823,533.514,0.827,-0.110,-0.470
1565459604844,2019-08-10T10:53:24.844,533.535,0.833,-0.099,-0.479
1565459604864,2019-08-10T10:53:24.864,533.555,0.830,-0.098,-0.476
1565459604885,2019-08-10T10:53:24.885,533.576,0.829,-0.104,-0.475
1565459604905,2019-08-10T10:53:24.905,533.596,0.828,-0.105,-0.473
1565459604926,2019-08-10T10:53:24.926,533.617,0.832,-0.104,-0.471
1565459604945,2019-08-10T10:53:24.945,533.636,0.832,-0.103,-0.471
1565459604965,2019-08-10T10:53:24.965,533.656,0.830,-0.103,-0.467
1565459604986,2019-08-10T10:53:24.986,533.677,0.830,-0.105,-0.464
1565459605006,2019-08-10T10:53:25.006,533.697,0.833,-0.105,-0.469
1565459605027,2019-08-10T10:53:25.027,533.718,0.835,-0.103,-0.467
1565459605047,2019-08-10T10:53:25.047,533.738,0.834,-0.102,-0.467
1565459605066,2019-08-10T10:53:25.066,533.757,0.833,-0.104,-0.466
1565459605087,2019-08-10T10:53:25.087,533.778,0.835,-0.104,-0.465
1565459605107,2019-08-10T10:53:25.107,533.798,0.835,-0.104,-0.462
1565459605128,2019-08-10T10:53:25.128,533.819,0.835,-0.104,-0.459
1565459605148,2019-08-10T10:53:25.148,533.839,0.835,-0.103,-0.460
1565459605169,2019-08-10T10:53:25.169,533.860,0.837,-0.105,-0.459
1565459605189,2019-08-10T10:53:25.189,533.880,0.838,-0.104,-0.460
1565459605208,2019-08-10T10:53:25.208,533.899,0.837,-0.103,-0.458
1565459605229,2019-08-10T10:53:25.229,533.920,0.836,-0.104,-0.457
1565459605249,2019-08-10T10:53:25.249,533.940,0.837,-0.104,-0.457
1565459605270,2019-08-10T10:53:25.270,533.961,0.838,-0.106,-0.457
1565459605290,2019-08-10T10:53:25.290,533.981,0.838,-0.103,-0.460
1565459605311,2019-08-10T10:53:25.311,534.002,0.839,-0.101,-0.460
1565459605331,2019-08-10T10:53:25.331,534.022,0.839,-0.104,-0.460
1565459605350,2019-08-10T10:53:25.350,534.041,0.837,-0.103,-0.458
1565459605371,2019-08-10T10:53:25.371,534.062,0.839,-0.104,-0.457
1565459605391,2019-08-10T10:53:25.391,534.082,0.839,-0.105,-0.455
1565459605412,2019-08-10T10:53:25.412,534.103,0.841,-0.104,-0.455
1565459605432,2019-08-10T10:53:25.432,534.123,0.842,-0.106,-0.454
1565459605453,2019-08-10T10:53:25.453,534.144,0.844,-0.106,-0.454
1565459605472,2019-08-10T10:53:25.472,534.163,0.844,-0.109,-0.451
1565459605492,2019-08-10T10:53:25.492,534.183,0.847,-0.107,-0.449
1565459605513,2019-08-10T10:53:25.513,534.204,0.849,-0.107,-0.446
1565459605533,2019-08-10T10:53:25.533,534.224,0.847,-0.110,-0.439
1565459605554,2019-08-10T10:53:25.554,534.245,0.846,-0.109,-0.433
1565459605574,2019-08-10T10:53:25.574,534.265,0.844,-0.108,-0.431
1565459605595,2019-08-10T10:53:25.595,534.286,0.846,-0.108,-0.430
1565459605614,2019-08-10T10:53:25.614,534.305,0.846,-0.108,-0.428
1565459605635,2019-08-10T10:53:25.635,534.326,0.849,-0.110,-0.433
1565459605655,2019-08-10T10:53:25.655,534.346,0.851,-0.108,-0.436
1565459605676,2019-08-10T10:53:25.676,534.367,0.854,-0.109,-0.438
1565459605696,2019-08-10T10:53:25.696,534.387,0.855,-0.109,-0.438
1565459605717,2019-08-10T10:53:25.717,534.408,0.853,-0.108,-0.437
1565459605737,2019-08-10T10:53:25.737,534.428,0.849,-0.110,-0.432
1565459605756,2019-08-10T10:53:25.756,534.447,0.847,-0.109,-0.430
1565459605777,2019-08-10T10:53:25.777,534.468,0.847,-0.109,-0.428
1565459605797,2019-08-10T10:53:25.797,534.488,0.847,-0.110,-0.429
1565459605818,2019-08-10T10:53:25.818,534.509,0.850,-0.109,-0.430
1565459605838,2019-08-10T10:53:25.838,534.529,0.849,-0.112,-0.433
1565459605859,2019-08-10T10:53:25.859,534.550,0.847,-0.112,-0.435
1565459605879,2019-08-10T10:53:25.879,534.570,0.848,-0.111,-0.435
